[12:43:36.441] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=1, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=0.001, consistency_rampup=40.0, labels=2, threshold=0.0)
[12:44:25.604] 2 itertations per epoch
[12:44:37.050] iteration 1 : loss : 0.779104 cons_dist: 0.368513, loss_weight: 0.000007
[14:17:16.894] iteration 2785 : loss : 0.028672 cons_dist: 0.742767, loss_weight: 0.000220
[14:17:18.279] iteration 2786 : loss : 0.022734 cons_dist: 0.445555, loss_weight: 0.000220
[14:17:20.932] iteration 2787 : loss : 0.022922 cons_dist: 0.482134, loss_weight: 0.000220
[14:17:22.319] iteration 2788 : loss : 0.033693 cons_dist: 0.644832, loss_weight: 0.000220
[14:17:24.943] iteration 2789 : loss : 0.029379 cons_dist: 0.789762, loss_weight: 0.000220
[14:17:26.328] iteration 2790 : loss : 0.024916 cons_dist: 0.428031, loss_weight: 0.000220
[14:17:28.933] iteration 2791 : loss : 0.020748 cons_dist: 0.532455, loss_weight: 0.000220
[14:17:30.318] iteration 2792 : loss : 0.032439 cons_dist: 0.692932, loss_weight: 0.000220
[14:17:33.471] iteration 2793 : loss : 0.027631 cons_dist: 0.634221, loss_weight: 0.000220
[14:17:34.859] iteration 2794 : loss : 0.023268 cons_dist: 0.713564, loss_weight: 0.000220
[14:17:37.484] iteration 2795 : loss : 0.026745 cons_dist: 0.561950, loss_weight: 0.000220
[14:17:38.868] iteration 2796 : loss : 0.024853 cons_dist: 0.576187, loss_weight: 0.000220
[14:17:41.219] iteration 2797 : loss : 0.028367 cons_dist: 1.027173, loss_weight: 0.000220
[14:17:42.603] iteration 2798 : loss : 0.026052 cons_dist: 0.494930, loss_weight: 0.000220
[14:17:45.179] iteration 2799 : loss : 0.026886 cons_dist: 0.857973, loss_weight: 0.000220
[14:17:46.563] iteration 2800 : loss : 0.023452 cons_dist: 0.486784, loss_weight: 0.000220
[14:17:49.279] iteration 2801 : loss : 0.037845 cons_dist: 0.666619, loss_weight: 0.000220
[14:17:50.663] iteration 2802 : loss : 0.021444 cons_dist: 0.493355, loss_weight: 0.000220
[14:17:53.232] iteration 2803 : loss : 0.027615 cons_dist: 0.678328, loss_weight: 0.000220
[14:17:54.618] iteration 2804 : loss : 0.027492 cons_dist: 0.715998, loss_weight: 0.000220
[14:17:57.348] iteration 2805 : loss : 0.035414 cons_dist: 0.537250, loss_weight: 0.000220
[14:17:58.734] iteration 2806 : loss : 0.021651 cons_dist: 0.337170, loss_weight: 0.000220
[14:18:01.493] iteration 2807 : loss : 0.025266 cons_dist: 0.507059, loss_weight: 0.000220
[14:18:02.877] iteration 2808 : loss : 0.038716 cons_dist: 0.590867, loss_weight: 0.000220
[14:18:05.684] iteration 2809 : loss : 0.037112 cons_dist: 0.984781, loss_weight: 0.000220
[14:18:07.067] iteration 2810 : loss : 0.024343 cons_dist: 0.531378, loss_weight: 0.000220
[14:18:09.804] iteration 2811 : loss : 0.023509 cons_dist: 0.481489, loss_weight: 0.000220
[14:18:11.189] iteration 2812 : loss : 0.035036 cons_dist: 0.634576, loss_weight: 0.000220
[14:18:13.294] iteration 2813 : loss : 0.046040 cons_dist: 0.755302, loss_weight: 0.000220
[14:18:14.689] iteration 2814 : loss : 0.027561 cons_dist: 0.601732, loss_weight: 0.000220
[14:18:17.454] iteration 2815 : loss : 0.033839 cons_dist: 0.945433, loss_weight: 0.000220
[14:18:18.841] iteration 2816 : loss : 0.026695 cons_dist: 0.456810, loss_weight: 0.000220
[14:18:21.310] iteration 2817 : loss : 0.024684 cons_dist: 0.464595, loss_weight: 0.000220
[14:18:22.694] iteration 2818 : loss : 0.026256 cons_dist: 0.976444, loss_weight: 0.000220
[14:18:25.189] iteration 2819 : loss : 0.040256 cons_dist: 0.635698, loss_weight: 0.000220
[14:18:26.573] iteration 2820 : loss : 0.025158 cons_dist: 0.691146, loss_weight: 0.000220
[14:18:29.478] iteration 2821 : loss : 0.022327 cons_dist: 0.559865, loss_weight: 0.000220
[14:18:30.862] iteration 2822 : loss : 0.027977 cons_dist: 0.780727, loss_weight: 0.000220
[14:18:33.664] iteration 2823 : loss : 0.022497 cons_dist: 0.463690, loss_weight: 0.000220
[14:18:35.048] iteration 2824 : loss : 0.038343 cons_dist: 0.640262, loss_weight: 0.000220
[14:18:38.057] iteration 2825 : loss : 0.025041 cons_dist: 0.670718, loss_weight: 0.000220
[14:18:39.443] iteration 2826 : loss : 0.042066 cons_dist: 0.576515, loss_weight: 0.000220
[14:18:41.707] iteration 2827 : loss : 0.035690 cons_dist: 0.766026, loss_weight: 0.000220
[14:18:43.093] iteration 2828 : loss : 0.021205 cons_dist: 0.318181, loss_weight: 0.000220
[14:18:45.472] iteration 2829 : loss : 0.023000 cons_dist: 0.483818, loss_weight: 0.000220
[14:18:46.856] iteration 2830 : loss : 0.040530 cons_dist: 0.667750, loss_weight: 0.000220
[14:18:49.500] iteration 2831 : loss : 0.023537 cons_dist: 0.520856, loss_weight: 0.000220
[14:18:50.884] iteration 2832 : loss : 0.033895 cons_dist: 0.589498, loss_weight: 0.000220
[14:18:53.764] iteration 2833 : loss : 0.022752 cons_dist: 0.678896, loss_weight: 0.000220
[14:18:55.148] iteration 2834 : loss : 0.027132 cons_dist: 0.728007, loss_weight: 0.000220
[14:18:57.742] iteration 2835 : loss : 0.020929 cons_dist: 0.677016, loss_weight: 0.000220
[14:18:59.129] iteration 2836 : loss : 0.036446 cons_dist: 0.885132, loss_weight: 0.000220
[14:19:01.632] iteration 2837 : loss : 0.031170 cons_dist: 0.929726, loss_weight: 0.000220
[14:19:03.016] iteration 2838 : loss : 0.020803 cons_dist: 0.596270, loss_weight: 0.000220
[14:19:06.025] iteration 2839 : loss : 0.022661 cons_dist: 0.573150, loss_weight: 0.000220
[14:19:07.414] iteration 2840 : loss : 0.036165 cons_dist: 0.711670, loss_weight: 0.000220
[14:19:10.237] iteration 2841 : loss : 0.019771 cons_dist: 0.522008, loss_weight: 0.000220
[14:19:11.626] iteration 2842 : loss : 0.038937 cons_dist: 0.632046, loss_weight: 0.000220
[14:19:14.283] iteration 2843 : loss : 0.024774 cons_dist: 0.635996, loss_weight: 0.000220
[14:19:15.670] iteration 2844 : loss : 0.038664 cons_dist: 0.603697, loss_weight: 0.000220
[14:19:18.523] iteration 2845 : loss : 0.022392 cons_dist: 0.441329, loss_weight: 0.000220
[14:19:19.908] iteration 2846 : loss : 0.029044 cons_dist: 0.592083, loss_weight: 0.000220
[14:19:22.769] iteration 2847 : loss : 0.026212 cons_dist: 0.582251, loss_weight: 0.000220
[14:19:24.154] iteration 2848 : loss : 0.022514 cons_dist: 0.493315, loss_weight: 0.000220
[14:19:26.858] iteration 2849 : loss : 0.035891 cons_dist: 0.563956, loss_weight: 0.000220
[14:19:28.244] iteration 2850 : loss : 0.024504 cons_dist: 0.468382, loss_weight: 0.000220
[14:19:31.179] iteration 2851 : loss : 0.026640 cons_dist: 0.466324, loss_weight: 0.000252
[14:19:32.568] iteration 2852 : loss : 0.026589 cons_dist: 0.897856, loss_weight: 0.000252
[14:19:35.120] iteration 2853 : loss : 0.043942 cons_dist: 0.831055, loss_weight: 0.000252
[14:19:36.510] iteration 2854 : loss : 0.025296 cons_dist: 0.434821, loss_weight: 0.000252
[14:19:39.880] iteration 2855 : loss : 0.028980 cons_dist: 0.527523, loss_weight: 0.000252
[14:19:41.281] iteration 2856 : loss : 0.040236 cons_dist: 0.615438, loss_weight: 0.000252
[14:19:44.089] iteration 2857 : loss : 0.026381 cons_dist: 0.818724, loss_weight: 0.000252
[14:19:45.482] iteration 2858 : loss : 0.024035 cons_dist: 0.706476, loss_weight: 0.000252
[14:19:48.334] iteration 2859 : loss : 0.026512 cons_dist: 0.420602, loss_weight: 0.000252
[14:19:49.727] iteration 2860 : loss : 0.038447 cons_dist: 0.749240, loss_weight: 0.000252
[14:19:52.702] iteration 2861 : loss : 0.025731 cons_dist: 0.498945, loss_weight: 0.000252
[14:19:54.095] iteration 2862 : loss : 0.035631 cons_dist: 0.732253, loss_weight: 0.000252
[14:19:56.525] iteration 2863 : loss : 0.024084 cons_dist: 0.450922, loss_weight: 0.000252
[14:19:57.917] iteration 2864 : loss : 0.035179 cons_dist: 0.815630, loss_weight: 0.000252
[14:20:00.467] iteration 2865 : loss : 0.035894 cons_dist: 0.689588, loss_weight: 0.000252
[14:20:01.860] iteration 2866 : loss : 0.026730 cons_dist: 0.475268, loss_weight: 0.000252
[14:20:04.162] iteration 2867 : loss : 0.043362 cons_dist: 0.827103, loss_weight: 0.000252
[14:20:05.554] iteration 2868 : loss : 0.026355 cons_dist: 0.858905, loss_weight: 0.000252
[14:20:08.164] iteration 2869 : loss : 0.021643 cons_dist: 0.638232, loss_weight: 0.000252
[14:20:09.556] iteration 2870 : loss : 0.029271 cons_dist: 0.615994, loss_weight: 0.000252
[14:20:12.042] iteration 2871 : loss : 0.029352 cons_dist: 0.681979, loss_weight: 0.000252
[14:20:13.434] iteration 2872 : loss : 0.030055 cons_dist: 0.615475, loss_weight: 0.000252
[14:20:16.273] iteration 2873 : loss : 0.036656 cons_dist: 0.639008, loss_weight: 0.000252
[14:20:17.665] iteration 2874 : loss : 0.022665 cons_dist: 0.471864, loss_weight: 0.000252
[14:20:20.206] iteration 2875 : loss : 0.021759 cons_dist: 0.544023, loss_weight: 0.000252
[14:20:21.598] iteration 2876 : loss : 0.033660 cons_dist: 0.835156, loss_weight: 0.000252
[14:20:24.303] iteration 2877 : loss : 0.024452 cons_dist: 0.466963, loss_weight: 0.000252
[14:20:25.696] iteration 2878 : loss : 0.035607 cons_dist: 0.706422, loss_weight: 0.000252
[14:20:28.307] iteration 2879 : loss : 0.026772 cons_dist: 0.715322, loss_weight: 0.000252
[14:20:29.699] iteration 2880 : loss : 0.023603 cons_dist: 0.650601, loss_weight: 0.000252
[14:20:32.086] iteration 2881 : loss : 0.033998 cons_dist: 0.796649, loss_weight: 0.000252
[14:20:33.480] iteration 2882 : loss : 0.021702 cons_dist: 0.460477, loss_weight: 0.000252
[14:20:36.376] iteration 2883 : loss : 0.024949 cons_dist: 0.492791, loss_weight: 0.000252
[14:20:37.775] iteration 2884 : loss : 0.025565 cons_dist: 0.762874, loss_weight: 0.000252
[14:20:40.317] iteration 2885 : loss : 0.035595 cons_dist: 0.713695, loss_weight: 0.000252
[14:20:41.708] iteration 2886 : loss : 0.030030 cons_dist: 0.769861, loss_weight: 0.000252
[14:20:43.908] iteration 2887 : loss : 0.027983 cons_dist: 0.623529, loss_weight: 0.000252
[14:20:45.302] iteration 2888 : loss : 0.023014 cons_dist: 0.688162, loss_weight: 0.000252
[14:20:48.100] iteration 2889 : loss : 0.022407 cons_dist: 0.464657, loss_weight: 0.000252
[14:20:49.494] iteration 2890 : loss : 0.032924 cons_dist: 0.558322, loss_weight: 0.000252
[14:20:52.017] iteration 2891 : loss : 0.026110 cons_dist: 0.630764, loss_weight: 0.000252
[14:20:53.408] iteration 2892 : loss : 0.024894 cons_dist: 0.463774, loss_weight: 0.000252
[14:20:55.672] iteration 2893 : loss : 0.032352 cons_dist: 0.605527, loss_weight: 0.000252
[14:20:57.063] iteration 2894 : loss : 0.029057 cons_dist: 0.595688, loss_weight: 0.000252
[14:20:59.448] iteration 2895 : loss : 0.025480 cons_dist: 0.531561, loss_weight: 0.000252
[14:21:00.841] iteration 2896 : loss : 0.029848 cons_dist: 0.770716, loss_weight: 0.000252
[14:21:03.272] iteration 2897 : loss : 0.023778 cons_dist: 0.426166, loss_weight: 0.000252
[14:21:04.663] iteration 2898 : loss : 0.033706 cons_dist: 0.763911, loss_weight: 0.000252
[14:21:07.566] iteration 2899 : loss : 0.027158 cons_dist: 0.839370, loss_weight: 0.000252
[14:21:08.951] iteration 2900 : loss : 0.021234 cons_dist: 0.476742, loss_weight: 0.000252
[14:21:11.642] iteration 2901 : loss : 0.034256 cons_dist: 0.752554, loss_weight: 0.000252
[14:21:13.026] iteration 2902 : loss : 0.025456 cons_dist: 0.458815, loss_weight: 0.000252
[14:21:15.567] iteration 2903 : loss : 0.028746 cons_dist: 0.938050, loss_weight: 0.000252
[14:21:16.953] iteration 2904 : loss : 0.025698 cons_dist: 0.542364, loss_weight: 0.000252
[14:21:19.615] iteration 2905 : loss : 0.024826 cons_dist: 0.456869, loss_weight: 0.000252
[14:21:21.000] iteration 2906 : loss : 0.027232 cons_dist: 0.620690, loss_weight: 0.000252
[14:21:23.463] iteration 2907 : loss : 0.038302 cons_dist: 0.621317, loss_weight: 0.000252
[14:21:24.848] iteration 2908 : loss : 0.027324 cons_dist: 0.418656, loss_weight: 0.000252
[14:21:27.922] iteration 2909 : loss : 0.036147 cons_dist: 0.871395, loss_weight: 0.000252
[14:21:29.309] iteration 2910 : loss : 0.021946 cons_dist: 0.676394, loss_weight: 0.000252
[14:21:31.586] iteration 2911 : loss : 0.039503 cons_dist: 0.586425, loss_weight: 0.000252
[14:21:32.972] iteration 2912 : loss : 0.026229 cons_dist: 0.763994, loss_weight: 0.000252
[14:21:35.799] iteration 2913 : loss : 0.039926 cons_dist: 0.657687, loss_weight: 0.000252
[14:21:37.185] iteration 2914 : loss : 0.025063 cons_dist: 0.655514, loss_weight: 0.000252
[14:21:39.837] iteration 2915 : loss : 0.023105 cons_dist: 0.460793, loss_weight: 0.000252
[14:21:41.225] iteration 2916 : loss : 0.026230 cons_dist: 0.944247, loss_weight: 0.000252
[14:21:43.934] iteration 2917 : loss : 0.025446 cons_dist: 0.449864, loss_weight: 0.000252
[14:21:45.319] iteration 2918 : loss : 0.060796 cons_dist: 0.845046, loss_weight: 0.000252
[14:21:47.959] iteration 2919 : loss : 0.026715 cons_dist: 0.642202, loss_weight: 0.000252
[14:21:49.344] iteration 2920 : loss : 0.024406 cons_dist: 0.522932, loss_weight: 0.000252
[14:21:51.908] iteration 2921 : loss : 0.033299 cons_dist: 0.743036, loss_weight: 0.000252
[14:21:53.295] iteration 2922 : loss : 0.022385 cons_dist: 0.522623, loss_weight: 0.000252
[14:21:55.906] iteration 2923 : loss : 0.023909 cons_dist: 0.438683, loss_weight: 0.000252
[14:21:57.291] iteration 2924 : loss : 0.045032 cons_dist: 0.640250, loss_weight: 0.000252
[14:21:59.964] iteration 2925 : loss : 0.023802 cons_dist: 0.576414, loss_weight: 0.000252
[14:22:01.351] iteration 2926 : loss : 0.036769 cons_dist: 0.864210, loss_weight: 0.000252
[14:22:04.435] iteration 2927 : loss : 0.032314 cons_dist: 0.509101, loss_weight: 0.000252
[14:22:05.835] iteration 2928 : loss : 0.023354 cons_dist: 0.528340, loss_weight: 0.000252
[14:22:08.465] iteration 2929 : loss : 0.026704 cons_dist: 0.580963, loss_weight: 0.000252
[14:22:09.848] iteration 2930 : loss : 0.029045 cons_dist: 1.023269, loss_weight: 0.000252
[14:22:12.771] iteration 2931 : loss : 0.025532 cons_dist: 0.753766, loss_weight: 0.000252
[14:22:14.156] iteration 2932 : loss : 0.023580 cons_dist: 0.468149, loss_weight: 0.000252
[14:22:16.670] iteration 2933 : loss : 0.025026 cons_dist: 0.448760, loss_weight: 0.000252
[14:22:18.053] iteration 2934 : loss : 0.027380 cons_dist: 0.582462, loss_weight: 0.000252
[14:22:20.523] iteration 2935 : loss : 0.027644 cons_dist: 0.612132, loss_weight: 0.000252
[14:22:21.908] iteration 2936 : loss : 0.037837 cons_dist: 0.475596, loss_weight: 0.000252
[14:22:24.638] iteration 2937 : loss : 0.030319 cons_dist: 0.578399, loss_weight: 0.000252
[14:22:26.024] iteration 2938 : loss : 0.021503 cons_dist: 0.479186, loss_weight: 0.000252
[14:22:28.308] iteration 2939 : loss : 0.026303 cons_dist: 0.888434, loss_weight: 0.000252
[14:22:29.692] iteration 2940 : loss : 0.022677 cons_dist: 0.521017, loss_weight: 0.000252
[14:22:32.263] iteration 2941 : loss : 0.029439 cons_dist: 0.657731, loss_weight: 0.000252
[14:22:33.649] iteration 2942 : loss : 0.025976 cons_dist: 0.980940, loss_weight: 0.000252
[14:22:36.431] iteration 2943 : loss : 0.022158 cons_dist: 0.529942, loss_weight: 0.000252
[14:22:37.816] iteration 2944 : loss : 0.027296 cons_dist: 0.893166, loss_weight: 0.000252
[14:22:40.246] iteration 2945 : loss : 0.041072 cons_dist: 0.647823, loss_weight: 0.000252
[14:22:41.632] iteration 2946 : loss : 0.020790 cons_dist: 0.537046, loss_weight: 0.000252
[14:22:44.581] iteration 2947 : loss : 0.033484 cons_dist: 0.644901, loss_weight: 0.000252
[14:22:45.969] iteration 2948 : loss : 0.022569 cons_dist: 0.384234, loss_weight: 0.000252
[14:22:48.446] iteration 2949 : loss : 0.028395 cons_dist: 1.034633, loss_weight: 0.000252
[14:22:49.830] iteration 2950 : loss : 0.023256 cons_dist: 0.553434, loss_weight: 0.000252
[14:22:52.202] iteration 2951 : loss : 0.034310 cons_dist: 0.719367, loss_weight: 0.000252
[14:22:53.587] iteration 2952 : loss : 0.023632 cons_dist: 0.643549, loss_weight: 0.000252
[14:22:56.222] iteration 2953 : loss : 0.023550 cons_dist: 0.446854, loss_weight: 0.000252
[14:22:57.609] iteration 2954 : loss : 0.038251 cons_dist: 0.733937, loss_weight: 0.000252
[14:23:00.084] iteration 2955 : loss : 0.033385 cons_dist: 0.650928, loss_weight: 0.000252
[14:23:01.468] iteration 2956 : loss : 0.026672 cons_dist: 0.580802, loss_weight: 0.000252
[14:23:04.382] iteration 2957 : loss : 0.021908 cons_dist: 0.466180, loss_weight: 0.000252
[14:23:05.765] iteration 2958 : loss : 0.032549 cons_dist: 0.827952, loss_weight: 0.000252
[14:23:08.534] iteration 2959 : loss : 0.027277 cons_dist: 0.555564, loss_weight: 0.000252
[14:23:09.919] iteration 2960 : loss : 0.033908 cons_dist: 0.720568, loss_weight: 0.000252
[14:23:12.800] iteration 2961 : loss : 0.033394 cons_dist: 0.821870, loss_weight: 0.000252
[14:23:14.184] iteration 2962 : loss : 0.024265 cons_dist: 0.452110, loss_weight: 0.000252
[14:23:16.675] iteration 2963 : loss : 0.024309 cons_dist: 0.538160, loss_weight: 0.000252
[14:23:18.060] iteration 2964 : loss : 0.042186 cons_dist: 0.700326, loss_weight: 0.000252
[14:23:20.335] iteration 2965 : loss : 0.026536 cons_dist: 0.476371, loss_weight: 0.000252
[14:23:21.718] iteration 2966 : loss : 0.025379 cons_dist: 0.666979, loss_weight: 0.000252
[14:23:23.893] iteration 2967 : loss : 0.034467 cons_dist: 0.784148, loss_weight: 0.000252
[14:23:25.277] iteration 2968 : loss : 0.022485 cons_dist: 0.510286, loss_weight: 0.000252
[14:23:28.242] iteration 2969 : loss : 0.026466 cons_dist: 0.498608, loss_weight: 0.000252
[14:23:29.626] iteration 2970 : loss : 0.038049 cons_dist: 0.721974, loss_weight: 0.000252
[14:23:32.148] iteration 2971 : loss : 0.035332 cons_dist: 0.948349, loss_weight: 0.000252
[14:23:33.534] iteration 2972 : loss : 0.026113 cons_dist: 0.455333, loss_weight: 0.000252
[14:23:35.702] iteration 2973 : loss : 0.022690 cons_dist: 0.558162, loss_weight: 0.000252
[14:23:37.088] iteration 2974 : loss : 0.030868 cons_dist: 0.936072, loss_weight: 0.000252
[14:23:39.770] iteration 2975 : loss : 0.029278 cons_dist: 0.490076, loss_weight: 0.000252
[14:23:41.156] iteration 2976 : loss : 0.045864 cons_dist: 0.648949, loss_weight: 0.000252
[14:23:43.926] iteration 2977 : loss : 0.023165 cons_dist: 0.430581, loss_weight: 0.000252
[14:23:45.311] iteration 2978 : loss : 0.035585 cons_dist: 0.527524, loss_weight: 0.000252
[14:23:47.996] iteration 2979 : loss : 0.036922 cons_dist: 0.636256, loss_weight: 0.000252
[14:23:49.383] iteration 2980 : loss : 0.022544 cons_dist: 0.386594, loss_weight: 0.000252
[14:23:52.163] iteration 2981 : loss : 0.021799 cons_dist: 0.640857, loss_weight: 0.000252
[14:23:53.547] iteration 2982 : loss : 0.035933 cons_dist: 0.725866, loss_weight: 0.000252
[14:23:56.275] iteration 2983 : loss : 0.023630 cons_dist: 0.387751, loss_weight: 0.000252
[14:23:57.664] iteration 2984 : loss : 0.026143 cons_dist: 0.704831, loss_weight: 0.000252
[14:24:00.335] iteration 2985 : loss : 0.043768 cons_dist: 0.641365, loss_weight: 0.000252
[14:24:01.719] iteration 2986 : loss : 0.023261 cons_dist: 0.657613, loss_weight: 0.000252
[14:24:04.125] iteration 2987 : loss : 0.024434 cons_dist: 0.569139, loss_weight: 0.000252
[14:24:05.509] iteration 2988 : loss : 0.035094 cons_dist: 0.689570, loss_weight: 0.000252
[14:24:08.146] iteration 2989 : loss : 0.032833 cons_dist: 0.578959, loss_weight: 0.000252
[14:24:09.530] iteration 2990 : loss : 0.027225 cons_dist: 0.430307, loss_weight: 0.000252
[14:24:12.096] iteration 2991 : loss : 0.034815 cons_dist: 0.636291, loss_weight: 0.000252
[14:24:13.481] iteration 2992 : loss : 0.024340 cons_dist: 0.532474, loss_weight: 0.000252
[14:24:16.299] iteration 2993 : loss : 0.026024 cons_dist: 0.596518, loss_weight: 0.000252
[14:24:17.683] iteration 2994 : loss : 0.024872 cons_dist: 0.494428, loss_weight: 0.000252
[14:24:20.483] iteration 2995 : loss : 0.031125 cons_dist: 1.135029, loss_weight: 0.000252
[14:24:21.867] iteration 2996 : loss : 0.025589 cons_dist: 0.610941, loss_weight: 0.000252
[14:24:24.223] iteration 2997 : loss : 0.022082 cons_dist: 0.537529, loss_weight: 0.000252
[14:24:25.606] iteration 2998 : loss : 0.035420 cons_dist: 0.738926, loss_weight: 0.000252
[14:24:28.321] iteration 2999 : loss : 0.035098 cons_dist: 0.720079, loss_weight: 0.000252
[14:24:29.706] iteration 3000 : loss : 0.021628 cons_dist: 0.518465, loss_weight: 0.000252
[14:24:30.121] save model to ../model_mismatch_mask/Mismatch_unlabel_c0.001_l2_t0.0/iter_3000.pth
[14:24:32.479] iteration 3001 : loss : 0.025897 cons_dist: 0.546375, loss_weight: 0.000287
[14:24:33.863] iteration 3002 : loss : 0.038278 cons_dist: 0.777548, loss_weight: 0.000287
[14:24:36.085] iteration 3003 : loss : 0.029130 cons_dist: 0.517276, loss_weight: 0.000287
[14:24:37.470] iteration 3004 : loss : 0.041856 cons_dist: 0.658504, loss_weight: 0.000287
[14:24:39.610] iteration 3005 : loss : 0.026613 cons_dist: 0.676962, loss_weight: 0.000287
[14:24:40.994] iteration 3006 : loss : 0.021520 cons_dist: 0.501461, loss_weight: 0.000287
[14:24:43.751] iteration 3007 : loss : 0.022436 cons_dist: 0.607660, loss_weight: 0.000287
[14:24:45.137] iteration 3008 : loss : 0.037016 cons_dist: 0.925404, loss_weight: 0.000287
[14:24:47.674] iteration 3009 : loss : 0.035644 cons_dist: 0.545793, loss_weight: 0.000287
[14:24:49.057] iteration 3010 : loss : 0.022517 cons_dist: 0.516813, loss_weight: 0.000287
[14:24:51.919] iteration 3011 : loss : 0.034059 cons_dist: 0.849994, loss_weight: 0.000287
[14:24:53.305] iteration 3012 : loss : 0.021164 cons_dist: 0.442756, loss_weight: 0.000287
[14:24:56.181] iteration 3013 : loss : 0.024253 cons_dist: 0.653981, loss_weight: 0.000287
[14:24:57.565] iteration 3014 : loss : 0.025735 cons_dist: 0.709762, loss_weight: 0.000287
[14:24:59.820] iteration 3015 : loss : 0.026940 cons_dist: 0.592354, loss_weight: 0.000287
[14:25:01.204] iteration 3016 : loss : 0.025708 cons_dist: 0.414924, loss_weight: 0.000287
[14:25:03.823] iteration 3017 : loss : 0.024473 cons_dist: 0.460130, loss_weight: 0.000287
[14:25:05.207] iteration 3018 : loss : 0.034930 cons_dist: 0.797567, loss_weight: 0.000287
[14:25:07.905] iteration 3019 : loss : 0.024932 cons_dist: 0.548966, loss_weight: 0.000287
[14:25:09.288] iteration 3020 : loss : 0.032064 cons_dist: 0.635290, loss_weight: 0.000287
[14:25:12.688] iteration 3021 : loss : 0.026553 cons_dist: 0.572056, loss_weight: 0.000287
[14:25:14.079] iteration 3022 : loss : 0.032866 cons_dist: 0.573072, loss_weight: 0.000287
[14:25:16.579] iteration 3023 : loss : 0.040809 cons_dist: 0.953004, loss_weight: 0.000287
[14:25:17.963] iteration 3024 : loss : 0.028386 cons_dist: 0.534447, loss_weight: 0.000287
[14:25:20.501] iteration 3025 : loss : 0.031844 cons_dist: 0.611510, loss_weight: 0.000287
[14:25:21.885] iteration 3026 : loss : 0.029091 cons_dist: 0.516299, loss_weight: 0.000287
[14:25:24.043] iteration 3027 : loss : 0.022219 cons_dist: 0.486155, loss_weight: 0.000287
[14:25:25.428] iteration 3028 : loss : 0.043110 cons_dist: 0.826220, loss_weight: 0.000287
[14:25:27.906] iteration 3029 : loss : 0.026762 cons_dist: 0.901488, loss_weight: 0.000287
[14:25:29.290] iteration 3030 : loss : 0.021218 cons_dist: 0.463216, loss_weight: 0.000287
[14:25:31.776] iteration 3031 : loss : 0.034317 cons_dist: 0.685125, loss_weight: 0.000287
[14:25:33.162] iteration 3032 : loss : 0.023493 cons_dist: 0.472569, loss_weight: 0.000287
[14:25:35.438] iteration 3033 : loss : 0.034453 cons_dist: 0.812787, loss_weight: 0.000287
[14:25:36.823] iteration 3034 : loss : 0.029185 cons_dist: 0.529960, loss_weight: 0.000287
[14:25:39.083] iteration 3035 : loss : 0.041084 cons_dist: 0.583332, loss_weight: 0.000287
[14:25:40.467] iteration 3036 : loss : 0.031229 cons_dist: 0.890168, loss_weight: 0.000287
[14:25:42.843] iteration 3037 : loss : 0.028869 cons_dist: 0.815409, loss_weight: 0.000287
[14:25:44.228] iteration 3038 : loss : 0.021700 cons_dist: 0.583058, loss_weight: 0.000287
[14:25:46.606] iteration 3039 : loss : 0.024776 cons_dist: 0.580115, loss_weight: 0.000287
[14:25:47.990] iteration 3040 : loss : 0.029343 cons_dist: 0.786718, loss_weight: 0.000287
[14:25:50.272] iteration 3041 : loss : 0.024282 cons_dist: 0.511859, loss_weight: 0.000287
[14:25:51.657] iteration 3042 : loss : 0.036762 cons_dist: 0.717073, loss_weight: 0.000287
[14:25:54.378] iteration 3043 : loss : 0.022706 cons_dist: 0.653013, loss_weight: 0.000287
[14:25:55.763] iteration 3044 : loss : 0.036183 cons_dist: 0.839704, loss_weight: 0.000287
[14:25:58.361] iteration 3045 : loss : 0.033350 cons_dist: 0.688924, loss_weight: 0.000287
[14:25:59.745] iteration 3046 : loss : 0.036247 cons_dist: 0.741611, loss_weight: 0.000287
[14:26:02.559] iteration 3047 : loss : 0.042862 cons_dist: 0.807087, loss_weight: 0.000287
[14:26:03.945] iteration 3048 : loss : 0.023147 cons_dist: 0.435761, loss_weight: 0.000287
[14:26:06.417] iteration 3049 : loss : 0.024311 cons_dist: 0.406572, loss_weight: 0.000287
[14:26:07.802] iteration 3050 : loss : 0.027872 cons_dist: 0.582011, loss_weight: 0.000287
[14:26:10.557] iteration 3051 : loss : 0.035220 cons_dist: 0.628946, loss_weight: 0.000287
[14:26:11.942] iteration 3052 : loss : 0.020778 cons_dist: 0.706226, loss_weight: 0.000287
[14:26:14.598] iteration 3053 : loss : 0.034449 cons_dist: 0.564151, loss_weight: 0.000287
[14:26:15.982] iteration 3054 : loss : 0.042182 cons_dist: 0.714256, loss_weight: 0.000287
[14:26:18.221] iteration 3055 : loss : 0.024619 cons_dist: 0.749989, loss_weight: 0.000287
[14:26:19.604] iteration 3056 : loss : 0.020992 cons_dist: 0.551996, loss_weight: 0.000287
[14:26:21.991] iteration 3057 : loss : 0.046647 cons_dist: 0.793953, loss_weight: 0.000287
[14:26:23.376] iteration 3058 : loss : 0.024358 cons_dist: 0.400922, loss_weight: 0.000287
