[12:43:36.503] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=1, width=8, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[12:44:32.645] 2 itertations per epoch
[12:44:40.701] iteration 1 : loss : 0.884258 cons_dist: 0.168238, loss_weight: 0.006738
[13:32:29.123] iteration 2960 : loss : 0.050779 cons_dist: 0.006341, loss_weight: 0.252051
[13:32:30.621] iteration 2961 : loss : 0.114222 cons_dist: 0.017723, loss_weight: 0.252051
[13:32:31.069] iteration 2962 : loss : 0.022267 cons_dist: 0.010937, loss_weight: 0.252051
[13:32:32.371] iteration 2963 : loss : 0.023481 cons_dist: 0.018430, loss_weight: 0.252051
[13:32:32.903] iteration 2964 : loss : 0.033098 cons_dist: 0.003617, loss_weight: 0.252051
[13:32:34.346] iteration 2965 : loss : 0.037721 cons_dist: 0.008040, loss_weight: 0.252051
[13:32:34.792] iteration 2966 : loss : 0.036253 cons_dist: 0.010989, loss_weight: 0.252051
[13:32:35.960] iteration 2967 : loss : 0.027586 cons_dist: 0.004062, loss_weight: 0.252051
[13:32:36.412] iteration 2968 : loss : 0.037502 cons_dist: 0.010559, loss_weight: 0.252051
[13:32:37.631] iteration 2969 : loss : 0.024755 cons_dist: 0.007652, loss_weight: 0.252051
[13:32:38.079] iteration 2970 : loss : 0.042675 cons_dist: 0.001814, loss_weight: 0.252051
[13:32:39.854] iteration 2971 : loss : 0.058895 cons_dist: 0.003893, loss_weight: 0.252051
[13:32:40.307] iteration 2972 : loss : 0.021345 cons_dist: 0.004973, loss_weight: 0.252051
[13:32:41.882] iteration 2973 : loss : 0.021711 cons_dist: 0.006083, loss_weight: 0.252051
[13:32:42.333] iteration 2974 : loss : 0.028529 cons_dist: 0.012805, loss_weight: 0.252051
[13:32:43.506] iteration 2975 : loss : 0.021224 cons_dist: 0.007908, loss_weight: 0.252051
[13:32:43.953] iteration 2976 : loss : 0.046764 cons_dist: 0.006744, loss_weight: 0.252051
[13:32:45.091] iteration 2977 : loss : 0.046885 cons_dist: 0.032672, loss_weight: 0.252051
[13:32:45.541] iteration 2978 : loss : 0.044406 cons_dist: 0.004882, loss_weight: 0.252051
[13:32:46.938] iteration 2979 : loss : 0.040262 cons_dist: 0.007600, loss_weight: 0.252051
[13:32:47.384] iteration 2980 : loss : 0.048434 cons_dist: 0.008879, loss_weight: 0.252051
[13:32:48.730] iteration 2981 : loss : 0.020286 cons_dist: 0.012454, loss_weight: 0.252051
[13:32:49.177] iteration 2982 : loss : 0.024731 cons_dist: 0.003813, loss_weight: 0.252051
[13:32:50.529] iteration 2983 : loss : 0.052398 cons_dist: 0.025352, loss_weight: 0.252051
[13:32:50.980] iteration 2984 : loss : 0.023140 cons_dist: 0.002771, loss_weight: 0.252051
[13:32:52.113] iteration 2985 : loss : 0.057579 cons_dist: 0.002922, loss_weight: 0.252051
[13:32:52.565] iteration 2986 : loss : 0.030967 cons_dist: 0.021162, loss_weight: 0.252051
[13:32:54.227] iteration 2987 : loss : 0.040207 cons_dist: 0.006845, loss_weight: 0.252051
[13:32:54.677] iteration 2988 : loss : 0.066075 cons_dist: 0.004164, loss_weight: 0.252051
[13:32:56.063] iteration 2989 : loss : 0.051459 cons_dist: 0.013028, loss_weight: 0.252051
[13:32:56.510] iteration 2990 : loss : 0.024133 cons_dist: 0.006419, loss_weight: 0.252051
[13:32:57.769] iteration 2991 : loss : 0.049979 cons_dist: 0.004554, loss_weight: 0.252051
[13:32:58.218] iteration 2992 : loss : 0.023766 cons_dist: 0.008635, loss_weight: 0.252051
[13:32:59.768] iteration 2993 : loss : 0.027976 cons_dist: 0.004803, loss_weight: 0.252051
[13:33:00.219] iteration 2994 : loss : 0.038078 cons_dist: 0.008544, loss_weight: 0.252051
[13:33:01.440] iteration 2995 : loss : 0.059037 cons_dist: 0.005186, loss_weight: 0.252051
[13:33:01.886] iteration 2996 : loss : 0.039585 cons_dist: 0.005591, loss_weight: 0.252051
[13:33:03.092] iteration 2997 : loss : 0.038763 cons_dist: 0.018645, loss_weight: 0.252051
[13:33:03.540] iteration 2998 : loss : 0.039133 cons_dist: 0.003225, loss_weight: 0.252051
[13:33:04.721] iteration 2999 : loss : 0.096479 cons_dist: 0.190210, loss_weight: 0.252051
[13:33:05.174] iteration 3000 : loss : 0.023507 cons_dist: 0.005938, loss_weight: 0.252051
[13:33:05.613] save model to ../model/UAMT_unlabel_c1.0_l2/iter_3000.pth
[13:33:06.638] iteration 3001 : loss : 0.029244 cons_dist: 0.007448, loss_weight: 0.286505
[13:33:07.084] iteration 3002 : loss : 0.062348 cons_dist: 0.012856, loss_weight: 0.286505
[13:33:08.967] iteration 3003 : loss : 0.024271 cons_dist: 0.007566, loss_weight: 0.286505
[13:33:09.415] iteration 3004 : loss : 0.029994 cons_dist: 0.003109, loss_weight: 0.286505
[13:33:11.606] iteration 3005 : loss : 0.054726 cons_dist: 0.007654, loss_weight: 0.286505
[13:33:12.057] iteration 3006 : loss : 0.040599 cons_dist: 0.013176, loss_weight: 0.286505
[13:33:13.307] iteration 3007 : loss : 0.036720 cons_dist: 0.005860, loss_weight: 0.286505
[13:33:13.755] iteration 3008 : loss : 0.046960 cons_dist: 0.010831, loss_weight: 0.286505
[13:33:15.194] iteration 3009 : loss : 0.039766 cons_dist: 0.003953, loss_weight: 0.286505
[13:33:15.645] iteration 3010 : loss : 0.039300 cons_dist: 0.014146, loss_weight: 0.286505
[13:33:17.064] iteration 3011 : loss : 0.043441 cons_dist: 0.009672, loss_weight: 0.286505
[13:33:17.519] iteration 3012 : loss : 0.036340 cons_dist: 0.012039, loss_weight: 0.286505
[13:33:18.609] iteration 3013 : loss : 0.043145 cons_dist: 0.022161, loss_weight: 0.286505
[13:33:19.059] iteration 3014 : loss : 0.041518 cons_dist: 0.004892, loss_weight: 0.286505
[13:33:20.405] iteration 3015 : loss : 0.090457 cons_dist: 0.185207, loss_weight: 0.286505
[13:33:20.851] iteration 3016 : loss : 0.038131 cons_dist: 0.016698, loss_weight: 0.286505
[13:33:22.311] iteration 3017 : loss : 0.035418 cons_dist: 0.008336, loss_weight: 0.286505
[13:33:22.757] iteration 3018 : loss : 0.040458 cons_dist: 0.005224, loss_weight: 0.286505
[13:33:24.399] iteration 3019 : loss : 0.037199 cons_dist: 0.017408, loss_weight: 0.286505
[13:33:24.853] iteration 3020 : loss : 0.034077 cons_dist: 0.026140, loss_weight: 0.286505
[13:33:26.065] iteration 3021 : loss : 0.045880 cons_dist: 0.031799, loss_weight: 0.286505
[13:33:26.512] iteration 3022 : loss : 0.032303 cons_dist: 0.004383, loss_weight: 0.286505
[13:33:27.982] iteration 3023 : loss : 0.087684 cons_dist: 0.147345, loss_weight: 0.286505
[13:33:28.433] iteration 3024 : loss : 0.036084 cons_dist: 0.006759, loss_weight: 0.286505
[13:33:29.884] iteration 3025 : loss : 0.106719 cons_dist: 0.004555, loss_weight: 0.286505
[13:33:30.330] iteration 3026 : loss : 0.019232 cons_dist: 0.004127, loss_weight: 0.286505
[13:33:31.608] iteration 3027 : loss : 0.027696 cons_dist: 0.007756, loss_weight: 0.286505
[13:33:32.059] iteration 3028 : loss : 0.119800 cons_dist: 0.216849, loss_weight: 0.286505
[13:33:33.442] iteration 3029 : loss : 0.080443 cons_dist: 0.004297, loss_weight: 0.286505
[13:33:33.889] iteration 3030 : loss : 0.018605 cons_dist: 0.006451, loss_weight: 0.286505
[13:33:35.250] iteration 3031 : loss : 0.033826 cons_dist: 0.006905, loss_weight: 0.286505
[13:33:35.698] iteration 3032 : loss : 0.032718 cons_dist: 0.011310, loss_weight: 0.286505
[13:33:37.175] iteration 3033 : loss : 0.030032 cons_dist: 0.016876, loss_weight: 0.286505
[13:33:37.625] iteration 3034 : loss : 0.126989 cons_dist: 0.034787, loss_weight: 0.286505
[13:33:39.580] iteration 3035 : loss : 0.042263 cons_dist: 0.020528, loss_weight: 0.286505
[13:33:40.032] iteration 3036 : loss : 0.023575 cons_dist: 0.009338, loss_weight: 0.286505
[13:33:42.018] iteration 3037 : loss : 0.034987 cons_dist: 0.004048, loss_weight: 0.286505
[13:33:42.468] iteration 3038 : loss : 0.020638 cons_dist: 0.004707, loss_weight: 0.286505
[13:33:43.790] iteration 3039 : loss : 0.025565 cons_dist: 0.013282, loss_weight: 0.286505
[13:33:44.242] iteration 3040 : loss : 0.093417 cons_dist: 0.222393, loss_weight: 0.286505
[13:33:45.701] iteration 3041 : loss : 0.020490 cons_dist: 0.014492, loss_weight: 0.286505
[13:33:46.149] iteration 3042 : loss : 0.048286 cons_dist: 0.002651, loss_weight: 0.286505
[13:33:47.951] iteration 3043 : loss : 0.024698 cons_dist: 0.021472, loss_weight: 0.286505
[13:33:48.402] iteration 3044 : loss : 0.032579 cons_dist: 0.008631, loss_weight: 0.286505
[13:33:49.701] iteration 3045 : loss : 0.053672 cons_dist: 0.010354, loss_weight: 0.286505
[13:33:50.149] iteration 3046 : loss : 0.030346 cons_dist: 0.012100, loss_weight: 0.286505
[13:33:52.096] iteration 3047 : loss : 0.032236 cons_dist: 0.008919, loss_weight: 0.286505
[13:33:52.549] iteration 3048 : loss : 0.020420 cons_dist: 0.011203, loss_weight: 0.286505
[13:33:53.748] iteration 3049 : loss : 0.022093 cons_dist: 0.009466, loss_weight: 0.286505
[13:33:54.196] iteration 3050 : loss : 0.044717 cons_dist: 0.004341, loss_weight: 0.286505
[13:33:55.607] iteration 3051 : loss : 0.051989 cons_dist: 0.003915, loss_weight: 0.286505
[13:33:56.060] iteration 3052 : loss : 0.041989 cons_dist: 0.008547, loss_weight: 0.286505
[13:33:57.660] iteration 3053 : loss : 0.050991 cons_dist: 0.002722, loss_weight: 0.286505
[13:33:58.106] iteration 3054 : loss : 0.038233 cons_dist: 0.004930, loss_weight: 0.286505
[13:33:59.311] iteration 3055 : loss : 0.026452 cons_dist: 0.002978, loss_weight: 0.286505
[13:33:59.762] iteration 3056 : loss : 0.037243 cons_dist: 0.016479, loss_weight: 0.286505
[13:34:01.744] iteration 3057 : loss : 0.028822 cons_dist: 0.010484, loss_weight: 0.286505
[13:34:02.192] iteration 3058 : loss : 0.041459 cons_dist: 0.024925, loss_weight: 0.286505
[13:34:04.030] iteration 3059 : loss : 0.038260 cons_dist: 0.014207, loss_weight: 0.286505
[13:34:04.481] iteration 3060 : loss : 0.034474 cons_dist: 0.030607, loss_weight: 0.286505
[13:34:05.568] iteration 3061 : loss : 0.050617 cons_dist: 0.019782, loss_weight: 0.286505
[13:34:06.081] iteration 3062 : loss : 0.054391 cons_dist: 0.007089, loss_weight: 0.286505
[13:34:08.298] iteration 3063 : loss : 0.034189 cons_dist: 0.035313, loss_weight: 0.286505
[13:34:08.746] iteration 3064 : loss : 0.084360 cons_dist: 0.009002, loss_weight: 0.286505
[13:34:10.871] iteration 3065 : loss : 0.036120 cons_dist: 0.006110, loss_weight: 0.286505
[13:34:11.321] iteration 3066 : loss : 0.029435 cons_dist: 0.015753, loss_weight: 0.286505
[13:34:12.449] iteration 3067 : loss : 0.036945 cons_dist: 0.009266, loss_weight: 0.286505
[13:34:12.896] iteration 3068 : loss : 0.031437 cons_dist: 0.003406, loss_weight: 0.286505
[13:34:14.419] iteration 3069 : loss : 0.050018 cons_dist: 0.004820, loss_weight: 0.286505
[13:34:14.870] iteration 3070 : loss : 0.028852 cons_dist: 0.023626, loss_weight: 0.286505
[13:34:16.357] iteration 3071 : loss : 0.021423 cons_dist: 0.014805, loss_weight: 0.286505
[13:34:16.806] iteration 3072 : loss : 0.060896 cons_dist: 0.006127, loss_weight: 0.286505
[13:34:18.118] iteration 3073 : loss : 0.032203 cons_dist: 0.002720, loss_weight: 0.286505
[13:34:18.570] iteration 3074 : loss : 0.023963 cons_dist: 0.007187, loss_weight: 0.286505
[13:34:20.332] iteration 3075 : loss : 0.038403 cons_dist: 0.007919, loss_weight: 0.286505
[13:34:20.780] iteration 3076 : loss : 0.036220 cons_dist: 0.012063, loss_weight: 0.286505
[13:34:22.557] iteration 3077 : loss : 0.040036 cons_dist: 0.014248, loss_weight: 0.286505
[13:34:23.008] iteration 3078 : loss : 0.029170 cons_dist: 0.015435, loss_weight: 0.286505
[13:34:24.560] iteration 3079 : loss : 0.038978 cons_dist: 0.037982, loss_weight: 0.286505
[13:34:25.009] iteration 3080 : loss : 0.058683 cons_dist: 0.004256, loss_weight: 0.286505
[13:34:26.163] iteration 3081 : loss : 0.063252 cons_dist: 0.008912, loss_weight: 0.286505
[13:34:26.613] iteration 3082 : loss : 0.051005 cons_dist: 0.010705, loss_weight: 0.286505
[13:34:28.203] iteration 3083 : loss : 0.091301 cons_dist: 0.219505, loss_weight: 0.286505
[13:34:28.649] iteration 3084 : loss : 0.032295 cons_dist: 0.002838, loss_weight: 0.286505
[13:34:30.373] iteration 3085 : loss : 0.026096 cons_dist: 0.004643, loss_weight: 0.286505
[13:34:30.818] iteration 3086 : loss : 0.037248 cons_dist: 0.008152, loss_weight: 0.286505
[13:34:32.211] iteration 3087 : loss : 0.040728 cons_dist: 0.004413, loss_weight: 0.286505
[13:34:32.663] iteration 3088 : loss : 0.038823 cons_dist: 0.016637, loss_weight: 0.286505
[13:34:34.097] iteration 3089 : loss : 0.112903 cons_dist: 0.209278, loss_weight: 0.286505
[13:34:34.544] iteration 3090 : loss : 0.027074 cons_dist: 0.018499, loss_weight: 0.286505
[13:34:36.003] iteration 3091 : loss : 0.060265 cons_dist: 0.010724, loss_weight: 0.286505
[13:34:36.455] iteration 3092 : loss : 0.024335 cons_dist: 0.019595, loss_weight: 0.286505
[13:34:37.908] iteration 3093 : loss : 0.097651 cons_dist: 0.211899, loss_weight: 0.286505
[13:34:38.356] iteration 3094 : loss : 0.048003 cons_dist: 0.006293, loss_weight: 0.286505
[13:34:39.928] iteration 3095 : loss : 0.039177 cons_dist: 0.004578, loss_weight: 0.286505
[13:34:40.378] iteration 3096 : loss : 0.020958 cons_dist: 0.012118, loss_weight: 0.286505
[13:34:41.571] iteration 3097 : loss : 0.075774 cons_dist: 0.005787, loss_weight: 0.286505
[13:34:42.019] iteration 3098 : loss : 0.023429 cons_dist: 0.011279, loss_weight: 0.286505
[13:34:43.267] iteration 3099 : loss : 0.044842 cons_dist: 0.024063, loss_weight: 0.286505
[13:34:43.714] iteration 3100 : loss : 0.052411 cons_dist: 0.026105, loss_weight: 0.286505
[13:34:45.363] iteration 3101 : loss : 0.029441 cons_dist: 0.014931, loss_weight: 0.286505
[13:34:45.814] iteration 3102 : loss : 0.021511 cons_dist: 0.006731, loss_weight: 0.286505
[13:34:47.383] iteration 3103 : loss : 0.023944 cons_dist: 0.008460, loss_weight: 0.286505
[13:34:47.834] iteration 3104 : loss : 0.026886 cons_dist: 0.007863, loss_weight: 0.286505
[13:34:49.165] iteration 3105 : loss : 0.053937 cons_dist: 0.003967, loss_weight: 0.286505
[13:34:49.616] iteration 3106 : loss : 0.030664 cons_dist: 0.018637, loss_weight: 0.286505
[13:34:53.064] iteration 3107 : loss : 0.031353 cons_dist: 0.002690, loss_weight: 0.286505
[13:34:53.513] iteration 3108 : loss : 0.019014 cons_dist: 0.006172, loss_weight: 0.286505
[13:34:54.825] iteration 3109 : loss : 0.037348 cons_dist: 0.002940, loss_weight: 0.286505
[13:34:55.271] iteration 3110 : loss : 0.037356 cons_dist: 0.026989, loss_weight: 0.286505
[13:34:56.480] iteration 3111 : loss : 0.075328 cons_dist: 0.029628, loss_weight: 0.286505
[13:34:56.926] iteration 3112 : loss : 0.025323 cons_dist: 0.012306, loss_weight: 0.286505
[13:34:59.093] iteration 3113 : loss : 0.078458 cons_dist: 0.013703, loss_weight: 0.286505
[13:34:59.546] iteration 3114 : loss : 0.061866 cons_dist: 0.018484, loss_weight: 0.286505
[13:35:03.223] iteration 3115 : loss : 0.134704 cons_dist: 0.211441, loss_weight: 0.286505
[13:35:03.721] iteration 3116 : loss : 0.047457 cons_dist: 0.002528, loss_weight: 0.286505
[13:35:05.477] iteration 3117 : loss : 0.038945 cons_dist: 0.016363, loss_weight: 0.286505
[13:35:05.928] iteration 3118 : loss : 0.021657 cons_dist: 0.016800, loss_weight: 0.286505
[13:35:09.077] iteration 3119 : loss : 0.023486 cons_dist: 0.003193, loss_weight: 0.286505
[13:35:09.529] iteration 3120 : loss : 0.022084 cons_dist: 0.008293, loss_weight: 0.286505
[13:35:12.228] iteration 3121 : loss : 0.040260 cons_dist: 0.002319, loss_weight: 0.286505
[13:35:12.675] iteration 3122 : loss : 1.258927 cons_dist: 0.023279, loss_weight: 0.286505
[13:35:14.006] iteration 3123 : loss : 0.034709 cons_dist: 0.013281, loss_weight: 0.286505
[13:35:14.452] iteration 3124 : loss : 0.032174 cons_dist: 0.018889, loss_weight: 0.286505
[13:35:16.229] iteration 3125 : loss : 0.037805 cons_dist: 0.012360, loss_weight: 0.286505
[13:35:16.681] iteration 3126 : loss : 0.057430 cons_dist: 0.005309, loss_weight: 0.286505
[13:35:18.429] iteration 3127 : loss : 0.037952 cons_dist: 0.015324, loss_weight: 0.286505
[13:35:18.880] iteration 3128 : loss : 0.042782 cons_dist: 0.016212, loss_weight: 0.286505
[13:35:20.289] iteration 3129 : loss : 0.032342 cons_dist: 0.004819, loss_weight: 0.286505
[13:35:20.740] iteration 3130 : loss : 0.037016 cons_dist: 0.008568, loss_weight: 0.286505
[13:35:22.071] iteration 3131 : loss : 0.021699 cons_dist: 0.008182, loss_weight: 0.286505
[13:35:22.518] iteration 3132 : loss : 0.045155 cons_dist: 0.029287, loss_weight: 0.286505
[13:35:23.923] iteration 3133 : loss : 0.040230 cons_dist: 0.017317, loss_weight: 0.286505
[13:35:24.375] iteration 3134 : loss : 0.043892 cons_dist: 0.007267, loss_weight: 0.286505
[13:35:25.702] iteration 3135 : loss : 0.039800 cons_dist: 0.019453, loss_weight: 0.286505
[13:35:26.148] iteration 3136 : loss : 0.051140 cons_dist: 0.012658, loss_weight: 0.286505
[13:35:27.612] iteration 3137 : loss : 0.048861 cons_dist: 0.011947, loss_weight: 0.286505
[13:35:28.063] iteration 3138 : loss : 0.051171 cons_dist: 0.003523, loss_weight: 0.286505
[13:35:29.367] iteration 3139 : loss : 0.052199 cons_dist: 0.009060, loss_weight: 0.286505
[13:35:29.818] iteration 3140 : loss : 0.037411 cons_dist: 0.011528, loss_weight: 0.286505
[13:35:31.806] iteration 3141 : loss : 0.034144 cons_dist: 0.008816, loss_weight: 0.286505
[13:35:32.253] iteration 3142 : loss : 0.025993 cons_dist: 0.006735, loss_weight: 0.286505
[13:35:33.877] iteration 3143 : loss : 0.039452 cons_dist: 0.020102, loss_weight: 0.286505
[13:35:34.324] iteration 3144 : loss : 0.058163 cons_dist: 0.006012, loss_weight: 0.286505
[13:35:36.373] iteration 3145 : loss : 0.036072 cons_dist: 0.004800, loss_weight: 0.286505
[13:35:36.822] iteration 3146 : loss : 0.021774 cons_dist: 0.009066, loss_weight: 0.286505
[13:35:38.178] iteration 3147 : loss : 0.025667 cons_dist: 0.002870, loss_weight: 0.286505
[13:35:38.627] iteration 3148 : loss : 0.035299 cons_dist: 0.013561, loss_weight: 0.286505
[13:35:39.913] iteration 3149 : loss : 0.040262 cons_dist: 0.016352, loss_weight: 0.286505
[13:35:40.360] iteration 3150 : loss : 0.053028 cons_dist: 0.003084, loss_weight: 0.286505
[13:35:41.946] iteration 3151 : loss : 0.047624 cons_dist: 0.018657, loss_weight: 0.323640
[13:35:42.393] iteration 3152 : loss : 0.041344 cons_dist: 0.004229, loss_weight: 0.323640
[13:35:44.095] iteration 3153 : loss : 0.028638 cons_dist: 0.022723, loss_weight: 0.323640
[13:35:44.541] iteration 3154 : loss : 0.058269 cons_dist: 0.007089, loss_weight: 0.323640
[13:35:45.842] iteration 3155 : loss : 0.024271 cons_dist: 0.023247, loss_weight: 0.323640
[13:35:46.292] iteration 3156 : loss : 0.048109 cons_dist: 0.005675, loss_weight: 0.323640
[13:35:48.060] iteration 3157 : loss : 0.047639 cons_dist: 0.011025, loss_weight: 0.323640
[13:35:48.507] iteration 3158 : loss : 0.040963 cons_dist: 0.003330, loss_weight: 0.323640
[13:35:49.711] iteration 3159 : loss : 0.037035 cons_dist: 0.018031, loss_weight: 0.323640
[13:35:50.158] iteration 3160 : loss : 0.022190 cons_dist: 0.002553, loss_weight: 0.323640
[13:35:51.693] iteration 3161 : loss : 0.041888 cons_dist: 0.013730, loss_weight: 0.323640
[13:35:52.143] iteration 3162 : loss : 0.033569 cons_dist: 0.010146, loss_weight: 0.323640
[13:35:53.591] iteration 3163 : loss : 0.039471 cons_dist: 0.006383, loss_weight: 0.323640
[13:35:54.046] iteration 3164 : loss : 0.049715 cons_dist: 0.009903, loss_weight: 0.323640
[13:35:56.435] iteration 3165 : loss : 0.062533 cons_dist: 0.019679, loss_weight: 0.323640
[13:35:56.883] iteration 3166 : loss : 0.035301 cons_dist: 0.021871, loss_weight: 0.323640
[13:35:58.175] iteration 3167 : loss : 0.031987 cons_dist: 0.011064, loss_weight: 0.323640
[13:35:58.623] iteration 3168 : loss : 0.037061 cons_dist: 0.008218, loss_weight: 0.323640
[13:35:59.918] iteration 3169 : loss : 1.236684 cons_dist: 0.011268, loss_weight: 0.323640
[13:36:00.364] iteration 3170 : loss : 0.050503 cons_dist: 0.004539, loss_weight: 0.323640
[13:36:02.350] iteration 3171 : loss : 0.045052 cons_dist: 0.005584, loss_weight: 0.323640
[13:36:03.268] iteration 3172 : loss : 0.029679 cons_dist: 0.004258, loss_weight: 0.323640
[13:36:04.804] iteration 3173 : loss : 0.040876 cons_dist: 0.024226, loss_weight: 0.323640
[13:36:05.251] iteration 3174 : loss : 0.054776 cons_dist: 0.003945, loss_weight: 0.323640
[13:36:06.991] iteration 3175 : loss : 0.038838 cons_dist: 0.010380, loss_weight: 0.323640
[13:36:07.438] iteration 3176 : loss : 0.046354 cons_dist: 0.007008, loss_weight: 0.323640
[13:36:08.995] iteration 3177 : loss : 0.049227 cons_dist: 0.023128, loss_weight: 0.323640
[13:36:09.446] iteration 3178 : loss : 0.095491 cons_dist: 0.223652, loss_weight: 0.323640
[13:36:10.858] iteration 3179 : loss : 0.021288 cons_dist: 0.006777, loss_weight: 0.323640
[13:36:11.304] iteration 3180 : loss : 0.049981 cons_dist: 0.004000, loss_weight: 0.323640
[13:36:12.760] iteration 3181 : loss : 0.022314 cons_dist: 0.003825, loss_weight: 0.323640
[13:36:13.206] iteration 3182 : loss : 0.042847 cons_dist: 0.015761, loss_weight: 0.323640
[13:36:14.599] iteration 3183 : loss : 0.032921 cons_dist: 0.004647, loss_weight: 0.323640
[13:36:15.046] iteration 3184 : loss : 0.048596 cons_dist: 0.004540, loss_weight: 0.323640
[13:36:16.702] iteration 3185 : loss : 0.054049 cons_dist: 0.003486, loss_weight: 0.323640
[13:36:17.148] iteration 3186 : loss : 0.036051 cons_dist: 0.016039, loss_weight: 0.323640
[13:36:18.734] iteration 3187 : loss : 0.034255 cons_dist: 0.006690, loss_weight: 0.323640
[13:36:19.185] iteration 3188 : loss : 0.023600 cons_dist: 0.005584, loss_weight: 0.323640
[13:36:20.626] iteration 3189 : loss : 0.026581 cons_dist: 0.013219, loss_weight: 0.323640
[13:36:21.072] iteration 3190 : loss : 0.051517 cons_dist: 0.005892, loss_weight: 0.323640
[13:36:22.168] iteration 3191 : loss : 0.036387 cons_dist: 0.005160, loss_weight: 0.323640
[13:36:22.615] iteration 3192 : loss : 0.110402 cons_dist: 0.245933, loss_weight: 0.323640
[13:36:23.774] iteration 3193 : loss : 0.043401 cons_dist: 0.007517, loss_weight: 0.323640
[13:36:24.221] iteration 3194 : loss : 0.034865 cons_dist: 0.005543, loss_weight: 0.323640
[13:36:25.477] iteration 3195 : loss : 0.020243 cons_dist: 0.012581, loss_weight: 0.323640
[13:36:25.928] iteration 3196 : loss : 0.105854 cons_dist: 0.002863, loss_weight: 0.323640
[13:36:27.538] iteration 3197 : loss : 0.031256 cons_dist: 0.031215, loss_weight: 0.323640
[13:36:27.985] iteration 3198 : loss : 0.056472 cons_dist: 0.012568, loss_weight: 0.323640
[13:36:29.672] iteration 3199 : loss : 0.026316 cons_dist: 0.021992, loss_weight: 0.323640
[13:36:30.119] iteration 3200 : loss : 0.044833 cons_dist: 0.005337, loss_weight: 0.323640
[13:36:31.351] iteration 3201 : loss : 0.074601 cons_dist: 0.002846, loss_weight: 0.323640
[13:36:31.801] iteration 3202 : loss : 0.031657 cons_dist: 0.030119, loss_weight: 0.323640
[13:36:33.046] iteration 3203 : loss : 0.057515 cons_dist: 0.021784, loss_weight: 0.323640
[13:36:33.494] iteration 3204 : loss : 0.036648 cons_dist: 0.006479, loss_weight: 0.323640
[13:36:34.826] iteration 3205 : loss : 0.050608 cons_dist: 0.010602, loss_weight: 0.323640
[13:36:35.278] iteration 3206 : loss : 0.030338 cons_dist: 0.010647, loss_weight: 0.323640
[13:36:37.051] iteration 3207 : loss : 0.052193 cons_dist: 0.010869, loss_weight: 0.323640
[13:36:37.498] iteration 3208 : loss : 0.039493 cons_dist: 0.008292, loss_weight: 0.323640
[13:36:39.274] iteration 3209 : loss : 0.042379 cons_dist: 0.004094, loss_weight: 0.323640
[13:36:39.724] iteration 3210 : loss : 0.041028 cons_dist: 0.019193, loss_weight: 0.323640
[13:36:41.000] iteration 3211 : loss : 0.035804 cons_dist: 0.009244, loss_weight: 0.323640
[13:36:41.447] iteration 3212 : loss : 0.029659 cons_dist: 0.006075, loss_weight: 0.323640
[13:36:43.069] iteration 3213 : loss : 0.128568 cons_dist: 0.239674, loss_weight: 0.323640
[13:36:43.516] iteration 3214 : loss : 0.024006 cons_dist: 0.009519, loss_weight: 0.323640
[13:36:44.939] iteration 3215 : loss : 0.034115 cons_dist: 0.003888, loss_weight: 0.323640
[13:36:45.392] iteration 3216 : loss : 0.028848 cons_dist: 0.004317, loss_weight: 0.323640
[13:36:48.703] iteration 3217 : loss : 0.035396 cons_dist: 0.007058, loss_weight: 0.323640
[13:36:49.155] iteration 3218 : loss : 0.033634 cons_dist: 0.015046, loss_weight: 0.323640
[13:36:52.126] iteration 3219 : loss : 0.044236 cons_dist: 0.028406, loss_weight: 0.323640
[13:36:52.574] iteration 3220 : loss : 0.029335 cons_dist: 0.012878, loss_weight: 0.323640
[13:36:55.896] iteration 3221 : loss : 0.059426 cons_dist: 0.005816, loss_weight: 0.323640
[13:36:56.344] iteration 3222 : loss : 0.038260 cons_dist: 0.005951, loss_weight: 0.323640
[13:36:58.548] iteration 3223 : loss : 0.104490 cons_dist: 0.219351, loss_weight: 0.323640
[13:36:58.995] iteration 3224 : loss : 0.021380 cons_dist: 0.010925, loss_weight: 0.323640
[13:37:00.609] iteration 3225 : loss : 0.038937 cons_dist: 0.008057, loss_weight: 0.323640
[13:37:01.061] iteration 3226 : loss : 0.052195 cons_dist: 0.005755, loss_weight: 0.323640
[13:37:02.148] iteration 3227 : loss : 0.035345 cons_dist: 0.006182, loss_weight: 0.323640
[13:37:02.600] iteration 3228 : loss : 0.030984 cons_dist: 0.004775, loss_weight: 0.323640
[13:37:04.099] iteration 3229 : loss : 0.077624 cons_dist: 0.007968, loss_weight: 0.323640
[13:37:04.550] iteration 3230 : loss : 0.042943 cons_dist: 0.021235, loss_weight: 0.323640
[13:37:05.566] iteration 3231 : loss : 0.051343 cons_dist: 0.003467, loss_weight: 0.323640
[13:37:06.012] iteration 3232 : loss : 0.039734 cons_dist: 0.009578, loss_weight: 0.323640
[13:37:07.162] iteration 3233 : loss : 0.024715 cons_dist: 0.007777, loss_weight: 0.323640
