[18:02:16.447] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=2, width=16, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[18:03:27.570] 8 itertations per epoch
[18:03:44.675] iteration 1 : loss : 0.642422 cons_dist: 0.200668, loss_weight: 0.000674
[18:53:54.611] iteration 2749 : loss : 0.028571 cons_dist: 0.001111, loss_weight: 0.022036
[18:53:55.622] iteration 2750 : loss : 0.036707 cons_dist: 0.003165, loss_weight: 0.022036
[18:53:56.876] iteration 2751 : loss : 0.083005 cons_dist: 0.002166, loss_weight: 0.022036
[18:53:57.886] iteration 2752 : loss : 0.033590 cons_dist: 0.010119, loss_weight: 0.022036
[18:53:59.468] iteration 2753 : loss : 0.036017 cons_dist: 0.002945, loss_weight: 0.022036
[18:54:00.474] iteration 2754 : loss : 0.046276 cons_dist: 0.003172, loss_weight: 0.022036
[18:54:01.477] iteration 2755 : loss : 0.045336 cons_dist: 0.005688, loss_weight: 0.022036
[18:54:02.484] iteration 2756 : loss : 0.032179 cons_dist: 0.000966, loss_weight: 0.022036
[18:54:03.489] iteration 2757 : loss : 0.031828 cons_dist: 0.002858, loss_weight: 0.022036
[18:54:04.494] iteration 2758 : loss : 0.035279 cons_dist: 0.032253, loss_weight: 0.022036
[18:54:05.498] iteration 2759 : loss : 0.064500 cons_dist: 0.021608, loss_weight: 0.022036
[18:54:06.505] iteration 2760 : loss : 0.042820 cons_dist: 0.000672, loss_weight: 0.022036
[18:54:08.130] iteration 2761 : loss : 0.029984 cons_dist: 0.012399, loss_weight: 0.022036
[18:54:09.138] iteration 2762 : loss : 0.033581 cons_dist: 0.002267, loss_weight: 0.022036
[18:54:10.146] iteration 2763 : loss : 0.042501 cons_dist: 0.002206, loss_weight: 0.022036
[18:54:11.152] iteration 2764 : loss : 0.039860 cons_dist: 0.008981, loss_weight: 0.022036
[18:54:12.161] iteration 2765 : loss : 0.039933 cons_dist: 0.011702, loss_weight: 0.022036
[18:54:13.168] iteration 2766 : loss : 0.033252 cons_dist: 0.001048, loss_weight: 0.022036
[18:54:14.175] iteration 2767 : loss : 0.040463 cons_dist: 0.004099, loss_weight: 0.022036
[18:54:15.182] iteration 2768 : loss : 0.045518 cons_dist: 0.011808, loss_weight: 0.022036
[18:54:16.830] iteration 2769 : loss : 0.058221 cons_dist: 0.002198, loss_weight: 0.022036
[18:54:17.837] iteration 2770 : loss : 0.046891 cons_dist: 0.003371, loss_weight: 0.022036
[18:54:18.846] iteration 2771 : loss : 0.031770 cons_dist: 0.009900, loss_weight: 0.022036
[18:54:19.853] iteration 2772 : loss : 0.036891 cons_dist: 0.002834, loss_weight: 0.022036
[18:54:20.863] iteration 2773 : loss : 0.034991 cons_dist: 0.000779, loss_weight: 0.022036
[18:54:21.869] iteration 2774 : loss : 0.042030 cons_dist: 0.006242, loss_weight: 0.022036
[18:54:22.875] iteration 2775 : loss : 0.049067 cons_dist: 0.002536, loss_weight: 0.022036
[18:54:23.879] iteration 2776 : loss : 0.036083 cons_dist: 0.002201, loss_weight: 0.022036
[18:54:25.597] iteration 2777 : loss : 0.058955 cons_dist: 0.003103, loss_weight: 0.022036
[18:54:26.617] iteration 2778 : loss : 0.035199 cons_dist: 0.002574, loss_weight: 0.022036
[18:54:27.635] iteration 2779 : loss : 0.036052 cons_dist: 0.000456, loss_weight: 0.022036
[18:54:28.651] iteration 2780 : loss : 0.060485 cons_dist: 0.002253, loss_weight: 0.022036
[18:54:29.672] iteration 2781 : loss : 0.040691 cons_dist: 0.007925, loss_weight: 0.022036
[18:54:30.685] iteration 2782 : loss : 0.034485 cons_dist: 0.001035, loss_weight: 0.022036
[18:54:31.694] iteration 2783 : loss : 0.031191 cons_dist: 0.003549, loss_weight: 0.022036
[18:54:32.702] iteration 2784 : loss : 0.034841 cons_dist: 0.003802, loss_weight: 0.022036
[18:54:34.802] iteration 2785 : loss : 0.043011 cons_dist: 0.003238, loss_weight: 0.022036
[18:54:35.810] iteration 2786 : loss : 0.028304 cons_dist: 0.002451, loss_weight: 0.022036
[18:54:36.819] iteration 2787 : loss : 0.058177 cons_dist: 0.004526, loss_weight: 0.022036
[18:54:37.829] iteration 2788 : loss : 0.045836 cons_dist: 0.000647, loss_weight: 0.022036
[18:54:38.834] iteration 2789 : loss : 0.028757 cons_dist: 0.012395, loss_weight: 0.022036
[18:54:39.841] iteration 2790 : loss : 0.033394 cons_dist: 0.001214, loss_weight: 0.022036
[18:54:40.848] iteration 2791 : loss : 0.044428 cons_dist: 0.009301, loss_weight: 0.022036
[18:54:41.857] iteration 2792 : loss : 0.102104 cons_dist: 0.009990, loss_weight: 0.022036
[18:54:43.505] iteration 2793 : loss : 0.047615 cons_dist: 0.008161, loss_weight: 0.022036
[18:54:44.511] iteration 2794 : loss : 0.029145 cons_dist: 0.001294, loss_weight: 0.022036
[18:54:45.518] iteration 2795 : loss : 0.042509 cons_dist: 0.003485, loss_weight: 0.022036
[18:54:46.525] iteration 2796 : loss : 0.034143 cons_dist: 0.020855, loss_weight: 0.022036
[18:54:47.531] iteration 2797 : loss : 0.042675 cons_dist: 0.002129, loss_weight: 0.022036
[18:54:48.537] iteration 2798 : loss : 0.062886 cons_dist: 0.000885, loss_weight: 0.022036
[18:54:49.543] iteration 2799 : loss : 0.042563 cons_dist: 0.001817, loss_weight: 0.022036
[18:54:50.550] iteration 2800 : loss : 0.041335 cons_dist: 0.008427, loss_weight: 0.022036
[18:54:52.406] iteration 2801 : loss : 0.044910 cons_dist: 0.036479, loss_weight: 0.022036
[18:54:53.415] iteration 2802 : loss : 0.041372 cons_dist: 0.001524, loss_weight: 0.022036
[18:54:54.426] iteration 2803 : loss : 0.035834 cons_dist: 0.006531, loss_weight: 0.022036
[18:54:55.437] iteration 2804 : loss : 0.084893 cons_dist: 0.004222, loss_weight: 0.022036
[18:54:56.447] iteration 2805 : loss : 0.042924 cons_dist: 0.000553, loss_weight: 0.022036
[18:54:57.455] iteration 2806 : loss : 0.054115 cons_dist: 0.004767, loss_weight: 0.022036
[18:54:58.463] iteration 2807 : loss : 0.042196 cons_dist: 0.000546, loss_weight: 0.022036
[18:54:59.474] iteration 2808 : loss : 0.045278 cons_dist: 0.016788, loss_weight: 0.022036
[18:55:01.155] iteration 2809 : loss : 0.036739 cons_dist: 0.000591, loss_weight: 0.022036
[18:55:02.159] iteration 2810 : loss : 0.061399 cons_dist: 0.001925, loss_weight: 0.022036
[18:55:03.165] iteration 2811 : loss : 0.051432 cons_dist: 0.004002, loss_weight: 0.022036
[18:55:04.174] iteration 2812 : loss : 0.028371 cons_dist: 0.001565, loss_weight: 0.022036
[18:55:05.179] iteration 2813 : loss : 0.036545 cons_dist: 0.003963, loss_weight: 0.022036
[18:55:06.187] iteration 2814 : loss : 0.037609 cons_dist: 0.002409, loss_weight: 0.022036
[18:55:07.191] iteration 2815 : loss : 0.053859 cons_dist: 0.016543, loss_weight: 0.022036
[18:55:08.197] iteration 2816 : loss : 0.030047 cons_dist: 0.007861, loss_weight: 0.022036
[18:55:09.818] iteration 2817 : loss : 0.031693 cons_dist: 0.000543, loss_weight: 0.022036
[18:55:10.828] iteration 2818 : loss : 0.030378 cons_dist: 0.018886, loss_weight: 0.022036
[18:55:11.837] iteration 2819 : loss : 0.062381 cons_dist: 0.015401, loss_weight: 0.022036
[18:55:12.846] iteration 2820 : loss : 0.042329 cons_dist: 0.001210, loss_weight: 0.022036
[18:55:13.853] iteration 2821 : loss : 0.038916 cons_dist: 0.003174, loss_weight: 0.022036
[18:55:14.860] iteration 2822 : loss : 0.034043 cons_dist: 0.002361, loss_weight: 0.022036
[18:55:15.871] iteration 2823 : loss : 0.100471 cons_dist: 0.001526, loss_weight: 0.022036
[18:55:16.883] iteration 2824 : loss : 0.037851 cons_dist: 0.001019, loss_weight: 0.022036
[18:55:18.512] iteration 2825 : loss : 0.057137 cons_dist: 0.001708, loss_weight: 0.022036
[18:55:19.522] iteration 2826 : loss : 0.040026 cons_dist: 0.000894, loss_weight: 0.022036
[18:55:20.530] iteration 2827 : loss : 0.067598 cons_dist: 0.001410, loss_weight: 0.022036
[18:55:21.538] iteration 2828 : loss : 0.104377 cons_dist: 0.000425, loss_weight: 0.022036
[18:55:22.543] iteration 2829 : loss : 0.036011 cons_dist: 0.001981, loss_weight: 0.022036
[18:55:23.550] iteration 2830 : loss : 0.036670 cons_dist: 0.001421, loss_weight: 0.022036
[18:55:24.556] iteration 2831 : loss : 0.036046 cons_dist: 0.002054, loss_weight: 0.022036
[18:55:25.563] iteration 2832 : loss : 0.033276 cons_dist: 0.023888, loss_weight: 0.022036
[18:55:27.156] iteration 2833 : loss : 0.026736 cons_dist: 0.002904, loss_weight: 0.022036
[18:55:28.163] iteration 2834 : loss : 0.039076 cons_dist: 0.000932, loss_weight: 0.022036
[18:55:29.173] iteration 2835 : loss : 0.032398 cons_dist: 0.010644, loss_weight: 0.022036
[18:55:30.182] iteration 2836 : loss : 0.036298 cons_dist: 0.002875, loss_weight: 0.022036
[18:55:31.191] iteration 2837 : loss : 0.034481 cons_dist: 0.000780, loss_weight: 0.022036
[18:55:32.202] iteration 2838 : loss : 0.030351 cons_dist: 0.001231, loss_weight: 0.022036
[18:55:33.213] iteration 2839 : loss : 0.037910 cons_dist: 0.006377, loss_weight: 0.022036
[18:55:34.222] iteration 2840 : loss : 0.031006 cons_dist: 0.003709, loss_weight: 0.022036
[18:55:35.843] iteration 2841 : loss : 0.097450 cons_dist: 0.001916, loss_weight: 0.022036
[18:55:36.853] iteration 2842 : loss : 0.040504 cons_dist: 0.005565, loss_weight: 0.022036
[18:55:37.864] iteration 2843 : loss : 0.031265 cons_dist: 0.002069, loss_weight: 0.022036
[18:55:38.873] iteration 2844 : loss : 0.042814 cons_dist: 0.001940, loss_weight: 0.022036
[18:55:39.881] iteration 2845 : loss : 0.032481 cons_dist: 0.001888, loss_weight: 0.022036
[18:55:40.891] iteration 2846 : loss : 0.041110 cons_dist: 0.001875, loss_weight: 0.022036
[18:55:41.900] iteration 2847 : loss : 0.042032 cons_dist: 0.009852, loss_weight: 0.022036
[18:55:42.910] iteration 2848 : loss : 0.096269 cons_dist: 0.001017, loss_weight: 0.022036
[18:55:44.550] iteration 2849 : loss : 0.027706 cons_dist: 0.007436, loss_weight: 0.022036
[18:55:45.571] iteration 2850 : loss : 0.094447 cons_dist: 0.003523, loss_weight: 0.022036
[18:55:46.811] iteration 2851 : loss : 0.045385 cons_dist: 0.002653, loss_weight: 0.025205
[18:55:47.830] iteration 2852 : loss : 0.031372 cons_dist: 0.001348, loss_weight: 0.025205
[18:55:48.850] iteration 2853 : loss : 0.039687 cons_dist: 0.001290, loss_weight: 0.025205
[18:55:49.869] iteration 2854 : loss : 0.032835 cons_dist: 0.002432, loss_weight: 0.025205
[18:55:50.888] iteration 2855 : loss : 0.125483 cons_dist: 0.000955, loss_weight: 0.025205
[18:55:51.910] iteration 2856 : loss : 0.031675 cons_dist: 0.001124, loss_weight: 0.025205
[18:55:53.530] iteration 2857 : loss : 0.039067 cons_dist: 0.001811, loss_weight: 0.025205
[18:55:54.536] iteration 2858 : loss : 0.030485 cons_dist: 0.010477, loss_weight: 0.025205
[18:55:55.540] iteration 2859 : loss : 0.037894 cons_dist: 0.002750, loss_weight: 0.025205
[18:55:56.548] iteration 2860 : loss : 0.033342 cons_dist: 0.009483, loss_weight: 0.025205
[18:55:57.556] iteration 2861 : loss : 0.038586 cons_dist: 0.009366, loss_weight: 0.025205
[18:55:58.562] iteration 2862 : loss : 0.040468 cons_dist: 0.027480, loss_weight: 0.025205
[18:55:59.569] iteration 2863 : loss : 0.034390 cons_dist: 0.006647, loss_weight: 0.025205
[18:56:00.577] iteration 2864 : loss : 0.047852 cons_dist: 0.000635, loss_weight: 0.025205
[18:56:02.418] iteration 2865 : loss : 0.034335 cons_dist: 0.001059, loss_weight: 0.025205
[18:56:03.439] iteration 2866 : loss : 0.071180 cons_dist: 0.002738, loss_weight: 0.025205
[18:56:04.460] iteration 2867 : loss : 0.106272 cons_dist: 0.002911, loss_weight: 0.025205
[18:56:05.478] iteration 2868 : loss : 0.039992 cons_dist: 0.001685, loss_weight: 0.025205
[18:56:06.500] iteration 2869 : loss : 0.041186 cons_dist: 0.001243, loss_weight: 0.025205
[18:56:07.522] iteration 2870 : loss : 0.037471 cons_dist: 0.009907, loss_weight: 0.025205
[18:56:08.543] iteration 2871 : loss : 0.033907 cons_dist: 0.027225, loss_weight: 0.025205
[18:56:09.561] iteration 2872 : loss : 0.069480 cons_dist: 0.012360, loss_weight: 0.025205
[18:56:11.202] iteration 2873 : loss : 0.032774 cons_dist: 0.009946, loss_weight: 0.025205
[18:56:12.220] iteration 2874 : loss : 0.033412 cons_dist: 0.010079, loss_weight: 0.025205
[18:56:13.242] iteration 2875 : loss : 0.046330 cons_dist: 0.009257, loss_weight: 0.025205
[18:56:14.264] iteration 2876 : loss : 0.036776 cons_dist: 0.008447, loss_weight: 0.025205
[18:56:15.282] iteration 2877 : loss : 0.069496 cons_dist: 0.022938, loss_weight: 0.025205
[18:56:16.302] iteration 2878 : loss : 0.036994 cons_dist: 0.001457, loss_weight: 0.025205
[18:56:17.324] iteration 2879 : loss : 0.035343 cons_dist: 0.001863, loss_weight: 0.025205
[18:56:18.342] iteration 2880 : loss : 0.049562 cons_dist: 0.012389, loss_weight: 0.025205
[18:56:19.968] iteration 2881 : loss : 0.033480 cons_dist: 0.001287, loss_weight: 0.025205
[18:56:20.987] iteration 2882 : loss : 0.082987 cons_dist: 0.012745, loss_weight: 0.025205
[18:56:22.005] iteration 2883 : loss : 0.047201 cons_dist: 0.006706, loss_weight: 0.025205
[18:56:23.025] iteration 2884 : loss : 0.036827 cons_dist: 0.002339, loss_weight: 0.025205
[18:56:24.047] iteration 2885 : loss : 0.030946 cons_dist: 0.010194, loss_weight: 0.025205
[18:56:25.065] iteration 2886 : loss : 0.032729 cons_dist: 0.000731, loss_weight: 0.025205
[18:56:26.085] iteration 2887 : loss : 0.041564 cons_dist: 0.006307, loss_weight: 0.025205
[18:56:27.105] iteration 2888 : loss : 0.031258 cons_dist: 0.010285, loss_weight: 0.025205
[18:56:28.724] iteration 2889 : loss : 0.059032 cons_dist: 0.018093, loss_weight: 0.025205
[18:56:29.738] iteration 2890 : loss : 0.048189 cons_dist: 0.003545, loss_weight: 0.025205
[18:56:30.744] iteration 2891 : loss : 0.079127 cons_dist: 0.000938, loss_weight: 0.025205
[18:56:31.749] iteration 2892 : loss : 0.108161 cons_dist: 0.002740, loss_weight: 0.025205
[18:56:32.753] iteration 2893 : loss : 0.048686 cons_dist: 0.002269, loss_weight: 0.025205
[18:56:33.759] iteration 2894 : loss : 0.062676 cons_dist: 0.000947, loss_weight: 0.025205
[18:56:34.767] iteration 2895 : loss : 0.042693 cons_dist: 0.003724, loss_weight: 0.025205
[18:56:35.772] iteration 2896 : loss : 0.058594 cons_dist: 0.001513, loss_weight: 0.025205
[18:56:37.385] iteration 2897 : loss : 0.051747 cons_dist: 0.053794, loss_weight: 0.025205
[18:56:38.404] iteration 2898 : loss : 0.027913 cons_dist: 0.000622, loss_weight: 0.025205
[18:56:39.427] iteration 2899 : loss : 0.066663 cons_dist: 0.000695, loss_weight: 0.025205
[18:56:40.445] iteration 2900 : loss : 0.039956 cons_dist: 0.009655, loss_weight: 0.025205
[18:56:41.668] iteration 2901 : loss : 0.027900 cons_dist: 0.000555, loss_weight: 0.025205
[18:56:42.688] iteration 2902 : loss : 0.028314 cons_dist: 0.006131, loss_weight: 0.025205
[18:56:43.709] iteration 2903 : loss : 0.050978 cons_dist: 0.003924, loss_weight: 0.025205
[18:56:44.729] iteration 2904 : loss : 0.031563 cons_dist: 0.001325, loss_weight: 0.025205
[18:56:46.383] iteration 2905 : loss : 0.032243 cons_dist: 0.019343, loss_weight: 0.025205
[18:56:47.402] iteration 2906 : loss : 0.035074 cons_dist: 0.006773, loss_weight: 0.025205
[18:56:48.422] iteration 2907 : loss : 0.032834 cons_dist: 0.013606, loss_weight: 0.025205
[18:56:49.441] iteration 2908 : loss : 0.053004 cons_dist: 0.002307, loss_weight: 0.025205
[18:56:50.461] iteration 2909 : loss : 0.035505 cons_dist: 0.005923, loss_weight: 0.025205
[18:56:51.481] iteration 2910 : loss : 0.048298 cons_dist: 0.004304, loss_weight: 0.025205
[18:56:52.501] iteration 2911 : loss : 0.041513 cons_dist: 0.002548, loss_weight: 0.025205
[18:56:53.523] iteration 2912 : loss : 0.024943 cons_dist: 0.002795, loss_weight: 0.025205
[18:56:55.210] iteration 2913 : loss : 0.039339 cons_dist: 0.001649, loss_weight: 0.025205
[18:56:56.230] iteration 2914 : loss : 0.039974 cons_dist: 0.001282, loss_weight: 0.025205
[18:56:57.251] iteration 2915 : loss : 0.028948 cons_dist: 0.001059, loss_weight: 0.025205
[18:56:58.274] iteration 2916 : loss : 0.034650 cons_dist: 0.001076, loss_weight: 0.025205
[18:56:59.297] iteration 2917 : loss : 0.037303 cons_dist: 0.007389, loss_weight: 0.025205
[18:57:00.317] iteration 2918 : loss : 0.027790 cons_dist: 0.005110, loss_weight: 0.025205
[18:57:01.338] iteration 2919 : loss : 0.034233 cons_dist: 0.002480, loss_weight: 0.025205
[18:57:02.360] iteration 2920 : loss : 0.052700 cons_dist: 0.009527, loss_weight: 0.025205
[18:57:03.951] iteration 2921 : loss : 0.067037 cons_dist: 0.007065, loss_weight: 0.025205
[18:57:04.962] iteration 2922 : loss : 0.037572 cons_dist: 0.003265, loss_weight: 0.025205
[18:57:05.970] iteration 2923 : loss : 0.033154 cons_dist: 0.000540, loss_weight: 0.025205
[18:57:06.982] iteration 2924 : loss : 0.035132 cons_dist: 0.011465, loss_weight: 0.025205
[18:57:07.990] iteration 2925 : loss : 0.038716 cons_dist: 0.014622, loss_weight: 0.025205
[18:57:09.000] iteration 2926 : loss : 0.027492 cons_dist: 0.002118, loss_weight: 0.025205
[18:57:10.012] iteration 2927 : loss : 0.029962 cons_dist: 0.003526, loss_weight: 0.025205
[18:57:11.023] iteration 2928 : loss : 0.038123 cons_dist: 0.000937, loss_weight: 0.025205
[18:57:12.611] iteration 2929 : loss : 0.040550 cons_dist: 0.000179, loss_weight: 0.025205
[18:57:13.624] iteration 2930 : loss : 0.030495 cons_dist: 0.000733, loss_weight: 0.025205
[18:57:14.636] iteration 2931 : loss : 0.028022 cons_dist: 0.010818, loss_weight: 0.025205
[18:57:15.647] iteration 2932 : loss : 0.085323 cons_dist: 0.003109, loss_weight: 0.025205
[18:57:16.656] iteration 2933 : loss : 0.030441 cons_dist: 0.001285, loss_weight: 0.025205
[18:57:17.669] iteration 2934 : loss : 0.023835 cons_dist: 0.010896, loss_weight: 0.025205
[18:57:18.679] iteration 2935 : loss : 0.027884 cons_dist: 0.001902, loss_weight: 0.025205
[18:57:19.687] iteration 2936 : loss : 0.041605 cons_dist: 0.001990, loss_weight: 0.025205
[18:57:21.406] iteration 2937 : loss : 0.036620 cons_dist: 0.005989, loss_weight: 0.025205
[18:57:22.430] iteration 2938 : loss : 0.032642 cons_dist: 0.001722, loss_weight: 0.025205
[18:57:23.443] iteration 2939 : loss : 0.031688 cons_dist: 0.001154, loss_weight: 0.025205
[18:57:24.453] iteration 2940 : loss : 0.073676 cons_dist: 0.016833, loss_weight: 0.025205
[18:57:25.464] iteration 2941 : loss : 0.063482 cons_dist: 0.000893, loss_weight: 0.025205
[18:57:26.469] iteration 2942 : loss : 0.031403 cons_dist: 0.000581, loss_weight: 0.025205
[18:57:27.480] iteration 2943 : loss : 0.044229 cons_dist: 0.001410, loss_weight: 0.025205
[18:57:28.488] iteration 2944 : loss : 0.039107 cons_dist: 0.001856, loss_weight: 0.025205
[18:57:30.160] iteration 2945 : loss : 0.038728 cons_dist: 0.003472, loss_weight: 0.025205
[18:57:31.172] iteration 2946 : loss : 0.046106 cons_dist: 0.010075, loss_weight: 0.025205
[18:57:32.182] iteration 2947 : loss : 0.038361 cons_dist: 0.006156, loss_weight: 0.025205
[18:57:33.193] iteration 2948 : loss : 0.033735 cons_dist: 0.012549, loss_weight: 0.025205
[18:57:34.203] iteration 2949 : loss : 0.028947 cons_dist: 0.011351, loss_weight: 0.025205
[18:57:35.213] iteration 2950 : loss : 0.030458 cons_dist: 0.008867, loss_weight: 0.025205
[18:57:36.464] iteration 2951 : loss : 0.033658 cons_dist: 0.008927, loss_weight: 0.025205
[18:57:37.476] iteration 2952 : loss : 0.066532 cons_dist: 0.000571, loss_weight: 0.025205
[18:57:39.088] iteration 2953 : loss : 0.045997 cons_dist: 0.000892, loss_weight: 0.025205
[18:57:40.098] iteration 2954 : loss : 0.033898 cons_dist: 0.013103, loss_weight: 0.025205
[18:57:41.108] iteration 2955 : loss : 0.038993 cons_dist: 0.002129, loss_weight: 0.025205
[18:57:42.114] iteration 2956 : loss : 0.038715 cons_dist: 0.008387, loss_weight: 0.025205
[18:57:43.122] iteration 2957 : loss : 0.057602 cons_dist: 0.012910, loss_weight: 0.025205
[18:57:44.133] iteration 2958 : loss : 0.038551 cons_dist: 0.001756, loss_weight: 0.025205
[18:57:45.142] iteration 2959 : loss : 0.033349 cons_dist: 0.001008, loss_weight: 0.025205
[18:57:46.152] iteration 2960 : loss : 0.035630 cons_dist: 0.008127, loss_weight: 0.025205
[18:57:47.842] iteration 2961 : loss : 0.027881 cons_dist: 0.001270, loss_weight: 0.025205
[18:57:48.850] iteration 2962 : loss : 0.037735 cons_dist: 0.029370, loss_weight: 0.025205
[18:57:49.863] iteration 2963 : loss : 0.047193 cons_dist: 0.000966, loss_weight: 0.025205
[18:57:50.874] iteration 2964 : loss : 0.033465 cons_dist: 0.006618, loss_weight: 0.025205
[18:57:51.883] iteration 2965 : loss : 0.042610 cons_dist: 0.013225, loss_weight: 0.025205
[18:57:52.894] iteration 2966 : loss : 0.045749 cons_dist: 0.000747, loss_weight: 0.025205
[18:57:53.902] iteration 2967 : loss : 0.038998 cons_dist: 0.013652, loss_weight: 0.025205
[18:57:54.911] iteration 2968 : loss : 0.033159 cons_dist: 0.001847, loss_weight: 0.025205
[18:57:56.435] iteration 2969 : loss : 0.052485 cons_dist: 0.013293, loss_weight: 0.025205
[18:57:57.444] iteration 2970 : loss : 0.050785 cons_dist: 0.014844, loss_weight: 0.025205
[18:57:58.455] iteration 2971 : loss : 0.039760 cons_dist: 0.004878, loss_weight: 0.025205
[18:57:59.464] iteration 2972 : loss : 0.045164 cons_dist: 0.016750, loss_weight: 0.025205
[18:58:00.477] iteration 2973 : loss : 0.024440 cons_dist: 0.004323, loss_weight: 0.025205
[18:58:01.486] iteration 2974 : loss : 0.064100 cons_dist: 0.002104, loss_weight: 0.025205
[18:58:02.497] iteration 2975 : loss : 0.037621 cons_dist: 0.011779, loss_weight: 0.025205
[18:58:03.505] iteration 2976 : loss : 0.050186 cons_dist: 0.003941, loss_weight: 0.025205
[18:58:05.237] iteration 2977 : loss : 0.033927 cons_dist: 0.007220, loss_weight: 0.025205
[18:58:06.255] iteration 2978 : loss : 0.045467 cons_dist: 0.011341, loss_weight: 0.025205
[18:58:07.278] iteration 2979 : loss : 0.073691 cons_dist: 0.015028, loss_weight: 0.025205
[18:58:08.298] iteration 2980 : loss : 0.034256 cons_dist: 0.004002, loss_weight: 0.025205
[18:58:09.318] iteration 2981 : loss : 0.065281 cons_dist: 0.021311, loss_weight: 0.025205
[18:58:10.340] iteration 2982 : loss : 0.036173 cons_dist: 0.001470, loss_weight: 0.025205
[18:58:11.361] iteration 2983 : loss : 0.043362 cons_dist: 0.001706, loss_weight: 0.025205
[18:58:12.379] iteration 2984 : loss : 0.035419 cons_dist: 0.010321, loss_weight: 0.025205
[18:58:14.022] iteration 2985 : loss : 0.038107 cons_dist: 0.000844, loss_weight: 0.025205
[18:58:15.042] iteration 2986 : loss : 0.039998 cons_dist: 0.013133, loss_weight: 0.025205
[18:58:16.063] iteration 2987 : loss : 0.030491 cons_dist: 0.011625, loss_weight: 0.025205
[18:58:17.085] iteration 2988 : loss : 0.042425 cons_dist: 0.001630, loss_weight: 0.025205
[18:58:18.106] iteration 2989 : loss : 0.078290 cons_dist: 0.019167, loss_weight: 0.025205
[18:58:19.127] iteration 2990 : loss : 0.039563 cons_dist: 0.010913, loss_weight: 0.025205
[18:58:20.150] iteration 2991 : loss : 0.030247 cons_dist: 0.001109, loss_weight: 0.025205
[18:58:21.170] iteration 2992 : loss : 0.075711 cons_dist: 0.000702, loss_weight: 0.025205
[18:58:22.778] iteration 2993 : loss : 0.030256 cons_dist: 0.000541, loss_weight: 0.025205
[18:58:23.800] iteration 2994 : loss : 0.030144 cons_dist: 0.000430, loss_weight: 0.025205
[18:58:24.823] iteration 2995 : loss : 0.032470 cons_dist: 0.003481, loss_weight: 0.025205
[18:58:25.847] iteration 2996 : loss : 0.031708 cons_dist: 0.033590, loss_weight: 0.025205
[18:58:26.872] iteration 2997 : loss : 0.039365 cons_dist: 0.000825, loss_weight: 0.025205
[18:58:27.894] iteration 2998 : loss : 0.035597 cons_dist: 0.000408, loss_weight: 0.025205
[18:58:28.912] iteration 2999 : loss : 0.076262 cons_dist: 0.002678, loss_weight: 0.025205
[18:58:29.922] iteration 3000 : loss : 0.034689 cons_dist: 0.001340, loss_weight: 0.025205
[18:58:30.293] save model to ../model/UAMT_unlabel/iter_3000.pth
[18:58:31.931] iteration 3001 : loss : 0.032429 cons_dist: 0.001843, loss_weight: 0.028650
[18:58:32.941] iteration 3002 : loss : 0.038025 cons_dist: 0.016767, loss_weight: 0.028650
[18:58:33.952] iteration 3003 : loss : 0.032435 cons_dist: 0.013789, loss_weight: 0.028650
[18:58:34.959] iteration 3004 : loss : 0.038291 cons_dist: 0.006887, loss_weight: 0.028650
[18:58:35.968] iteration 3005 : loss : 0.033640 cons_dist: 0.002243, loss_weight: 0.028650
[18:58:36.976] iteration 3006 : loss : 0.044952 cons_dist: 0.000444, loss_weight: 0.028650
[18:58:37.994] iteration 3007 : loss : 0.043167 cons_dist: 0.001693, loss_weight: 0.028650
[18:58:39.015] iteration 3008 : loss : 0.032978 cons_dist: 0.007185, loss_weight: 0.028650
[18:58:40.632] iteration 3009 : loss : 0.039581 cons_dist: 0.010558, loss_weight: 0.028650
[18:58:41.640] iteration 3010 : loss : 0.066730 cons_dist: 0.001533, loss_weight: 0.028650
[18:58:42.650] iteration 3011 : loss : 0.084323 cons_dist: 0.007070, loss_weight: 0.028650
[18:58:43.663] iteration 3012 : loss : 0.034794 cons_dist: 0.005404, loss_weight: 0.028650
[18:58:44.674] iteration 3013 : loss : 0.029583 cons_dist: 0.006491, loss_weight: 0.028650
[18:58:45.684] iteration 3014 : loss : 0.043223 cons_dist: 0.001574, loss_weight: 0.028650
[18:58:46.696] iteration 3015 : loss : 0.043945 cons_dist: 0.012771, loss_weight: 0.028650
[18:58:47.703] iteration 3016 : loss : 0.031137 cons_dist: 0.012104, loss_weight: 0.028650
[18:58:49.306] iteration 3017 : loss : 0.027297 cons_dist: 0.000341, loss_weight: 0.028650
[18:58:50.328] iteration 3018 : loss : 0.048058 cons_dist: 0.011417, loss_weight: 0.028650
[18:58:51.345] iteration 3019 : loss : 0.030479 cons_dist: 0.012944, loss_weight: 0.028650
[18:58:52.366] iteration 3020 : loss : 0.034670 cons_dist: 0.001147, loss_weight: 0.028650
[18:58:53.387] iteration 3021 : loss : 0.045641 cons_dist: 0.007076, loss_weight: 0.028650
[18:58:54.410] iteration 3022 : loss : 0.033355 cons_dist: 0.005990, loss_weight: 0.028650
[18:58:55.429] iteration 3023 : loss : 0.052917 cons_dist: 0.004689, loss_weight: 0.028650
