[18:02:16.450] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, width=16, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[18:03:27.569] 8 itertations per epoch
[10:54:23.376] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, width=16, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[10:55:50.371] 8 itertations per epoch
[10:56:09.289] iteration 1 : loss : 197.098419 cons_dist: 291451.437500, loss_weight: 0.000674
[13:07:14.904] iteration 2526 : loss : 0.550203 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:17.570] iteration 2527 : loss : 0.573889 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:20.240] iteration 2528 : loss : 0.550184 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:23.699] iteration 2529 : loss : 0.563490 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:26.362] iteration 2530 : loss : 0.550188 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:29.037] iteration 2531 : loss : 0.550549 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:31.702] iteration 2532 : loss : 0.559010 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:34.375] iteration 2533 : loss : 0.550274 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:37.044] iteration 2534 : loss : 0.553307 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:39.712] iteration 2535 : loss : 0.555778 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:42.382] iteration 2536 : loss : 0.563646 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:46.758] iteration 2537 : loss : 0.551079 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:49.400] iteration 2538 : loss : 0.553867 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:52.062] iteration 2539 : loss : 0.552623 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:54.720] iteration 2540 : loss : 0.551066 cons_dist: 0.000000, loss_weight: 0.016530
[13:07:57.387] iteration 2541 : loss : 0.555438 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:00.052] iteration 2542 : loss : 0.554188 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:02.727] iteration 2543 : loss : 0.551151 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:05.393] iteration 2544 : loss : 0.560254 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:08.752] iteration 2545 : loss : 0.550412 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:11.419] iteration 2546 : loss : 0.553206 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:14.086] iteration 2547 : loss : 0.550763 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:16.752] iteration 2548 : loss : 0.554243 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:19.420] iteration 2549 : loss : 0.586409 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:22.094] iteration 2550 : loss : 0.550297 cons_dist: 0.000000, loss_weight: 0.016530
[13:08:24.908] iteration 2551 : loss : 0.550428 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:27.576] iteration 2552 : loss : 0.550545 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:31.182] iteration 2553 : loss : 0.550398 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:33.829] iteration 2554 : loss : 0.550485 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:36.502] iteration 2555 : loss : 0.576896 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:39.174] iteration 2556 : loss : 0.550740 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:41.841] iteration 2557 : loss : 0.554356 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:44.519] iteration 2558 : loss : 0.550245 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:47.200] iteration 2559 : loss : 0.551792 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:49.875] iteration 2560 : loss : 0.559824 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:56.003] iteration 2561 : loss : 0.566155 cons_dist: 0.000000, loss_weight: 0.019145
[13:08:58.611] iteration 2562 : loss : 0.550235 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:01.247] iteration 2563 : loss : 0.551349 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:03.898] iteration 2564 : loss : 0.550536 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:06.556] iteration 2565 : loss : 0.567070 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:09.220] iteration 2566 : loss : 0.556394 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:11.887] iteration 2567 : loss : 0.554604 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:14.555] iteration 2568 : loss : 0.550528 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:17.912] iteration 2569 : loss : 0.552394 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:20.584] iteration 2570 : loss : 0.550180 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:23.256] iteration 2571 : loss : 0.553064 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:25.925] iteration 2572 : loss : 0.550150 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:28.599] iteration 2573 : loss : 0.555584 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:31.278] iteration 2574 : loss : 0.570031 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:33.956] iteration 2575 : loss : 0.557067 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:36.630] iteration 2576 : loss : 0.551552 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:41.773] iteration 2577 : loss : 0.550251 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:44.398] iteration 2578 : loss : 0.552489 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:47.055] iteration 2579 : loss : 0.552604 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:49.721] iteration 2580 : loss : 0.566732 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:52.390] iteration 2581 : loss : 0.554554 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:55.056] iteration 2582 : loss : 0.551621 cons_dist: 0.000000, loss_weight: 0.019145
[13:09:57.731] iteration 2583 : loss : 0.573254 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:00.398] iteration 2584 : loss : 0.550753 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:09.076] iteration 2585 : loss : 0.553929 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:11.672] iteration 2586 : loss : 0.550650 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:14.283] iteration 2587 : loss : 0.562328 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:16.930] iteration 2588 : loss : 0.551000 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:19.579] iteration 2589 : loss : 0.552470 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:22.293] iteration 2590 : loss : 0.550675 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:24.954] iteration 2591 : loss : 0.562290 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:27.622] iteration 2592 : loss : 0.550501 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:33.458] iteration 2593 : loss : 0.567157 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:36.069] iteration 2594 : loss : 0.550713 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:38.702] iteration 2595 : loss : 0.551236 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:41.354] iteration 2596 : loss : 0.550253 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:44.011] iteration 2597 : loss : 0.561166 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:46.674] iteration 2598 : loss : 0.550213 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:49.334] iteration 2599 : loss : 0.554603 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:52.003] iteration 2600 : loss : 0.554797 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:55.920] iteration 2601 : loss : 0.552466 cons_dist: 0.000000, loss_weight: 0.019145
[13:10:58.567] iteration 2602 : loss : 0.550385 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:01.236] iteration 2603 : loss : 0.552263 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:03.921] iteration 2604 : loss : 0.565662 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:06.589] iteration 2605 : loss : 0.556428 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:09.263] iteration 2606 : loss : 0.564282 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:11.957] iteration 2607 : loss : 0.550117 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:14.642] iteration 2608 : loss : 0.553248 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:18.496] iteration 2609 : loss : 0.574273 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:21.141] iteration 2610 : loss : 0.575073 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:23.815] iteration 2611 : loss : 0.557118 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:26.476] iteration 2612 : loss : 0.551309 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:29.152] iteration 2613 : loss : 0.550223 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:31.824] iteration 2614 : loss : 0.550249 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:34.500] iteration 2615 : loss : 0.550191 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:37.186] iteration 2616 : loss : 0.551266 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:41.264] iteration 2617 : loss : 0.552521 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:43.919] iteration 2618 : loss : 0.555727 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:46.582] iteration 2619 : loss : 0.561647 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:49.247] iteration 2620 : loss : 0.551963 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:51.921] iteration 2621 : loss : 0.553658 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:54.592] iteration 2622 : loss : 0.569604 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:57.265] iteration 2623 : loss : 0.550185 cons_dist: 0.000000, loss_weight: 0.019145
[13:11:59.937] iteration 2624 : loss : 0.554605 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:06.852] iteration 2625 : loss : 0.550457 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:09.454] iteration 2626 : loss : 0.552619 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:12.081] iteration 2627 : loss : 0.550248 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:14.734] iteration 2628 : loss : 0.551751 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:17.393] iteration 2629 : loss : 0.570190 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:20.065] iteration 2630 : loss : 0.551774 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:22.731] iteration 2631 : loss : 0.579129 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:25.391] iteration 2632 : loss : 0.550493 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:28.674] iteration 2633 : loss : 0.550338 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:31.339] iteration 2634 : loss : 0.580099 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:34.017] iteration 2635 : loss : 0.557868 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:36.691] iteration 2636 : loss : 0.555665 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:39.362] iteration 2637 : loss : 0.550703 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:42.040] iteration 2638 : loss : 0.550819 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:44.709] iteration 2639 : loss : 0.552296 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:47.385] iteration 2640 : loss : 0.552504 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:52.912] iteration 2641 : loss : 0.551196 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:55.535] iteration 2642 : loss : 0.553432 cons_dist: 0.000000, loss_weight: 0.019145
[13:12:58.178] iteration 2643 : loss : 0.550518 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:00.831] iteration 2644 : loss : 0.568000 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:03.493] iteration 2645 : loss : 0.553201 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:06.162] iteration 2646 : loss : 0.559921 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:08.837] iteration 2647 : loss : 0.551028 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:11.508] iteration 2648 : loss : 0.550242 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:21.916] iteration 2649 : loss : 0.550878 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:24.502] iteration 2650 : loss : 0.553023 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:27.208] iteration 2651 : loss : 0.582591 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:29.831] iteration 2652 : loss : 0.556923 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:32.480] iteration 2653 : loss : 0.555253 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:35.139] iteration 2654 : loss : 0.567435 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:37.803] iteration 2655 : loss : 0.550559 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:40.478] iteration 2656 : loss : 0.550375 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:49.471] iteration 2657 : loss : 0.581230 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:52.060] iteration 2658 : loss : 0.550265 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:54.668] iteration 2659 : loss : 0.551962 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:57.305] iteration 2660 : loss : 0.550767 cons_dist: 0.000000, loss_weight: 0.019145
[13:13:59.957] iteration 2661 : loss : 0.565330 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:02.628] iteration 2662 : loss : 0.551132 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:05.293] iteration 2663 : loss : 0.552568 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:07.973] iteration 2664 : loss : 0.553792 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:11.943] iteration 2665 : loss : 0.558403 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:14.593] iteration 2666 : loss : 0.558564 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:17.256] iteration 2667 : loss : 0.552422 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:19.930] iteration 2668 : loss : 0.551388 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:22.593] iteration 2669 : loss : 0.550650 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:25.270] iteration 2670 : loss : 0.551437 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:27.933] iteration 2671 : loss : 0.551811 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:30.604] iteration 2672 : loss : 0.552594 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:35.774] iteration 2673 : loss : 0.554793 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:38.401] iteration 2674 : loss : 0.550293 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:41.050] iteration 2675 : loss : 0.550429 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:43.706] iteration 2676 : loss : 0.551501 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:46.375] iteration 2677 : loss : 0.551284 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:49.049] iteration 2678 : loss : 0.570202 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:51.732] iteration 2679 : loss : 0.550353 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:54.405] iteration 2680 : loss : 0.550647 cons_dist: 0.000000, loss_weight: 0.019145
[13:14:59.876] iteration 2681 : loss : 0.571302 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:02.496] iteration 2682 : loss : 0.554077 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:05.137] iteration 2683 : loss : 0.553915 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:07.795] iteration 2684 : loss : 0.564809 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:10.457] iteration 2685 : loss : 0.550317 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:13.125] iteration 2686 : loss : 0.550299 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:15.793] iteration 2687 : loss : 0.550249 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:18.471] iteration 2688 : loss : 0.551916 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:22.292] iteration 2689 : loss : 0.572205 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:24.952] iteration 2690 : loss : 0.551475 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:27.621] iteration 2691 : loss : 0.551997 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:30.293] iteration 2692 : loss : 0.550446 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:32.965] iteration 2693 : loss : 0.550683 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:35.642] iteration 2694 : loss : 0.550404 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:38.309] iteration 2695 : loss : 0.552097 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:40.979] iteration 2696 : loss : 0.550787 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:47.195] iteration 2697 : loss : 0.556142 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:49.803] iteration 2698 : loss : 0.551304 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:52.437] iteration 2699 : loss : 0.550165 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:55.088] iteration 2700 : loss : 0.550888 cons_dist: 0.000000, loss_weight: 0.019145
[13:15:57.845] iteration 2701 : loss : 0.553272 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:00.512] iteration 2702 : loss : 0.550707 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:03.177] iteration 2703 : loss : 0.562692 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:05.855] iteration 2704 : loss : 0.553244 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:09.536] iteration 2705 : loss : 0.580103 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:12.186] iteration 2706 : loss : 0.555819 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:14.859] iteration 2707 : loss : 0.574573 cons_dist: 0.104984, loss_weight: 0.022036
[13:16:17.517] iteration 2708 : loss : 0.550530 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:20.189] iteration 2709 : loss : 0.556588 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:22.859] iteration 2710 : loss : 0.550161 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:25.535] iteration 2711 : loss : 0.551120 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:28.214] iteration 2712 : loss : 0.550136 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:31.687] iteration 2713 : loss : 0.577350 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:34.349] iteration 2714 : loss : 0.554184 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:37.014] iteration 2715 : loss : 0.552274 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:39.679] iteration 2716 : loss : 0.552728 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:42.347] iteration 2717 : loss : 0.564742 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:45.011] iteration 2718 : loss : 0.552563 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:47.681] iteration 2719 : loss : 0.550199 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:50.355] iteration 2720 : loss : 0.552504 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:54.345] iteration 2721 : loss : 0.567649 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:56.998] iteration 2722 : loss : 0.551327 cons_dist: 0.000000, loss_weight: 0.022036
[13:16:59.659] iteration 2723 : loss : 0.571133 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:02.321] iteration 2724 : loss : 0.551285 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:04.986] iteration 2725 : loss : 0.553125 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:07.652] iteration 2726 : loss : 0.550225 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:10.324] iteration 2727 : loss : 0.550677 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:12.997] iteration 2728 : loss : 0.553428 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:22.790] iteration 2729 : loss : 0.552172 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:25.376] iteration 2730 : loss : 0.551376 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:27.982] iteration 2731 : loss : 0.550453 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:30.611] iteration 2732 : loss : 0.554047 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:33.252] iteration 2733 : loss : 0.570641 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:35.909] iteration 2734 : loss : 0.553904 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:38.572] iteration 2735 : loss : 0.550139 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:41.238] iteration 2736 : loss : 0.557316 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:49.186] iteration 2737 : loss : 0.574062 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:51.781] iteration 2738 : loss : 0.550973 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:54.394] iteration 2739 : loss : 0.550243 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:57.030] iteration 2740 : loss : 0.563392 cons_dist: 0.000000, loss_weight: 0.022036
[13:17:59.675] iteration 2741 : loss : 0.551079 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:02.335] iteration 2742 : loss : 0.550436 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:05.002] iteration 2743 : loss : 0.550174 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:07.669] iteration 2744 : loss : 0.550587 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:12.122] iteration 2745 : loss : 0.550396 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:16.615] iteration 2746 : loss : 0.551740 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:19.237] iteration 2747 : loss : 0.550512 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:21.899] iteration 2748 : loss : 0.559353 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:24.557] iteration 2749 : loss : 0.579779 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:27.228] iteration 2750 : loss : 0.551460 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:29.983] iteration 2751 : loss : 0.564600 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:32.649] iteration 2752 : loss : 0.550684 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:36.620] iteration 2753 : loss : 0.550576 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:39.281] iteration 2754 : loss : 0.556491 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:41.948] iteration 2755 : loss : 0.573480 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:44.613] iteration 2756 : loss : 0.550740 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:47.274] iteration 2757 : loss : 0.553002 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:49.945] iteration 2758 : loss : 0.551733 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:52.617] iteration 2759 : loss : 0.551602 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:55.296] iteration 2760 : loss : 0.568657 cons_dist: 0.000000, loss_weight: 0.022036
[13:18:59.076] iteration 2761 : loss : 0.550475 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:01.729] iteration 2762 : loss : 0.552527 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:04.396] iteration 2763 : loss : 0.575477 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:07.055] iteration 2764 : loss : 0.552013 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:09.727] iteration 2765 : loss : 0.552291 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:12.407] iteration 2766 : loss : 0.555487 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:15.083] iteration 2767 : loss : 0.552513 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:17.760] iteration 2768 : loss : 0.561923 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:22.104] iteration 2769 : loss : 0.551654 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:24.758] iteration 2770 : loss : 0.562948 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:27.415] iteration 2771 : loss : 0.552907 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:30.077] iteration 2772 : loss : 0.555623 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:32.742] iteration 2773 : loss : 0.550435 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:35.415] iteration 2774 : loss : 0.550102 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:38.087] iteration 2775 : loss : 0.570288 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:40.764] iteration 2776 : loss : 0.550134 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:51.370] iteration 2777 : loss : 0.557633 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:53.978] iteration 2778 : loss : 0.550101 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:56.581] iteration 2779 : loss : 0.550200 cons_dist: 0.000000, loss_weight: 0.022036
[13:19:59.207] iteration 2780 : loss : 0.575041 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:01.848] iteration 2781 : loss : 0.550778 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:04.506] iteration 2782 : loss : 0.550441 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:07.157] iteration 2783 : loss : 0.557010 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:09.819] iteration 2784 : loss : 0.550173 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:16.049] iteration 2785 : loss : 0.566922 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:18.656] iteration 2786 : loss : 0.573873 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:21.290] iteration 2787 : loss : 0.550892 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:23.937] iteration 2788 : loss : 0.550202 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:26.596] iteration 2789 : loss : 0.556047 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:29.263] iteration 2790 : loss : 0.555440 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:31.925] iteration 2791 : loss : 0.550490 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:34.591] iteration 2792 : loss : 0.555292 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:40.376] iteration 2793 : loss : 0.559996 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:42.983] iteration 2794 : loss : 0.550451 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:45.624] iteration 2795 : loss : 0.550092 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:48.274] iteration 2796 : loss : 0.556824 cons_dist: 0.000000, loss_weight: 0.022036
[13:20:50.934] iteration 2797 : loss : 0.554110 cons_dist: 0.000000, loss_weight: 0.022036
