[12:41:22.913] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[12:42:49.109] 1 itertations per epoch
[16:01:11.508] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[16:04:53.666] 1 itertations per epoch
[16:47:14.333] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[17:35:31.705] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[09:21:47.970] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=1.0, consistency_rampup=40.0, labels=2)
[09:24:32.590] 1 itertations per epoch
[09:25:10.124] iteration 1 : loss : 0.709280 cons_dist: 0.950605, loss_weight: 0.006738
[11:08:56.268] iteration 2826 : loss : 0.024955 cons_dist: 0.028253, loss_weight: 0.220358
[11:08:58.309] iteration 2827 : loss : 0.019081 cons_dist: 0.021361, loss_weight: 0.220358
[11:09:00.479] iteration 2828 : loss : 0.035351 cons_dist: 0.130955, loss_weight: 0.220358
[11:09:02.636] iteration 2829 : loss : 0.023460 cons_dist: 0.046589, loss_weight: 0.220358
[11:09:04.717] iteration 2830 : loss : 0.020446 cons_dist: 0.009582, loss_weight: 0.220358
[11:09:06.928] iteration 2831 : loss : 0.021158 cons_dist: 0.013668, loss_weight: 0.220358
[11:09:09.266] iteration 2832 : loss : 0.020524 cons_dist: 0.014131, loss_weight: 0.220358
[11:09:11.438] iteration 2833 : loss : 0.021141 cons_dist: 0.010908, loss_weight: 0.220358
[11:09:13.625] iteration 2834 : loss : 0.018685 cons_dist: 0.015171, loss_weight: 0.220358
[11:09:15.597] iteration 2835 : loss : 0.031407 cons_dist: 0.092378, loss_weight: 0.220358
[11:09:17.659] iteration 2836 : loss : 0.019228 cons_dist: 0.012423, loss_weight: 0.220358
[11:09:19.898] iteration 2837 : loss : 0.020611 cons_dist: 0.015973, loss_weight: 0.220358
[11:09:22.042] iteration 2838 : loss : 0.023085 cons_dist: 0.012404, loss_weight: 0.220358
[11:09:24.178] iteration 2839 : loss : 0.021275 cons_dist: 0.014825, loss_weight: 0.220358
[11:09:26.430] iteration 2840 : loss : 0.020637 cons_dist: 0.012292, loss_weight: 0.220358
[11:09:28.482] iteration 2841 : loss : 0.021520 cons_dist: 0.010105, loss_weight: 0.220358
[11:09:31.628] iteration 2842 : loss : 0.017769 cons_dist: 0.010579, loss_weight: 0.220358
[11:09:33.847] iteration 2843 : loss : 0.020027 cons_dist: 0.012004, loss_weight: 0.220358
[11:09:36.064] iteration 2844 : loss : 0.021037 cons_dist: 0.012353, loss_weight: 0.220358
[11:09:38.114] iteration 2845 : loss : 0.022221 cons_dist: 0.009379, loss_weight: 0.220358
[11:09:40.448] iteration 2846 : loss : 0.018451 cons_dist: 0.007909, loss_weight: 0.220358
[11:09:42.668] iteration 2847 : loss : 0.019433 cons_dist: 0.012079, loss_weight: 0.220358
[11:09:44.826] iteration 2848 : loss : 0.020216 cons_dist: 0.016632, loss_weight: 0.220358
[11:09:47.010] iteration 2849 : loss : 0.020905 cons_dist: 0.013882, loss_weight: 0.220358
[11:09:49.137] iteration 2850 : loss : 0.019959 cons_dist: 0.014816, loss_weight: 0.220358
[11:09:51.519] iteration 2851 : loss : 0.018700 cons_dist: 0.007780, loss_weight: 0.252051
[11:09:53.794] iteration 2852 : loss : 0.018524 cons_dist: 0.011289, loss_weight: 0.252051
[11:09:55.983] iteration 2853 : loss : 0.052151 cons_dist: 0.123543, loss_weight: 0.252051
[11:09:58.020] iteration 2854 : loss : 0.021772 cons_dist: 0.019228, loss_weight: 0.252051
[11:10:00.592] iteration 2855 : loss : 0.022880 cons_dist: 0.009781, loss_weight: 0.252051
[11:10:02.559] iteration 2856 : loss : 0.019957 cons_dist: 0.010369, loss_weight: 0.252051
[11:10:04.693] iteration 2857 : loss : 0.020575 cons_dist: 0.024756, loss_weight: 0.252051
[11:10:06.803] iteration 2858 : loss : 0.019808 cons_dist: 0.012740, loss_weight: 0.252051
[11:10:08.883] iteration 2859 : loss : 0.018161 cons_dist: 0.010367, loss_weight: 0.252051
[11:10:10.878] iteration 2860 : loss : 0.023433 cons_dist: 0.015750, loss_weight: 0.252051
[11:10:13.226] iteration 2861 : loss : 0.020043 cons_dist: 0.012985, loss_weight: 0.252051
[11:10:15.875] iteration 2862 : loss : 0.022160 cons_dist: 0.019769, loss_weight: 0.252051
[11:10:17.871] iteration 2863 : loss : 0.019532 cons_dist: 0.015303, loss_weight: 0.252051
[11:10:20.626] iteration 2864 : loss : 0.022207 cons_dist: 0.011441, loss_weight: 0.252051
[11:10:22.647] iteration 2865 : loss : 0.019317 cons_dist: 0.011346, loss_weight: 0.252051
[11:10:24.812] iteration 2866 : loss : 0.019425 cons_dist: 0.011382, loss_weight: 0.252051
[11:10:26.873] iteration 2867 : loss : 0.018362 cons_dist: 0.016757, loss_weight: 0.252051
[11:10:29.030] iteration 2868 : loss : 0.023163 cons_dist: 0.007200, loss_weight: 0.252051
[11:10:30.998] iteration 2869 : loss : 0.020576 cons_dist: 0.012742, loss_weight: 0.252051
[11:10:33.294] iteration 2870 : loss : 0.020868 cons_dist: 0.013963, loss_weight: 0.252051
[11:10:35.474] iteration 2871 : loss : 0.034241 cons_dist: 0.107636, loss_weight: 0.252051
[11:10:37.534] iteration 2872 : loss : 0.024230 cons_dist: 0.045862, loss_weight: 0.252051
[11:10:39.696] iteration 2873 : loss : 0.017880 cons_dist: 0.010013, loss_weight: 0.252051
[11:10:41.844] iteration 2874 : loss : 0.016986 cons_dist: 0.010038, loss_weight: 0.252051
[11:10:43.942] iteration 2875 : loss : 0.017933 cons_dist: 0.009692, loss_weight: 0.252051
[11:10:46.090] iteration 2876 : loss : 0.020142 cons_dist: 0.010581, loss_weight: 0.252051
[11:10:48.175] iteration 2877 : loss : 0.017700 cons_dist: 0.010913, loss_weight: 0.252051
[11:10:50.298] iteration 2878 : loss : 0.025001 cons_dist: 0.016253, loss_weight: 0.252051
[11:10:52.597] iteration 2879 : loss : 0.027598 cons_dist: 0.043091, loss_weight: 0.252051
[11:10:54.631] iteration 2880 : loss : 0.019866 cons_dist: 0.012847, loss_weight: 0.252051
[11:10:56.709] iteration 2881 : loss : 0.020034 cons_dist: 0.010896, loss_weight: 0.252051
[11:10:58.914] iteration 2882 : loss : 0.022065 cons_dist: 0.014913, loss_weight: 0.252051
[11:11:01.146] iteration 2883 : loss : 0.019133 cons_dist: 0.006244, loss_weight: 0.252051
[11:11:03.281] iteration 2884 : loss : 0.020281 cons_dist: 0.012641, loss_weight: 0.252051
[11:11:05.338] iteration 2885 : loss : 0.019439 cons_dist: 0.031780, loss_weight: 0.252051
[11:11:07.501] iteration 2886 : loss : 0.031874 cons_dist: 0.094118, loss_weight: 0.252051
[11:11:09.540] iteration 2887 : loss : 0.021407 cons_dist: 0.016419, loss_weight: 0.252051
[11:11:11.643] iteration 2888 : loss : 0.019728 cons_dist: 0.010123, loss_weight: 0.252051
[11:11:13.691] iteration 2889 : loss : 0.018655 cons_dist: 0.010210, loss_weight: 0.252051
[11:11:15.911] iteration 2890 : loss : 0.018779 cons_dist: 0.008864, loss_weight: 0.252051
[11:11:18.021] iteration 2891 : loss : 0.021067 cons_dist: 0.011558, loss_weight: 0.252051
[11:11:20.066] iteration 2892 : loss : 0.021048 cons_dist: 0.015489, loss_weight: 0.252051
[11:11:22.246] iteration 2893 : loss : 0.038979 cons_dist: 0.135033, loss_weight: 0.252051
[11:11:24.307] iteration 2894 : loss : 0.017325 cons_dist: 0.010455, loss_weight: 0.252051
[11:11:26.350] iteration 2895 : loss : 0.019813 cons_dist: 0.010135, loss_weight: 0.252051
[11:11:28.469] iteration 2896 : loss : 0.022070 cons_dist: 0.020275, loss_weight: 0.252051
[11:11:30.625] iteration 2897 : loss : 0.020599 cons_dist: 0.008753, loss_weight: 0.252051
[11:11:32.783] iteration 2898 : loss : 0.021970 cons_dist: 0.013905, loss_weight: 0.252051
[11:11:34.844] iteration 2899 : loss : 0.018185 cons_dist: 0.014625, loss_weight: 0.252051
[11:11:36.817] iteration 2900 : loss : 0.020966 cons_dist: 0.011660, loss_weight: 0.252051
[11:11:39.146] iteration 2901 : loss : 0.022797 cons_dist: 0.026807, loss_weight: 0.252051
[11:11:41.380] iteration 2902 : loss : 0.018772 cons_dist: 0.008935, loss_weight: 0.252051
[11:11:43.511] iteration 2903 : loss : 0.019467 cons_dist: 0.017529, loss_weight: 0.252051
[11:11:45.696] iteration 2904 : loss : 0.024929 cons_dist: 0.025166, loss_weight: 0.252051
[11:11:47.846] iteration 2905 : loss : 0.020518 cons_dist: 0.011098, loss_weight: 0.252051
[11:11:49.930] iteration 2906 : loss : 0.019238 cons_dist: 0.012601, loss_weight: 0.252051
[11:11:52.020] iteration 2907 : loss : 0.022707 cons_dist: 0.007517, loss_weight: 0.252051
[11:11:54.297] iteration 2908 : loss : 0.019881 cons_dist: 0.010865, loss_weight: 0.252051
[11:11:56.505] iteration 2909 : loss : 0.017765 cons_dist: 0.013007, loss_weight: 0.252051
[11:11:58.674] iteration 2910 : loss : 0.019967 cons_dist: 0.008476, loss_weight: 0.252051
[11:12:00.826] iteration 2911 : loss : 0.018072 cons_dist: 0.011093, loss_weight: 0.252051
[11:12:02.875] iteration 2912 : loss : 0.018657 cons_dist: 0.010793, loss_weight: 0.252051
[11:12:05.156] iteration 2913 : loss : 0.018970 cons_dist: 0.011006, loss_weight: 0.252051
[11:12:07.366] iteration 2914 : loss : 0.018621 cons_dist: 0.015517, loss_weight: 0.252051
[11:12:10.257] iteration 2915 : loss : 0.020489 cons_dist: 0.013171, loss_weight: 0.252051
[11:12:12.403] iteration 2916 : loss : 0.018080 cons_dist: 0.013405, loss_weight: 0.252051
[11:12:14.668] iteration 2917 : loss : 0.020550 cons_dist: 0.011833, loss_weight: 0.252051
[11:12:16.740] iteration 2918 : loss : 0.018943 cons_dist: 0.016400, loss_weight: 0.252051
[11:12:18.872] iteration 2919 : loss : 0.018128 cons_dist: 0.013272, loss_weight: 0.252051
[11:12:21.088] iteration 2920 : loss : 0.020494 cons_dist: 0.009874, loss_weight: 0.252051
[11:12:23.553] iteration 2921 : loss : 0.026424 cons_dist: 0.040871, loss_weight: 0.252051
[11:12:25.767] iteration 2922 : loss : 0.019435 cons_dist: 0.012216, loss_weight: 0.252051
[11:12:27.920] iteration 2923 : loss : 0.018226 cons_dist: 0.011193, loss_weight: 0.252051
[11:12:30.096] iteration 2924 : loss : 0.018883 cons_dist: 0.015366, loss_weight: 0.252051
[11:12:32.170] iteration 2925 : loss : 0.019596 cons_dist: 0.008447, loss_weight: 0.252051
[11:12:34.269] iteration 2926 : loss : 0.019414 cons_dist: 0.009792, loss_weight: 0.252051
[11:12:36.867] iteration 2927 : loss : 0.021086 cons_dist: 0.024267, loss_weight: 0.252051
[11:12:38.830] iteration 2928 : loss : 0.021970 cons_dist: 0.016458, loss_weight: 0.252051
[11:12:40.934] iteration 2929 : loss : 0.021488 cons_dist: 0.008395, loss_weight: 0.252051
[11:12:43.179] iteration 2930 : loss : 0.020179 cons_dist: 0.018034, loss_weight: 0.252051
[11:12:45.228] iteration 2931 : loss : 0.019245 cons_dist: 0.010800, loss_weight: 0.252051
[11:12:47.379] iteration 2932 : loss : 0.019192 cons_dist: 0.018811, loss_weight: 0.252051
[11:12:49.643] iteration 2933 : loss : 0.021295 cons_dist: 0.023878, loss_weight: 0.252051
[11:12:51.647] iteration 2934 : loss : 0.018687 cons_dist: 0.017423, loss_weight: 0.252051
[11:12:53.883] iteration 2935 : loss : 0.019090 cons_dist: 0.023360, loss_weight: 0.252051
[11:12:55.998] iteration 2936 : loss : 0.020353 cons_dist: 0.029926, loss_weight: 0.252051
[11:12:58.084] iteration 2937 : loss : 0.024176 cons_dist: 0.045363, loss_weight: 0.252051
[11:13:00.185] iteration 2938 : loss : 0.019456 cons_dist: 0.019363, loss_weight: 0.252051
[11:13:02.399] iteration 2939 : loss : 0.022047 cons_dist: 0.013276, loss_weight: 0.252051
[11:13:04.508] iteration 2940 : loss : 0.021031 cons_dist: 0.014056, loss_weight: 0.252051
[11:13:07.150] iteration 2941 : loss : 0.019171 cons_dist: 0.022821, loss_weight: 0.252051
[11:13:09.257] iteration 2942 : loss : 0.019119 cons_dist: 0.008411, loss_weight: 0.252051
[11:13:11.390] iteration 2943 : loss : 0.020953 cons_dist: 0.013166, loss_weight: 0.252051
[11:13:13.668] iteration 2944 : loss : 0.018796 cons_dist: 0.008999, loss_weight: 0.252051
[11:13:15.701] iteration 2945 : loss : 0.019969 cons_dist: 0.023006, loss_weight: 0.252051
[11:13:17.872] iteration 2946 : loss : 0.021379 cons_dist: 0.025409, loss_weight: 0.252051
[11:13:20.154] iteration 2947 : loss : 0.025581 cons_dist: 0.035808, loss_weight: 0.252051
[11:13:22.277] iteration 2948 : loss : 0.018072 cons_dist: 0.011699, loss_weight: 0.252051
[11:13:24.321] iteration 2949 : loss : 0.018462 cons_dist: 0.017962, loss_weight: 0.252051
[11:13:26.713] iteration 2950 : loss : 0.019221 cons_dist: 0.012999, loss_weight: 0.252051
[11:13:29.066] iteration 2951 : loss : 0.020145 cons_dist: 0.007563, loss_weight: 0.252051
[11:13:31.230] iteration 2952 : loss : 0.018661 cons_dist: 0.013960, loss_weight: 0.252051
[11:13:33.385] iteration 2953 : loss : 0.019503 cons_dist: 0.014182, loss_weight: 0.252051
[11:13:35.402] iteration 2954 : loss : 0.018297 cons_dist: 0.011181, loss_weight: 0.252051
[11:13:37.487] iteration 2955 : loss : 0.017275 cons_dist: 0.008541, loss_weight: 0.252051
[11:13:39.661] iteration 2956 : loss : 0.018623 cons_dist: 0.015460, loss_weight: 0.252051
[11:13:41.709] iteration 2957 : loss : 0.022087 cons_dist: 0.030750, loss_weight: 0.252051
[11:13:43.981] iteration 2958 : loss : 0.017505 cons_dist: 0.009812, loss_weight: 0.252051
[11:13:46.062] iteration 2959 : loss : 0.017808 cons_dist: 0.008620, loss_weight: 0.252051
[11:13:48.205] iteration 2960 : loss : 0.024285 cons_dist: 0.009575, loss_weight: 0.252051
[11:13:50.497] iteration 2961 : loss : 0.019381 cons_dist: 0.015914, loss_weight: 0.252051
[11:13:52.658] iteration 2962 : loss : 0.022007 cons_dist: 0.024722, loss_weight: 0.252051
[11:13:54.678] iteration 2963 : loss : 0.018212 cons_dist: 0.014907, loss_weight: 0.252051
[11:13:56.835] iteration 2964 : loss : 0.018124 cons_dist: 0.008608, loss_weight: 0.252051
[11:13:58.984] iteration 2965 : loss : 0.017372 cons_dist: 0.008093, loss_weight: 0.252051
[11:14:01.211] iteration 2966 : loss : 0.019491 cons_dist: 0.015565, loss_weight: 0.252051
[11:14:03.465] iteration 2967 : loss : 0.021250 cons_dist: 0.026710, loss_weight: 0.252051
[11:14:05.596] iteration 2968 : loss : 0.019102 cons_dist: 0.010505, loss_weight: 0.252051
[11:14:07.695] iteration 2969 : loss : 0.020093 cons_dist: 0.010374, loss_weight: 0.252051
[11:14:09.920] iteration 2970 : loss : 0.019130 cons_dist: 0.012393, loss_weight: 0.252051
[11:14:12.163] iteration 2971 : loss : 0.018407 cons_dist: 0.009295, loss_weight: 0.252051
[11:14:14.494] iteration 2972 : loss : 0.018887 cons_dist: 0.010856, loss_weight: 0.252051
[11:14:16.741] iteration 2973 : loss : 0.023909 cons_dist: 0.032931, loss_weight: 0.252051
[11:14:18.837] iteration 2974 : loss : 0.020619 cons_dist: 0.009907, loss_weight: 0.252051
[11:14:21.121] iteration 2975 : loss : 0.019296 cons_dist: 0.013540, loss_weight: 0.252051
[11:14:23.263] iteration 2976 : loss : 0.018144 cons_dist: 0.012823, loss_weight: 0.252051
[11:14:25.516] iteration 2977 : loss : 0.019712 cons_dist: 0.012337, loss_weight: 0.252051
[11:14:27.719] iteration 2978 : loss : 0.018528 cons_dist: 0.006578, loss_weight: 0.252051
[11:14:29.968] iteration 2979 : loss : 0.020370 cons_dist: 0.013029, loss_weight: 0.252051
[11:14:32.075] iteration 2980 : loss : 0.021868 cons_dist: 0.012686, loss_weight: 0.252051
[11:14:34.298] iteration 2981 : loss : 0.021568 cons_dist: 0.016424, loss_weight: 0.252051
[11:14:36.402] iteration 2982 : loss : 0.019305 cons_dist: 0.009055, loss_weight: 0.252051
[11:14:38.638] iteration 2983 : loss : 0.019355 cons_dist: 0.018734, loss_weight: 0.252051
[11:14:40.799] iteration 2984 : loss : 0.020691 cons_dist: 0.010065, loss_weight: 0.252051
[11:14:42.824] iteration 2985 : loss : 0.025194 cons_dist: 0.059218, loss_weight: 0.252051
[11:14:45.090] iteration 2986 : loss : 0.022174 cons_dist: 0.014365, loss_weight: 0.252051
[11:14:47.224] iteration 2987 : loss : 0.024253 cons_dist: 0.045565, loss_weight: 0.252051
[11:14:49.265] iteration 2988 : loss : 0.017143 cons_dist: 0.012368, loss_weight: 0.252051
[11:14:51.583] iteration 2989 : loss : 0.017366 cons_dist: 0.011550, loss_weight: 0.252051
[11:14:53.677] iteration 2990 : loss : 0.019024 cons_dist: 0.010022, loss_weight: 0.252051
[11:14:55.875] iteration 2991 : loss : 0.020719 cons_dist: 0.011490, loss_weight: 0.252051
[11:14:57.936] iteration 2992 : loss : 0.018807 cons_dist: 0.011217, loss_weight: 0.252051
[11:15:00.033] iteration 2993 : loss : 0.019635 cons_dist: 0.007784, loss_weight: 0.252051
[11:15:02.107] iteration 2994 : loss : 0.022288 cons_dist: 0.032597, loss_weight: 0.252051
[11:15:04.245] iteration 2995 : loss : 0.021692 cons_dist: 0.010969, loss_weight: 0.252051
[11:15:06.463] iteration 2996 : loss : 0.019364 cons_dist: 0.010225, loss_weight: 0.252051
[11:15:08.602] iteration 2997 : loss : 0.020402 cons_dist: 0.015735, loss_weight: 0.252051
[11:15:10.810] iteration 2998 : loss : 0.018837 cons_dist: 0.014060, loss_weight: 0.252051
[11:15:13.282] iteration 2999 : loss : 0.017339 cons_dist: 0.013360, loss_weight: 0.252051
[11:15:15.322] iteration 3000 : loss : 0.022327 cons_dist: 0.021021, loss_weight: 0.252051
[11:15:15.553] save model to ../model_mismatch_mask/Mismatch_unlabel_c1.0_l2/iter_3000.pth
[11:15:17.768] iteration 3001 : loss : 0.023772 cons_dist: 0.014066, loss_weight: 0.286505
[11:15:20.002] iteration 3002 : loss : 0.021034 cons_dist: 0.010772, loss_weight: 0.286505
[11:15:22.040] iteration 3003 : loss : 0.019820 cons_dist: 0.008612, loss_weight: 0.286505
[11:15:24.265] iteration 3004 : loss : 0.018500 cons_dist: 0.012082, loss_weight: 0.286505
[11:15:26.389] iteration 3005 : loss : 0.021699 cons_dist: 0.012115, loss_weight: 0.286505
[11:15:28.734] iteration 3006 : loss : 0.018552 cons_dist: 0.008283, loss_weight: 0.286505
[11:15:31.300] iteration 3007 : loss : 0.020848 cons_dist: 0.026280, loss_weight: 0.286505
[11:15:33.765] iteration 3008 : loss : 0.049509 cons_dist: 0.155316, loss_weight: 0.286505
[11:15:35.925] iteration 3009 : loss : 0.023311 cons_dist: 0.020546, loss_weight: 0.286505
[11:15:38.113] iteration 3010 : loss : 0.017280 cons_dist: 0.009978, loss_weight: 0.286505
[11:15:40.450] iteration 3011 : loss : 0.020088 cons_dist: 0.010631, loss_weight: 0.286505
[11:15:42.766] iteration 3012 : loss : 0.019346 cons_dist: 0.013299, loss_weight: 0.286505
[11:15:44.917] iteration 3013 : loss : 0.019158 cons_dist: 0.017984, loss_weight: 0.286505
[11:15:47.156] iteration 3014 : loss : 0.018828 cons_dist: 0.014290, loss_weight: 0.286505
[11:15:49.558] iteration 3015 : loss : 0.020359 cons_dist: 0.010501, loss_weight: 0.286505
[11:15:51.651] iteration 3016 : loss : 0.017865 cons_dist: 0.010384, loss_weight: 0.286505
[11:15:53.912] iteration 3017 : loss : 0.018568 cons_dist: 0.012970, loss_weight: 0.286505
[11:15:56.076] iteration 3018 : loss : 0.017997 cons_dist: 0.008741, loss_weight: 0.286505
[11:15:58.110] iteration 3019 : loss : 0.018420 cons_dist: 0.011038, loss_weight: 0.286505
[11:16:00.605] iteration 3020 : loss : 0.041835 cons_dist: 0.134114, loss_weight: 0.286505
[11:16:02.703] iteration 3021 : loss : 0.020090 cons_dist: 0.010596, loss_weight: 0.286505
[11:16:05.236] iteration 3022 : loss : 0.036135 cons_dist: 0.117588, loss_weight: 0.286505
[11:16:07.521] iteration 3023 : loss : 0.021842 cons_dist: 0.022485, loss_weight: 0.286505
[11:16:09.636] iteration 3024 : loss : 0.021514 cons_dist: 0.021259, loss_weight: 0.286505
[11:16:11.746] iteration 3025 : loss : 0.021607 cons_dist: 0.017491, loss_weight: 0.286505
[11:16:13.896] iteration 3026 : loss : 0.020904 cons_dist: 0.010607, loss_weight: 0.286505
[11:16:16.271] iteration 3027 : loss : 0.021234 cons_dist: 0.014784, loss_weight: 0.286505
[11:16:18.572] iteration 3028 : loss : 0.019515 cons_dist: 0.014073, loss_weight: 0.286505
[11:16:20.623] iteration 3029 : loss : 0.017619 cons_dist: 0.005995, loss_weight: 0.286505
[11:16:23.248] iteration 3030 : loss : 0.020142 cons_dist: 0.011478, loss_weight: 0.286505
[11:16:25.319] iteration 3031 : loss : 0.022404 cons_dist: 0.011926, loss_weight: 0.286505
[11:16:27.573] iteration 3032 : loss : 0.040942 cons_dist: 0.128366, loss_weight: 0.286505
[11:16:29.682] iteration 3033 : loss : 0.016936 cons_dist: 0.010525, loss_weight: 0.286505
[11:16:31.882] iteration 3034 : loss : 0.020915 cons_dist: 0.025772, loss_weight: 0.286505
[11:16:34.058] iteration 3035 : loss : 0.020103 cons_dist: 0.011228, loss_weight: 0.286505
[11:16:36.145] iteration 3036 : loss : 0.018473 cons_dist: 0.008720, loss_weight: 0.286505
[11:16:38.267] iteration 3037 : loss : 0.018789 cons_dist: 0.010921, loss_weight: 0.286505
[11:16:40.415] iteration 3038 : loss : 0.019251 cons_dist: 0.012663, loss_weight: 0.286505
[11:16:42.591] iteration 3039 : loss : 0.020924 cons_dist: 0.007779, loss_weight: 0.286505
[11:16:44.793] iteration 3040 : loss : 0.019704 cons_dist: 0.008036, loss_weight: 0.286505
[11:16:46.984] iteration 3041 : loss : 0.022806 cons_dist: 0.029222, loss_weight: 0.286505
[11:16:49.213] iteration 3042 : loss : 0.022668 cons_dist: 0.011102, loss_weight: 0.286505
[11:16:51.333] iteration 3043 : loss : 0.018984 cons_dist: 0.008164, loss_weight: 0.286505
[11:16:53.422] iteration 3044 : loss : 0.019633 cons_dist: 0.017570, loss_weight: 0.286505
[11:16:55.536] iteration 3045 : loss : 0.024842 cons_dist: 0.041265, loss_weight: 0.286505
[11:16:57.624] iteration 3046 : loss : 0.020046 cons_dist: 0.007335, loss_weight: 0.286505
[11:16:59.906] iteration 3047 : loss : 0.021088 cons_dist: 0.012410, loss_weight: 0.286505
[11:17:02.129] iteration 3048 : loss : 0.020483 cons_dist: 0.012985, loss_weight: 0.286505
[11:17:04.416] iteration 3049 : loss : 0.018271 cons_dist: 0.014165, loss_weight: 0.286505
[11:17:06.748] iteration 3050 : loss : 0.018076 cons_dist: 0.010483, loss_weight: 0.286505
[11:17:09.558] iteration 3051 : loss : 0.018982 cons_dist: 0.011009, loss_weight: 0.286505
[11:17:12.078] iteration 3052 : loss : 0.018538 cons_dist: 0.011999, loss_weight: 0.286505
[11:17:14.339] iteration 3053 : loss : 0.018882 cons_dist: 0.014680, loss_weight: 0.286505
[11:17:16.698] iteration 3054 : loss : 0.026742 cons_dist: 0.019286, loss_weight: 0.286505
[11:17:18.906] iteration 3055 : loss : 0.017637 cons_dist: 0.008219, loss_weight: 0.286505
[11:17:21.087] iteration 3056 : loss : 0.016938 cons_dist: 0.013543, loss_weight: 0.286505
[11:17:23.284] iteration 3057 : loss : 0.020294 cons_dist: 0.010924, loss_weight: 0.286505
[11:17:25.404] iteration 3058 : loss : 0.021392 cons_dist: 0.011895, loss_weight: 0.286505
[11:17:27.720] iteration 3059 : loss : 0.018743 cons_dist: 0.018517, loss_weight: 0.286505
[11:17:29.758] iteration 3060 : loss : 0.023689 cons_dist: 0.017865, loss_weight: 0.286505
[11:17:31.875] iteration 3061 : loss : 0.018967 cons_dist: 0.010779, loss_weight: 0.286505
[11:17:34.090] iteration 3062 : loss : 0.020868 cons_dist: 0.013183, loss_weight: 0.286505
[11:17:36.328] iteration 3063 : loss : 0.019068 cons_dist: 0.010273, loss_weight: 0.286505
[11:17:38.430] iteration 3064 : loss : 0.018799 cons_dist: 0.012764, loss_weight: 0.286505
[11:17:40.924] iteration 3065 : loss : 0.018888 cons_dist: 0.010668, loss_weight: 0.286505
[11:17:43.073] iteration 3066 : loss : 0.020336 cons_dist: 0.026817, loss_weight: 0.286505
[11:17:45.461] iteration 3067 : loss : 0.020909 cons_dist: 0.013275, loss_weight: 0.286505
[11:17:47.558] iteration 3068 : loss : 0.020214 cons_dist: 0.012667, loss_weight: 0.286505
[11:17:49.746] iteration 3069 : loss : 0.018107 cons_dist: 0.017148, loss_weight: 0.286505
[11:17:52.219] iteration 3070 : loss : 0.024420 cons_dist: 0.033623, loss_weight: 0.286505
[11:17:54.367] iteration 3071 : loss : 0.018440 cons_dist: 0.012776, loss_weight: 0.286505
[11:17:56.524] iteration 3072 : loss : 0.019049 cons_dist: 0.008077, loss_weight: 0.286505
[11:17:58.693] iteration 3073 : loss : 0.033171 cons_dist: 0.083872, loss_weight: 0.286505
[11:18:00.787] iteration 3074 : loss : 0.044281 cons_dist: 0.086084, loss_weight: 0.286505
[11:18:03.385] iteration 3075 : loss : 0.017502 cons_dist: 0.013611, loss_weight: 0.286505
[11:18:05.719] iteration 3076 : loss : 0.019869 cons_dist: 0.012446, loss_weight: 0.286505
[11:18:07.802] iteration 3077 : loss : 0.026360 cons_dist: 0.017127, loss_weight: 0.286505
[11:18:10.169] iteration 3078 : loss : 0.018838 cons_dist: 0.022471, loss_weight: 0.286505
[11:18:12.582] iteration 3079 : loss : 0.019046 cons_dist: 0.010085, loss_weight: 0.286505
[11:18:14.855] iteration 3080 : loss : 0.018517 cons_dist: 0.011630, loss_weight: 0.286505
[11:18:16.942] iteration 3081 : loss : 0.019523 cons_dist: 0.014606, loss_weight: 0.286505
[11:18:19.598] iteration 3082 : loss : 0.019022 cons_dist: 0.009632, loss_weight: 0.286505
[11:18:21.793] iteration 3083 : loss : 0.019821 cons_dist: 0.026579, loss_weight: 0.286505
[11:18:24.045] iteration 3084 : loss : 0.020231 cons_dist: 0.011919, loss_weight: 0.286505
[11:18:26.216] iteration 3085 : loss : 0.017875 cons_dist: 0.008381, loss_weight: 0.286505
[11:18:28.298] iteration 3086 : loss : 0.021273 cons_dist: 0.010109, loss_weight: 0.286505
[11:18:30.718] iteration 3087 : loss : 0.018313 cons_dist: 0.012727, loss_weight: 0.286505
