[12:40:46.982] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT_unlabel', max_iterations=6000, batch_size=4, labeled_bs=1, width=8, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.001, consistency_rampup=40.0, labels=2)
[12:40:49.428] 2 itertations per epoch
[12:40:53.374] iteration 1 : loss : 0.873231 cons_dist: 0.076990, loss_weight: 0.000007
[14:10:01.750] iteration 2859 : loss : 0.053987 cons_dist: 0.033934, loss_weight: 0.000252
[14:10:02.973] iteration 2860 : loss : 0.026364 cons_dist: 0.016406, loss_weight: 0.000252
[14:10:05.515] iteration 2861 : loss : 0.024922 cons_dist: 0.025357, loss_weight: 0.000252
[14:10:06.748] iteration 2862 : loss : 0.071725 cons_dist: 0.010610, loss_weight: 0.000252
[14:10:09.041] iteration 2863 : loss : 0.024369 cons_dist: 0.025977, loss_weight: 0.000252
[14:10:10.278] iteration 2864 : loss : 0.032588 cons_dist: 0.177891, loss_weight: 0.000252
[14:10:12.585] iteration 2865 : loss : 0.093125 cons_dist: 0.017327, loss_weight: 0.000252
[14:10:13.810] iteration 2866 : loss : 0.049852 cons_dist: 0.027469, loss_weight: 0.000252
[14:10:16.247] iteration 2867 : loss : 0.031785 cons_dist: 0.135562, loss_weight: 0.000252
[14:10:17.493] iteration 2868 : loss : 0.025738 cons_dist: 0.021479, loss_weight: 0.000252
[14:10:19.841] iteration 2869 : loss : 0.020777 cons_dist: 0.032924, loss_weight: 0.000252
[14:10:21.099] iteration 2870 : loss : 0.074636 cons_dist: 0.005238, loss_weight: 0.000252
[14:10:23.198] iteration 2871 : loss : 0.029200 cons_dist: 0.010793, loss_weight: 0.000252
[14:10:24.428] iteration 2872 : loss : 0.025860 cons_dist: 0.007030, loss_weight: 0.000252
[14:10:26.857] iteration 2873 : loss : 0.027911 cons_dist: 0.006730, loss_weight: 0.000252
[14:10:28.093] iteration 2874 : loss : 0.046622 cons_dist: 0.029047, loss_weight: 0.000252
[14:10:30.393] iteration 2875 : loss : 0.023171 cons_dist: 0.058868, loss_weight: 0.000252
[14:10:31.626] iteration 2876 : loss : 0.036377 cons_dist: 0.007392, loss_weight: 0.000252
[14:10:34.155] iteration 2877 : loss : 0.022667 cons_dist: 0.035685, loss_weight: 0.000252
[14:10:35.386] iteration 2878 : loss : 0.064868 cons_dist: 0.180570, loss_weight: 0.000252
[14:10:37.636] iteration 2879 : loss : 0.033144 cons_dist: 0.183770, loss_weight: 0.000252
[14:10:38.878] iteration 2880 : loss : 0.025161 cons_dist: 0.042656, loss_weight: 0.000252
[14:10:40.856] iteration 2881 : loss : 0.060890 cons_dist: 0.019356, loss_weight: 0.000252
[14:10:42.207] iteration 2882 : loss : 0.049060 cons_dist: 0.177850, loss_weight: 0.000252
[14:10:44.606] iteration 2883 : loss : 0.054742 cons_dist: 0.008616, loss_weight: 0.000252
[14:10:45.827] iteration 2884 : loss : 0.058871 cons_dist: 0.179314, loss_weight: 0.000252
[14:10:48.405] iteration 2885 : loss : 0.069054 cons_dist: 0.015079, loss_weight: 0.000252
[14:10:49.632] iteration 2886 : loss : 0.041540 cons_dist: 0.037068, loss_weight: 0.000252
[14:10:52.032] iteration 2887 : loss : 0.030052 cons_dist: 0.002062, loss_weight: 0.000252
[14:10:53.274] iteration 2888 : loss : 0.022551 cons_dist: 0.013791, loss_weight: 0.000252
[14:10:55.996] iteration 2889 : loss : 0.019580 cons_dist: 0.025246, loss_weight: 0.000252
[14:10:57.218] iteration 2890 : loss : 0.032535 cons_dist: 0.020132, loss_weight: 0.000252
[14:10:59.821] iteration 2891 : loss : 0.033854 cons_dist: 0.006479, loss_weight: 0.000252
[14:11:01.053] iteration 2892 : loss : 0.022851 cons_dist: 0.015825, loss_weight: 0.000252
[14:11:04.065] iteration 2893 : loss : 0.027333 cons_dist: 0.006722, loss_weight: 0.000252
[14:11:05.291] iteration 2894 : loss : 0.030342 cons_dist: 0.171456, loss_weight: 0.000252
[14:11:07.788] iteration 2895 : loss : 0.018682 cons_dist: 0.021678, loss_weight: 0.000252
[14:11:09.014] iteration 2896 : loss : 0.067423 cons_dist: 0.009648, loss_weight: 0.000252
[14:11:11.458] iteration 2897 : loss : 0.021077 cons_dist: 0.016201, loss_weight: 0.000252
[14:11:12.692] iteration 2898 : loss : 0.054488 cons_dist: 0.008408, loss_weight: 0.000252
[14:11:15.261] iteration 2899 : loss : 0.036561 cons_dist: 0.011621, loss_weight: 0.000252
[14:11:16.485] iteration 2900 : loss : 0.021516 cons_dist: 0.012244, loss_weight: 0.000252
[14:11:18.867] iteration 2901 : loss : 0.028893 cons_dist: 0.007337, loss_weight: 0.000252
[14:11:20.114] iteration 2902 : loss : 0.025813 cons_dist: 0.033310, loss_weight: 0.000252
[14:11:22.671] iteration 2903 : loss : 0.070947 cons_dist: 0.019561, loss_weight: 0.000252
[14:11:23.895] iteration 2904 : loss : 0.045001 cons_dist: 0.013445, loss_weight: 0.000252
[14:11:26.131] iteration 2905 : loss : 0.025565 cons_dist: 0.214895, loss_weight: 0.000252
[14:11:27.360] iteration 2906 : loss : 0.076669 cons_dist: 0.012863, loss_weight: 0.000252
[14:11:29.975] iteration 2907 : loss : 0.027128 cons_dist: 0.005531, loss_weight: 0.000252
[14:11:31.229] iteration 2908 : loss : 0.055483 cons_dist: 0.029657, loss_weight: 0.000252
[14:11:33.575] iteration 2909 : loss : 0.034232 cons_dist: 0.010647, loss_weight: 0.000252
[14:11:34.800] iteration 2910 : loss : 0.018482 cons_dist: 0.020892, loss_weight: 0.000252
[14:11:37.681] iteration 2911 : loss : 0.037204 cons_dist: 0.008215, loss_weight: 0.000252
[14:11:38.905] iteration 2912 : loss : 0.025577 cons_dist: 0.028650, loss_weight: 0.000252
[14:11:42.135] iteration 2913 : loss : 0.034933 cons_dist: 0.018474, loss_weight: 0.000252
[14:11:43.378] iteration 2914 : loss : 0.047276 cons_dist: 0.022155, loss_weight: 0.000252
[14:11:45.735] iteration 2915 : loss : 0.021522 cons_dist: 0.016551, loss_weight: 0.000252
[14:11:46.957] iteration 2916 : loss : 0.024837 cons_dist: 0.013319, loss_weight: 0.000252
[14:11:49.432] iteration 2917 : loss : 0.022383 cons_dist: 0.041446, loss_weight: 0.000252
[14:11:50.656] iteration 2918 : loss : 0.049366 cons_dist: 0.006562, loss_weight: 0.000252
[14:11:53.666] iteration 2919 : loss : 0.033238 cons_dist: 0.004948, loss_weight: 0.000252
[14:11:54.888] iteration 2920 : loss : 1.046931 cons_dist: 0.027028, loss_weight: 0.000252
[14:11:57.336] iteration 2921 : loss : 0.025084 cons_dist: 0.010466, loss_weight: 0.000252
[14:11:58.559] iteration 2922 : loss : 0.023343 cons_dist: 0.028419, loss_weight: 0.000252
[14:12:00.801] iteration 2923 : loss : 0.026863 cons_dist: 0.026478, loss_weight: 0.000252
[14:12:02.022] iteration 2924 : loss : 0.065897 cons_dist: 0.004575, loss_weight: 0.000252
[14:12:05.348] iteration 2925 : loss : 0.022537 cons_dist: 0.027954, loss_weight: 0.000252
[14:12:06.569] iteration 2926 : loss : 0.117917 cons_dist: 0.012209, loss_weight: 0.000252
[14:12:09.279] iteration 2927 : loss : 0.037267 cons_dist: 0.004234, loss_weight: 0.000252
[14:12:10.503] iteration 2928 : loss : 0.050675 cons_dist: 0.032459, loss_weight: 0.000252
[14:12:13.159] iteration 2929 : loss : 0.052085 cons_dist: 0.029534, loss_weight: 0.000252
[14:12:14.382] iteration 2930 : loss : 0.033584 cons_dist: 0.007559, loss_weight: 0.000252
[14:12:17.366] iteration 2931 : loss : 0.032578 cons_dist: 0.009148, loss_weight: 0.000252
[14:12:18.590] iteration 2932 : loss : 0.025377 cons_dist: 0.027149, loss_weight: 0.000252
[14:12:21.306] iteration 2933 : loss : 0.020538 cons_dist: 0.121570, loss_weight: 0.000252
[14:12:22.526] iteration 2934 : loss : 0.061757 cons_dist: 0.008412, loss_weight: 0.000252
[14:12:25.515] iteration 2935 : loss : 0.042277 cons_dist: 0.052659, loss_weight: 0.000252
[14:12:26.751] iteration 2936 : loss : 0.034075 cons_dist: 0.003409, loss_weight: 0.000252
[14:12:29.748] iteration 2937 : loss : 0.047339 cons_dist: 0.010861, loss_weight: 0.000252
[14:12:30.985] iteration 2938 : loss : 0.042678 cons_dist: 0.022959, loss_weight: 0.000252
[14:12:34.535] iteration 2939 : loss : 0.109858 cons_dist: 0.010600, loss_weight: 0.000252
[14:12:35.755] iteration 2940 : loss : 0.048466 cons_dist: 0.033039, loss_weight: 0.000252
[14:12:39.217] iteration 2941 : loss : 0.050863 cons_dist: 0.005186, loss_weight: 0.000252
[14:12:40.435] iteration 2942 : loss : 0.088707 cons_dist: 0.026197, loss_weight: 0.000252
[14:12:43.110] iteration 2943 : loss : 0.026160 cons_dist: 0.019867, loss_weight: 0.000252
[14:12:44.330] iteration 2944 : loss : 0.061373 cons_dist: 0.009466, loss_weight: 0.000252
[14:12:47.129] iteration 2945 : loss : 0.051532 cons_dist: 0.006665, loss_weight: 0.000252
[14:12:48.346] iteration 2946 : loss : 0.023244 cons_dist: 0.023601, loss_weight: 0.000252
[14:12:51.162] iteration 2947 : loss : 0.029125 cons_dist: 0.008360, loss_weight: 0.000252
[14:12:52.383] iteration 2948 : loss : 0.054087 cons_dist: 0.020325, loss_weight: 0.000252
[14:12:54.972] iteration 2949 : loss : 0.039518 cons_dist: 0.007943, loss_weight: 0.000252
[14:12:56.193] iteration 2950 : loss : 0.021806 cons_dist: 0.023122, loss_weight: 0.000252
[14:12:59.465] iteration 2951 : loss : 0.032653 cons_dist: 0.011956, loss_weight: 0.000252
[14:13:00.696] iteration 2952 : loss : 0.021453 cons_dist: 0.014915, loss_weight: 0.000252
[14:13:03.517] iteration 2953 : loss : 0.023502 cons_dist: 0.030029, loss_weight: 0.000252
[14:13:04.743] iteration 2954 : loss : 0.032666 cons_dist: 0.009940, loss_weight: 0.000252
[14:13:07.210] iteration 2955 : loss : 0.036887 cons_dist: 0.005654, loss_weight: 0.000252
[14:13:08.453] iteration 2956 : loss : 0.046928 cons_dist: 0.021225, loss_weight: 0.000252
[14:13:11.180] iteration 2957 : loss : 0.020782 cons_dist: 0.030571, loss_weight: 0.000252
[14:13:12.406] iteration 2958 : loss : 0.068645 cons_dist: 0.021121, loss_weight: 0.000252
[14:13:15.117] iteration 2959 : loss : 0.018920 cons_dist: 0.032745, loss_weight: 0.000252
[14:13:16.344] iteration 2960 : loss : 0.029130 cons_dist: 0.010965, loss_weight: 0.000252
[14:13:18.780] iteration 2961 : loss : 0.033154 cons_dist: 0.006730, loss_weight: 0.000252
[14:13:20.025] iteration 2962 : loss : 0.020385 cons_dist: 0.023279, loss_weight: 0.000252
[14:13:22.701] iteration 2963 : loss : 0.047083 cons_dist: 0.026799, loss_weight: 0.000252
[14:13:23.939] iteration 2964 : loss : 0.035510 cons_dist: 0.012582, loss_weight: 0.000252
[14:13:26.544] iteration 2965 : loss : 0.024416 cons_dist: 0.030291, loss_weight: 0.000252
[14:13:27.773] iteration 2966 : loss : 0.067660 cons_dist: 0.011890, loss_weight: 0.000252
[14:13:30.748] iteration 2967 : loss : 0.023648 cons_dist: 0.005829, loss_weight: 0.000252
[14:13:31.975] iteration 2968 : loss : 0.047712 cons_dist: 0.032634, loss_weight: 0.000252
[14:13:35.374] iteration 2969 : loss : 0.051397 cons_dist: 0.016344, loss_weight: 0.000252
[14:13:36.603] iteration 2970 : loss : 0.083383 cons_dist: 0.005456, loss_weight: 0.000252
[14:13:39.309] iteration 2971 : loss : 0.059635 cons_dist: 0.008249, loss_weight: 0.000252
[14:13:40.544] iteration 2972 : loss : 0.045354 cons_dist: 0.035083, loss_weight: 0.000252
[14:13:42.882] iteration 2973 : loss : 0.021609 cons_dist: 0.011470, loss_weight: 0.000252
[14:13:44.131] iteration 2974 : loss : 0.025242 cons_dist: 0.014025, loss_weight: 0.000252
[14:13:46.826] iteration 2975 : loss : 0.078508 cons_dist: 0.045651, loss_weight: 0.000252
[14:13:48.050] iteration 2976 : loss : 0.027909 cons_dist: 0.007123, loss_weight: 0.000252
[14:13:50.740] iteration 2977 : loss : 0.077449 cons_dist: 0.040838, loss_weight: 0.000252
[14:13:51.959] iteration 2978 : loss : 0.065450 cons_dist: 0.009904, loss_weight: 0.000252
[14:13:54.548] iteration 2979 : loss : 0.024916 cons_dist: 0.175759, loss_weight: 0.000252
[14:13:55.778] iteration 2980 : loss : 0.050817 cons_dist: 0.023309, loss_weight: 0.000252
[14:13:58.369] iteration 2981 : loss : 0.043978 cons_dist: 0.019177, loss_weight: 0.000252
[14:13:59.592] iteration 2982 : loss : 0.026360 cons_dist: 0.025140, loss_weight: 0.000252
[14:14:02.035] iteration 2983 : loss : 0.052731 cons_dist: 0.029729, loss_weight: 0.000252
[14:14:03.263] iteration 2984 : loss : 0.024909 cons_dist: 0.013284, loss_weight: 0.000252
[14:14:05.716] iteration 2985 : loss : 0.032970 cons_dist: 0.005013, loss_weight: 0.000252
[14:14:06.967] iteration 2986 : loss : 0.021691 cons_dist: 0.016264, loss_weight: 0.000252
[14:14:09.216] iteration 2987 : loss : 0.071194 cons_dist: 0.019134, loss_weight: 0.000252
[14:14:10.440] iteration 2988 : loss : 0.046865 cons_dist: 0.021639, loss_weight: 0.000252
[14:14:13.091] iteration 2989 : loss : 1.044227 cons_dist: 0.009639, loss_weight: 0.000252
[14:14:14.333] iteration 2990 : loss : 1.011111 cons_dist: 0.027029, loss_weight: 0.000252
[14:14:16.904] iteration 2991 : loss : 0.063531 cons_dist: 0.005613, loss_weight: 0.000252
[14:14:18.135] iteration 2992 : loss : 0.021209 cons_dist: 0.017705, loss_weight: 0.000252
[14:14:20.667] iteration 2993 : loss : 0.023900 cons_dist: 0.015832, loss_weight: 0.000252
[14:14:21.894] iteration 2994 : loss : 0.021147 cons_dist: 0.018245, loss_weight: 0.000252
[14:14:24.670] iteration 2995 : loss : 0.033229 cons_dist: 0.011983, loss_weight: 0.000252
[14:14:25.894] iteration 2996 : loss : 0.028552 cons_dist: 0.011009, loss_weight: 0.000252
[14:14:28.494] iteration 2997 : loss : 0.023559 cons_dist: 0.053108, loss_weight: 0.000252
[14:14:29.717] iteration 2998 : loss : 0.062625 cons_dist: 0.010111, loss_weight: 0.000252
[14:14:32.205] iteration 2999 : loss : 0.029641 cons_dist: 0.010824, loss_weight: 0.000252
[14:14:33.431] iteration 3000 : loss : 0.021659 cons_dist: 0.029775, loss_weight: 0.000252
[14:14:33.865] save model to ../model/UAMT_unlabel_c0.001_l2/iter_3000.pth
[14:14:36.594] iteration 3001 : loss : 0.041623 cons_dist: 0.021293, loss_weight: 0.000287
[14:14:37.832] iteration 3002 : loss : 0.090553 cons_dist: 0.011076, loss_weight: 0.000287
[14:14:40.045] iteration 3003 : loss : 0.021527 cons_dist: 0.017062, loss_weight: 0.000287
[14:14:41.325] iteration 3004 : loss : 0.032044 cons_dist: 0.015408, loss_weight: 0.000287
[14:14:43.563] iteration 3005 : loss : 0.034140 cons_dist: 0.007901, loss_weight: 0.000287
[14:14:44.839] iteration 3006 : loss : 0.022130 cons_dist: 0.026756, loss_weight: 0.000287
[14:14:46.897] iteration 3007 : loss : 0.055430 cons_dist: 0.015750, loss_weight: 0.000287
[14:14:48.125] iteration 3008 : loss : 0.079653 cons_dist: 0.019657, loss_weight: 0.000287
[14:14:50.682] iteration 3009 : loss : 0.033025 cons_dist: 0.006421, loss_weight: 0.000287
[14:14:51.907] iteration 3010 : loss : 0.021646 cons_dist: 0.010092, loss_weight: 0.000287
[14:14:54.525] iteration 3011 : loss : 0.029585 cons_dist: 0.011720, loss_weight: 0.000287
[14:14:55.750] iteration 3012 : loss : 0.026591 cons_dist: 0.202019, loss_weight: 0.000287
[14:14:58.481] iteration 3013 : loss : 0.020817 cons_dist: 0.038390, loss_weight: 0.000287
[14:14:59.722] iteration 3014 : loss : 0.025165 cons_dist: 0.009492, loss_weight: 0.000287
[14:15:02.765] iteration 3015 : loss : 0.072735 cons_dist: 0.202897, loss_weight: 0.000287
[14:15:03.988] iteration 3016 : loss : 0.024451 cons_dist: 0.031495, loss_weight: 0.000287
[14:15:06.873] iteration 3017 : loss : 0.018128 cons_dist: 0.021531, loss_weight: 0.000287
[14:15:08.094] iteration 3018 : loss : 1.013511 cons_dist: 0.009540, loss_weight: 0.000287
[14:15:10.634] iteration 3019 : loss : 0.045319 cons_dist: 0.021907, loss_weight: 0.000287
[14:15:11.884] iteration 3020 : loss : 0.055902 cons_dist: 0.002275, loss_weight: 0.000287
[14:15:14.561] iteration 3021 : loss : 0.022997 cons_dist: 0.030157, loss_weight: 0.000287
[14:15:15.784] iteration 3022 : loss : 0.034329 cons_dist: 0.187536, loss_weight: 0.000287
[14:15:18.774] iteration 3023 : loss : 0.063120 cons_dist: 0.011690, loss_weight: 0.000287
[14:15:19.997] iteration 3024 : loss : 0.021392 cons_dist: 0.025226, loss_weight: 0.000287
[14:15:22.337] iteration 3025 : loss : 0.039365 cons_dist: 0.012982, loss_weight: 0.000287
[14:15:23.562] iteration 3026 : loss : 0.024735 cons_dist: 0.010295, loss_weight: 0.000287
[14:15:26.080] iteration 3027 : loss : 0.025791 cons_dist: 0.041935, loss_weight: 0.000287
[14:15:27.315] iteration 3028 : loss : 0.072771 cons_dist: 0.015310, loss_weight: 0.000287
[14:15:30.079] iteration 3029 : loss : 0.029090 cons_dist: 0.003906, loss_weight: 0.000287
[14:15:31.325] iteration 3030 : loss : 0.020656 cons_dist: 0.024676, loss_weight: 0.000287
[14:15:33.825] iteration 3031 : loss : 0.027956 cons_dist: 0.013463, loss_weight: 0.000287
[14:15:35.067] iteration 3032 : loss : 0.041956 cons_dist: 0.028377, loss_weight: 0.000287
[14:15:37.812] iteration 3033 : loss : 0.024172 cons_dist: 0.010854, loss_weight: 0.000287
[14:15:39.037] iteration 3034 : loss : 0.025190 cons_dist: 0.021234, loss_weight: 0.000287
[14:15:42.054] iteration 3035 : loss : 0.022284 cons_dist: 0.004116, loss_weight: 0.000287
[14:15:43.281] iteration 3036 : loss : 0.024535 cons_dist: 0.022181, loss_weight: 0.000287
[14:15:46.014] iteration 3037 : loss : 0.059575 cons_dist: 0.017703, loss_weight: 0.000287
[14:15:47.239] iteration 3038 : loss : 0.021843 cons_dist: 0.024041, loss_weight: 0.000287
[14:15:49.388] iteration 3039 : loss : 0.024548 cons_dist: 0.056813, loss_weight: 0.000287
[14:15:50.643] iteration 3040 : loss : 0.033282 cons_dist: 0.004535, loss_weight: 0.000287
[14:15:53.013] iteration 3041 : loss : 0.041849 cons_dist: 0.017441, loss_weight: 0.000287
[14:15:54.332] iteration 3042 : loss : 0.028724 cons_dist: 0.003534, loss_weight: 0.000287
[14:15:56.612] iteration 3043 : loss : 0.059273 cons_dist: 0.022145, loss_weight: 0.000287
[14:15:57.850] iteration 3044 : loss : 0.068776 cons_dist: 0.004421, loss_weight: 0.000287
[14:16:00.501] iteration 3045 : loss : 0.025813 cons_dist: 0.021106, loss_weight: 0.000287
[14:16:01.745] iteration 3046 : loss : 0.057981 cons_dist: 0.055108, loss_weight: 0.000287
[14:16:04.671] iteration 3047 : loss : 0.035370 cons_dist: 0.009748, loss_weight: 0.000287
[14:16:05.910] iteration 3048 : loss : 0.044265 cons_dist: 0.019834, loss_weight: 0.000287
[14:16:08.365] iteration 3049 : loss : 0.021295 cons_dist: 0.039382, loss_weight: 0.000287
[14:16:09.586] iteration 3050 : loss : 0.923291 cons_dist: 0.010933, loss_weight: 0.000287
[14:16:12.095] iteration 3051 : loss : 0.093134 cons_dist: 0.012619, loss_weight: 0.000287
[14:16:13.329] iteration 3052 : loss : 0.021183 cons_dist: 0.015221, loss_weight: 0.000287
[14:16:15.894] iteration 3053 : loss : 0.029415 cons_dist: 0.011909, loss_weight: 0.000287
[14:16:17.127] iteration 3054 : loss : 0.064756 cons_dist: 0.009424, loss_weight: 0.000287
[14:16:19.376] iteration 3055 : loss : 0.056289 cons_dist: 0.008667, loss_weight: 0.000287
[14:16:20.612] iteration 3056 : loss : 0.048044 cons_dist: 0.205658, loss_weight: 0.000287
[14:16:23.013] iteration 3057 : loss : 0.028862 cons_dist: 0.186609, loss_weight: 0.000287
[14:16:24.252] iteration 3058 : loss : 0.021255 cons_dist: 0.064154, loss_weight: 0.000287
[14:16:26.542] iteration 3059 : loss : 0.021737 cons_dist: 0.007519, loss_weight: 0.000287
[14:16:27.767] iteration 3060 : loss : 0.059874 cons_dist: 0.019636, loss_weight: 0.000287
[14:16:30.761] iteration 3061 : loss : 0.022677 cons_dist: 0.022645, loss_weight: 0.000287
[14:16:32.008] iteration 3062 : loss : 0.033268 cons_dist: 0.011177, loss_weight: 0.000287
[14:16:34.872] iteration 3063 : loss : 0.025593 cons_dist: 0.008820, loss_weight: 0.000287
[14:16:36.113] iteration 3064 : loss : 0.077991 cons_dist: 0.030871, loss_weight: 0.000287
[14:16:38.796] iteration 3065 : loss : 0.037786 cons_dist: 0.007705, loss_weight: 0.000287
[14:16:40.025] iteration 3066 : loss : 0.055246 cons_dist: 0.021381, loss_weight: 0.000287
[14:16:42.745] iteration 3067 : loss : 0.052446 cons_dist: 0.345234, loss_weight: 0.000287
[14:16:43.967] iteration 3068 : loss : 0.029385 cons_dist: 0.009882, loss_weight: 0.000287
[14:16:46.440] iteration 3069 : loss : 0.036914 cons_dist: 0.007846, loss_weight: 0.000287
[14:16:47.663] iteration 3070 : loss : 0.041458 cons_dist: 0.215379, loss_weight: 0.000287
[14:16:49.839] iteration 3071 : loss : 0.019864 cons_dist: 0.028071, loss_weight: 0.000287
[14:16:51.076] iteration 3072 : loss : 0.029990 cons_dist: 0.172696, loss_weight: 0.000287
[14:16:53.443] iteration 3073 : loss : 0.866458 cons_dist: 0.007971, loss_weight: 0.000287
[14:16:54.678] iteration 3074 : loss : 0.047731 cons_dist: 0.035084, loss_weight: 0.000287
[14:16:56.738] iteration 3075 : loss : 0.051604 cons_dist: 0.024607, loss_weight: 0.000287
[14:16:57.962] iteration 3076 : loss : 0.035037 cons_dist: 0.022243, loss_weight: 0.000287
[14:17:00.647] iteration 3077 : loss : 0.022767 cons_dist: 0.025943, loss_weight: 0.000287
[14:17:01.905] iteration 3078 : loss : 0.024700 cons_dist: 0.006130, loss_weight: 0.000287
[14:17:05.123] iteration 3079 : loss : 0.028737 cons_dist: 0.016960, loss_weight: 0.000287
[14:17:06.405] iteration 3080 : loss : 0.066781 cons_dist: 0.011063, loss_weight: 0.000287
[14:17:08.786] iteration 3081 : loss : 0.022243 cons_dist: 0.025184, loss_weight: 0.000287
[14:17:10.092] iteration 3082 : loss : 0.022643 cons_dist: 0.016208, loss_weight: 0.000287
[14:17:12.765] iteration 3083 : loss : 0.030035 cons_dist: 0.005643, loss_weight: 0.000287
[14:17:14.002] iteration 3084 : loss : 0.020729 cons_dist: 0.012884, loss_weight: 0.000287
[14:17:16.485] iteration 3085 : loss : 0.030180 cons_dist: 0.012106, loss_weight: 0.000287
[14:17:17.726] iteration 3086 : loss : 1.008071 cons_dist: 0.038730, loss_weight: 0.000287
[14:17:20.311] iteration 3087 : loss : 0.024529 cons_dist: 0.010555, loss_weight: 0.000287
[14:17:21.552] iteration 3088 : loss : 0.031797 cons_dist: 0.029753, loss_weight: 0.000287
[14:17:23.609] iteration 3089 : loss : 0.035514 cons_dist: 0.148001, loss_weight: 0.000287
[14:17:24.839] iteration 3090 : loss : 0.021628 cons_dist: 0.030997, loss_weight: 0.000287
[14:17:27.224] iteration 3091 : loss : 0.045692 cons_dist: 0.017873, loss_weight: 0.000287
[14:17:28.471] iteration 3092 : loss : 0.023873 cons_dist: 0.036824, loss_weight: 0.000287
[14:17:31.271] iteration 3093 : loss : 0.021244 cons_dist: 0.022629, loss_weight: 0.000287
[14:17:32.496] iteration 3094 : loss : 0.027964 cons_dist: 0.003285, loss_weight: 0.000287
[14:17:35.467] iteration 3095 : loss : 0.051948 cons_dist: 0.011530, loss_weight: 0.000287
[14:17:36.694] iteration 3096 : loss : 0.048239 cons_dist: 0.018302, loss_weight: 0.000287
[14:17:39.370] iteration 3097 : loss : 0.034548 cons_dist: 0.015250, loss_weight: 0.000287
[14:17:40.610] iteration 3098 : loss : 0.041587 cons_dist: 0.147309, loss_weight: 0.000287
[14:17:43.197] iteration 3099 : loss : 0.055456 cons_dist: 0.022969, loss_weight: 0.000287
[14:17:44.439] iteration 3100 : loss : 0.062165 cons_dist: 0.009672, loss_weight: 0.000287
[14:17:47.025] iteration 3101 : loss : 0.053684 cons_dist: 0.020480, loss_weight: 0.000287
[14:17:48.265] iteration 3102 : loss : 0.023959 cons_dist: 0.009760, loss_weight: 0.000287
[14:17:51.218] iteration 3103 : loss : 0.021053 cons_dist: 0.028207, loss_weight: 0.000287
[14:17:52.442] iteration 3104 : loss : 0.027988 cons_dist: 0.007831, loss_weight: 0.000287
[14:17:55.708] iteration 3105 : loss : 0.034185 cons_dist: 0.014668, loss_weight: 0.000287
[14:17:56.946] iteration 3106 : loss : 0.024494 cons_dist: 0.057456, loss_weight: 0.000287
[14:17:59.549] iteration 3107 : loss : 0.036095 cons_dist: 0.010313, loss_weight: 0.000287
[14:18:00.774] iteration 3108 : loss : 0.023259 cons_dist: 0.021116, loss_weight: 0.000287
[14:18:02.915] iteration 3109 : loss : 0.051953 cons_dist: 0.008065, loss_weight: 0.000287
[14:18:04.155] iteration 3110 : loss : 0.088680 cons_dist: 0.017508, loss_weight: 0.000287
[14:18:06.995] iteration 3111 : loss : 0.076025 cons_dist: 0.028817, loss_weight: 0.000287
[14:18:08.231] iteration 3112 : loss : 0.054815 cons_dist: 0.013657, loss_weight: 0.000287
[14:18:10.748] iteration 3113 : loss : 0.045224 cons_dist: 0.168304, loss_weight: 0.000287
[14:18:11.998] iteration 3114 : loss : 0.069913 cons_dist: 0.027795, loss_weight: 0.000287
[14:18:14.319] iteration 3115 : loss : 0.021647 cons_dist: 0.026987, loss_weight: 0.000287
[14:18:15.624] iteration 3116 : loss : 0.066713 cons_dist: 0.004001, loss_weight: 0.000287
[14:18:18.504] iteration 3117 : loss : 0.031284 cons_dist: 0.018769, loss_weight: 0.000287
[14:18:19.741] iteration 3118 : loss : 0.022646 cons_dist: 0.040232, loss_weight: 0.000287
[14:18:22.052] iteration 3119 : loss : 0.027532 cons_dist: 0.014934, loss_weight: 0.000287
[14:18:23.290] iteration 3120 : loss : 0.023834 cons_dist: 0.008669, loss_weight: 0.000287
[14:18:25.981] iteration 3121 : loss : 0.041983 cons_dist: 0.010386, loss_weight: 0.000287
[14:18:27.219] iteration 3122 : loss : 0.018938 cons_dist: 0.018834, loss_weight: 0.000287
[14:18:30.229] iteration 3123 : loss : 0.020918 cons_dist: 0.191798, loss_weight: 0.000287
[14:18:31.467] iteration 3124 : loss : 0.027784 cons_dist: 0.039403, loss_weight: 0.000287
[14:18:34.445] iteration 3125 : loss : 0.023024 cons_dist: 0.039967, loss_weight: 0.000287
[14:18:35.667] iteration 3126 : loss : 0.032049 cons_dist: 0.176199, loss_weight: 0.000287
[14:18:38.337] iteration 3127 : loss : 0.033763 cons_dist: 0.006058, loss_weight: 0.000287
[14:18:39.561] iteration 3128 : loss : 0.029767 cons_dist: 0.058194, loss_weight: 0.000287
[14:18:41.804] iteration 3129 : loss : 0.064224 cons_dist: 0.003483, loss_weight: 0.000287
[14:18:43.046] iteration 3130 : loss : 0.024403 cons_dist: 0.031754, loss_weight: 0.000287
[14:18:45.292] iteration 3131 : loss : 0.046137 cons_dist: 0.138059, loss_weight: 0.000287
[14:18:46.534] iteration 3132 : loss : 0.054744 cons_dist: 0.027190, loss_weight: 0.000287
