[12:43:36.441] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='Mismatch_unlabel', max_iterations=6000, batch_size=4, width=8, labeled_bs=1, base_lr=0.01, deterministic=1, seed=1337, gpu='0', consistency_type='mse', consistency=0.1, consistency_rampup=40.0, labels=2, threshold=0.0)
[12:44:26.132] 2 itertations per epoch
[12:44:37.073] iteration 1 : loss : 0.779350 cons_dist: 0.368513, loss_weight: 0.000674
[14:15:04.964] iteration 2688 : loss : 0.028196 cons_dist: 0.149556, loss_weight: 0.019145
[14:15:08.387] iteration 2689 : loss : 0.040724 cons_dist: 0.162119, loss_weight: 0.019145
[14:15:09.824] iteration 2690 : loss : 0.022967 cons_dist: 0.145983, loss_weight: 0.019145
[14:15:12.362] iteration 2691 : loss : 0.019929 cons_dist: 0.145604, loss_weight: 0.019145
[14:15:13.801] iteration 2692 : loss : 0.025301 cons_dist: 0.168366, loss_weight: 0.019145
[14:15:16.124] iteration 2693 : loss : 0.022750 cons_dist: 0.108967, loss_weight: 0.019145
[14:15:17.566] iteration 2694 : loss : 0.035004 cons_dist: 0.159679, loss_weight: 0.019145
[14:15:20.042] iteration 2695 : loss : 0.035242 cons_dist: 0.145181, loss_weight: 0.019145
[14:15:21.485] iteration 2696 : loss : 0.019613 cons_dist: 0.138833, loss_weight: 0.019145
[14:15:23.943] iteration 2697 : loss : 0.024333 cons_dist: 0.133939, loss_weight: 0.019145
[14:15:25.386] iteration 2698 : loss : 0.064643 cons_dist: 0.137535, loss_weight: 0.019145
[14:15:27.626] iteration 2699 : loss : 0.025297 cons_dist: 0.168662, loss_weight: 0.019145
[14:15:29.074] iteration 2700 : loss : 0.033604 cons_dist: 0.173032, loss_weight: 0.019145
[14:15:31.947] iteration 2701 : loss : 0.029290 cons_dist: 0.126645, loss_weight: 0.022036
[14:15:33.393] iteration 2702 : loss : 0.021648 cons_dist: 0.134061, loss_weight: 0.022036
[14:15:35.702] iteration 2703 : loss : 0.023696 cons_dist: 0.121525, loss_weight: 0.022036
[14:15:37.149] iteration 2704 : loss : 0.038074 cons_dist: 0.155615, loss_weight: 0.022036
[14:15:39.503] iteration 2705 : loss : 0.037808 cons_dist: 0.185493, loss_weight: 0.022036
[14:15:40.952] iteration 2706 : loss : 0.021665 cons_dist: 0.167213, loss_weight: 0.022036
[14:15:43.625] iteration 2707 : loss : 0.026614 cons_dist: 0.138656, loss_weight: 0.022036
[14:15:45.071] iteration 2708 : loss : 0.022619 cons_dist: 0.159863, loss_weight: 0.022036
[14:15:47.481] iteration 2709 : loss : 0.030691 cons_dist: 0.156639, loss_weight: 0.022036
[14:15:48.929] iteration 2710 : loss : 0.021867 cons_dist: 0.134759, loss_weight: 0.022036
[14:15:51.742] iteration 2711 : loss : 0.023783 cons_dist: 0.151041, loss_weight: 0.022036
[14:15:53.189] iteration 2712 : loss : 0.033270 cons_dist: 0.149595, loss_weight: 0.022036
[14:15:55.659] iteration 2713 : loss : 0.026649 cons_dist: 0.142416, loss_weight: 0.022036
[14:15:57.104] iteration 2714 : loss : 0.045244 cons_dist: 0.164446, loss_weight: 0.022036
[14:15:59.382] iteration 2715 : loss : 0.030024 cons_dist: 0.164804, loss_weight: 0.022036
[14:16:00.831] iteration 2716 : loss : 0.023268 cons_dist: 0.122727, loss_weight: 0.022036
[14:16:03.545] iteration 2717 : loss : 0.021716 cons_dist: 0.139051, loss_weight: 0.022036
[14:16:04.993] iteration 2718 : loss : 0.034325 cons_dist: 0.138855, loss_weight: 0.022036
[14:16:07.912] iteration 2719 : loss : 0.036883 cons_dist: 0.147374, loss_weight: 0.022036
[14:16:09.356] iteration 2720 : loss : 0.022900 cons_dist: 0.131135, loss_weight: 0.022036
[14:16:11.709] iteration 2721 : loss : 0.027032 cons_dist: 0.170427, loss_weight: 0.022036
[14:16:13.153] iteration 2722 : loss : 0.024136 cons_dist: 0.132360, loss_weight: 0.022036
[14:16:15.521] iteration 2723 : loss : 0.018837 cons_dist: 0.118383, loss_weight: 0.022036
[14:16:16.968] iteration 2724 : loss : 0.025684 cons_dist: 0.136892, loss_weight: 0.022036
[14:16:19.299] iteration 2725 : loss : 0.024097 cons_dist: 0.135738, loss_weight: 0.022036
[14:16:20.746] iteration 2726 : loss : 0.031635 cons_dist: 0.152293, loss_weight: 0.022036
[14:16:23.068] iteration 2727 : loss : 0.027929 cons_dist: 0.194861, loss_weight: 0.022036
[14:16:24.516] iteration 2728 : loss : 0.037259 cons_dist: 0.142072, loss_weight: 0.022036
[14:16:26.895] iteration 2729 : loss : 0.031390 cons_dist: 0.264538, loss_weight: 0.022036
[14:16:28.346] iteration 2730 : loss : 0.020637 cons_dist: 0.140080, loss_weight: 0.022036
[14:16:31.352] iteration 2731 : loss : 0.022220 cons_dist: 0.128920, loss_weight: 0.022036
[14:16:32.809] iteration 2732 : loss : 0.027340 cons_dist: 0.139010, loss_weight: 0.022036
[14:16:35.500] iteration 2733 : loss : 0.023398 cons_dist: 0.124568, loss_weight: 0.022036
[14:16:36.942] iteration 2734 : loss : 0.034357 cons_dist: 0.141180, loss_weight: 0.022036
[14:16:39.364] iteration 2735 : loss : 0.036864 cons_dist: 0.135550, loss_weight: 0.022036
[14:16:40.809] iteration 2736 : loss : 0.025781 cons_dist: 0.120517, loss_weight: 0.022036
[14:16:44.018] iteration 2737 : loss : 0.020972 cons_dist: 0.126917, loss_weight: 0.022036
[14:16:45.463] iteration 2738 : loss : 0.038381 cons_dist: 0.149388, loss_weight: 0.022036
[14:16:48.134] iteration 2739 : loss : 0.026772 cons_dist: 0.164554, loss_weight: 0.022036
[14:16:49.577] iteration 2740 : loss : 0.034091 cons_dist: 0.121218, loss_weight: 0.022036
[14:16:52.189] iteration 2741 : loss : 0.027234 cons_dist: 0.177708, loss_weight: 0.022036
[14:16:53.635] iteration 2742 : loss : 0.026313 cons_dist: 0.147540, loss_weight: 0.022036
[14:16:56.330] iteration 2743 : loss : 0.025911 cons_dist: 0.148466, loss_weight: 0.022036
[14:16:57.774] iteration 2744 : loss : 0.023743 cons_dist: 0.118113, loss_weight: 0.022036
[14:17:00.500] iteration 2745 : loss : 0.024691 cons_dist: 0.128195, loss_weight: 0.022036
[14:17:01.944] iteration 2746 : loss : 0.028304 cons_dist: 0.175961, loss_weight: 0.022036
[14:17:04.637] iteration 2747 : loss : 0.021705 cons_dist: 0.103165, loss_weight: 0.022036
[14:17:06.082] iteration 2748 : loss : 0.025106 cons_dist: 0.147752, loss_weight: 0.022036
[14:17:08.241] iteration 2749 : loss : 0.042089 cons_dist: 0.135423, loss_weight: 0.022036
[14:17:09.701] iteration 2750 : loss : 0.023437 cons_dist: 0.112311, loss_weight: 0.022036
[14:17:12.527] iteration 2751 : loss : 0.029969 cons_dist: 0.158128, loss_weight: 0.022036
[14:17:13.972] iteration 2752 : loss : 0.023007 cons_dist: 0.134783, loss_weight: 0.022036
[14:17:16.440] iteration 2753 : loss : 0.036376 cons_dist: 0.153943, loss_weight: 0.022036
[14:17:17.886] iteration 2754 : loss : 0.022315 cons_dist: 0.147632, loss_weight: 0.022036
[14:17:20.454] iteration 2755 : loss : 0.076848 cons_dist: 0.191130, loss_weight: 0.022036
[14:17:21.913] iteration 2756 : loss : 0.026210 cons_dist: 0.244028, loss_weight: 0.022036
[14:17:24.194] iteration 2757 : loss : 0.023258 cons_dist: 0.127464, loss_weight: 0.022036
[14:17:25.642] iteration 2758 : loss : 0.027800 cons_dist: 0.130631, loss_weight: 0.022036
[14:17:28.143] iteration 2759 : loss : 0.031816 cons_dist: 0.134677, loss_weight: 0.022036
[14:17:29.608] iteration 2760 : loss : 0.021544 cons_dist: 0.137306, loss_weight: 0.022036
[14:17:32.167] iteration 2761 : loss : 0.027551 cons_dist: 0.190450, loss_weight: 0.022036
[14:17:33.626] iteration 2762 : loss : 0.026194 cons_dist: 0.159787, loss_weight: 0.022036
[14:17:36.426] iteration 2763 : loss : 0.031915 cons_dist: 0.161579, loss_weight: 0.022036
[14:17:37.874] iteration 2764 : loss : 0.024956 cons_dist: 0.154876, loss_weight: 0.022036
[14:17:40.560] iteration 2765 : loss : 0.027581 cons_dist: 0.214082, loss_weight: 0.022036
[14:17:42.006] iteration 2766 : loss : 0.033713 cons_dist: 0.142889, loss_weight: 0.022036
[14:17:44.423] iteration 2767 : loss : 0.031167 cons_dist: 0.131421, loss_weight: 0.022036
[14:17:45.872] iteration 2768 : loss : 0.021630 cons_dist: 0.129570, loss_weight: 0.022036
[14:17:48.726] iteration 2769 : loss : 0.029420 cons_dist: 0.168859, loss_weight: 0.022036
[14:17:50.171] iteration 2770 : loss : 0.021036 cons_dist: 0.121290, loss_weight: 0.022036
[14:17:52.987] iteration 2771 : loss : 0.041949 cons_dist: 0.177087, loss_weight: 0.022036
[14:17:54.430] iteration 2772 : loss : 0.023214 cons_dist: 0.125242, loss_weight: 0.022036
[14:17:57.128] iteration 2773 : loss : 0.025378 cons_dist: 0.136595, loss_weight: 0.022036
[14:17:58.573] iteration 2774 : loss : 0.021998 cons_dist: 0.132457, loss_weight: 0.022036
[14:18:01.409] iteration 2775 : loss : 0.029966 cons_dist: 0.130000, loss_weight: 0.022036
[14:18:02.853] iteration 2776 : loss : 0.024513 cons_dist: 0.157501, loss_weight: 0.022036
[14:18:05.768] iteration 2777 : loss : 0.037018 cons_dist: 0.137610, loss_weight: 0.022036
[14:18:07.222] iteration 2778 : loss : 0.025932 cons_dist: 0.120254, loss_weight: 0.022036
[14:18:09.785] iteration 2779 : loss : 0.027182 cons_dist: 0.123729, loss_weight: 0.022036
[14:18:11.226] iteration 2780 : loss : 0.029030 cons_dist: 0.128300, loss_weight: 0.022036
[14:18:13.473] iteration 2781 : loss : 0.025104 cons_dist: 0.164220, loss_weight: 0.022036
[14:18:14.918] iteration 2782 : loss : 0.027386 cons_dist: 0.178580, loss_weight: 0.022036
[14:18:17.573] iteration 2783 : loss : 0.029015 cons_dist: 0.178549, loss_weight: 0.022036
[14:18:19.016] iteration 2784 : loss : 0.022613 cons_dist: 0.115373, loss_weight: 0.022036
[14:18:21.753] iteration 2785 : loss : 0.026621 cons_dist: 0.173675, loss_weight: 0.022036
[14:18:23.198] iteration 2786 : loss : 0.024638 cons_dist: 0.131206, loss_weight: 0.022036
[14:18:25.703] iteration 2787 : loss : 0.021393 cons_dist: 0.135416, loss_weight: 0.022036
[14:18:27.147] iteration 2788 : loss : 0.031850 cons_dist: 0.162446, loss_weight: 0.022036
[14:18:30.123] iteration 2789 : loss : 0.028608 cons_dist: 0.132252, loss_weight: 0.022036
[14:18:31.566] iteration 2790 : loss : 0.024343 cons_dist: 0.125357, loss_weight: 0.022036
[14:18:34.594] iteration 2791 : loss : 0.020114 cons_dist: 0.126137, loss_weight: 0.022036
[14:18:36.036] iteration 2792 : loss : 0.031725 cons_dist: 0.164731, loss_weight: 0.022036
[14:18:38.855] iteration 2793 : loss : 0.027816 cons_dist: 0.144122, loss_weight: 0.022036
[14:18:40.298] iteration 2794 : loss : 0.026123 cons_dist: 0.252876, loss_weight: 0.022036
[14:18:42.386] iteration 2795 : loss : 0.024449 cons_dist: 0.146442, loss_weight: 0.022036
[14:18:43.833] iteration 2796 : loss : 0.023866 cons_dist: 0.116997, loss_weight: 0.022036
[14:18:46.426] iteration 2797 : loss : 0.026970 cons_dist: 0.176223, loss_weight: 0.022036
[14:18:47.872] iteration 2798 : loss : 0.022154 cons_dist: 0.132248, loss_weight: 0.022036
[14:18:50.323] iteration 2799 : loss : 0.026188 cons_dist: 0.137793, loss_weight: 0.022036
[14:18:51.783] iteration 2800 : loss : 0.024661 cons_dist: 0.163211, loss_weight: 0.022036
[14:18:54.518] iteration 2801 : loss : 0.032271 cons_dist: 0.137231, loss_weight: 0.022036
[14:18:55.963] iteration 2802 : loss : 0.024008 cons_dist: 0.141453, loss_weight: 0.022036
[14:18:58.902] iteration 2803 : loss : 0.030574 cons_dist: 0.161709, loss_weight: 0.022036
[14:19:00.347] iteration 2804 : loss : 0.026312 cons_dist: 0.194954, loss_weight: 0.022036
[14:19:02.450] iteration 2805 : loss : 0.034213 cons_dist: 0.117351, loss_weight: 0.022036
[14:19:03.896] iteration 2806 : loss : 0.022726 cons_dist: 0.094130, loss_weight: 0.022036
[14:19:06.414] iteration 2807 : loss : 0.023114 cons_dist: 0.139679, loss_weight: 0.022036
[14:19:07.861] iteration 2808 : loss : 0.038416 cons_dist: 0.188178, loss_weight: 0.022036
[14:19:10.712] iteration 2809 : loss : 0.032002 cons_dist: 0.152938, loss_weight: 0.022036
[14:19:12.155] iteration 2810 : loss : 0.024418 cons_dist: 0.120344, loss_weight: 0.022036
[14:19:14.565] iteration 2811 : loss : 0.023771 cons_dist: 0.133365, loss_weight: 0.022036
[14:19:16.013] iteration 2812 : loss : 0.030882 cons_dist: 0.117801, loss_weight: 0.022036
[14:19:18.829] iteration 2813 : loss : 0.035400 cons_dist: 0.142669, loss_weight: 0.022036
[14:19:20.274] iteration 2814 : loss : 0.023547 cons_dist: 0.113434, loss_weight: 0.022036
[14:19:23.116] iteration 2815 : loss : 0.031002 cons_dist: 0.161969, loss_weight: 0.022036
[14:19:24.560] iteration 2816 : loss : 0.023443 cons_dist: 0.118114, loss_weight: 0.022036
[14:19:27.157] iteration 2817 : loss : 0.023086 cons_dist: 0.129472, loss_weight: 0.022036
[14:19:28.601] iteration 2818 : loss : 0.024988 cons_dist: 0.181409, loss_weight: 0.022036
[14:19:31.116] iteration 2819 : loss : 0.033768 cons_dist: 0.132660, loss_weight: 0.022036
[14:19:32.561] iteration 2820 : loss : 0.024260 cons_dist: 0.177631, loss_weight: 0.022036
[14:19:34.942] iteration 2821 : loss : 0.020295 cons_dist: 0.127284, loss_weight: 0.022036
[14:19:36.387] iteration 2822 : loss : 0.026943 cons_dist: 0.162166, loss_weight: 0.022036
[14:19:39.629] iteration 2823 : loss : 0.022164 cons_dist: 0.150667, loss_weight: 0.022036
[14:19:41.084] iteration 2824 : loss : 0.039179 cons_dist: 0.166077, loss_weight: 0.022036
[14:19:44.023] iteration 2825 : loss : 0.024016 cons_dist: 0.135534, loss_weight: 0.022036
[14:19:45.465] iteration 2826 : loss : 0.046315 cons_dist: 0.136900, loss_weight: 0.022036
[14:19:47.938] iteration 2827 : loss : 0.037694 cons_dist: 0.143880, loss_weight: 0.022036
[14:19:49.381] iteration 2828 : loss : 0.020348 cons_dist: 0.105856, loss_weight: 0.022036
[14:19:52.465] iteration 2829 : loss : 0.023748 cons_dist: 0.133806, loss_weight: 0.022036
[14:19:53.908] iteration 2830 : loss : 0.034499 cons_dist: 0.139016, loss_weight: 0.022036
[14:19:56.215] iteration 2831 : loss : 0.023140 cons_dist: 0.128912, loss_weight: 0.022036
[14:19:57.661] iteration 2832 : loss : 0.028064 cons_dist: 0.158064, loss_weight: 0.022036
[14:19:59.918] iteration 2833 : loss : 0.018612 cons_dist: 0.153126, loss_weight: 0.022036
[14:20:01.366] iteration 2834 : loss : 0.026857 cons_dist: 0.155089, loss_weight: 0.022036
[14:20:03.931] iteration 2835 : loss : 0.023757 cons_dist: 0.166959, loss_weight: 0.022036
[14:20:05.380] iteration 2836 : loss : 0.030612 cons_dist: 0.163827, loss_weight: 0.022036
[14:20:08.134] iteration 2837 : loss : 0.029828 cons_dist: 0.145839, loss_weight: 0.022036
[14:20:09.577] iteration 2838 : loss : 0.020395 cons_dist: 0.149816, loss_weight: 0.022036
[14:20:12.034] iteration 2839 : loss : 0.020822 cons_dist: 0.141403, loss_weight: 0.022036
[14:20:13.480] iteration 2840 : loss : 0.033980 cons_dist: 0.132340, loss_weight: 0.022036
[14:20:16.240] iteration 2841 : loss : 0.018997 cons_dist: 0.138208, loss_weight: 0.022036
[14:20:17.690] iteration 2842 : loss : 0.033328 cons_dist: 0.136014, loss_weight: 0.022036
[14:20:20.055] iteration 2843 : loss : 0.026622 cons_dist: 0.176827, loss_weight: 0.022036
[14:20:21.501] iteration 2844 : loss : 0.036504 cons_dist: 0.125443, loss_weight: 0.022036
[14:20:24.108] iteration 2845 : loss : 0.021135 cons_dist: 0.127916, loss_weight: 0.022036
[14:20:25.555] iteration 2846 : loss : 0.027670 cons_dist: 0.154317, loss_weight: 0.022036
[14:20:28.044] iteration 2847 : loss : 0.024687 cons_dist: 0.126641, loss_weight: 0.022036
[14:20:29.489] iteration 2848 : loss : 0.021915 cons_dist: 0.126907, loss_weight: 0.022036
[14:20:31.735] iteration 2849 : loss : 0.034309 cons_dist: 0.128116, loss_weight: 0.022036
[14:20:33.184] iteration 2850 : loss : 0.023451 cons_dist: 0.132468, loss_weight: 0.022036
[14:20:36.126] iteration 2851 : loss : 0.022054 cons_dist: 0.137807, loss_weight: 0.025205
[14:20:37.569] iteration 2852 : loss : 0.026406 cons_dist: 0.176168, loss_weight: 0.025205
[14:20:40.316] iteration 2853 : loss : 0.035420 cons_dist: 0.143106, loss_weight: 0.025205
[14:20:41.758] iteration 2854 : loss : 0.023029 cons_dist: 0.105879, loss_weight: 0.025205
[14:20:43.874] iteration 2855 : loss : 0.021918 cons_dist: 0.124860, loss_weight: 0.025205
[14:20:45.318] iteration 2856 : loss : 0.039264 cons_dist: 0.152815, loss_weight: 0.025205
[14:20:48.179] iteration 2857 : loss : 0.025693 cons_dist: 0.155083, loss_weight: 0.025205
[14:20:49.622] iteration 2858 : loss : 0.021162 cons_dist: 0.129168, loss_weight: 0.025205
[14:20:52.076] iteration 2859 : loss : 0.023747 cons_dist: 0.128661, loss_weight: 0.025205
[14:20:53.523] iteration 2860 : loss : 0.038379 cons_dist: 0.157849, loss_weight: 0.025205
[14:20:55.861] iteration 2861 : loss : 0.024142 cons_dist: 0.137182, loss_weight: 0.025205
[14:20:57.310] iteration 2862 : loss : 0.033533 cons_dist: 0.152643, loss_weight: 0.025205
[14:20:59.710] iteration 2863 : loss : 0.019243 cons_dist: 0.125740, loss_weight: 0.025205
[14:21:01.161] iteration 2864 : loss : 0.033012 cons_dist: 0.130902, loss_weight: 0.025205
[14:21:03.921] iteration 2865 : loss : 0.033820 cons_dist: 0.138795, loss_weight: 0.025205
[14:21:05.367] iteration 2866 : loss : 0.026456 cons_dist: 0.106746, loss_weight: 0.025205
[14:21:08.225] iteration 2867 : loss : 0.041702 cons_dist: 0.187148, loss_weight: 0.025205
[14:21:09.669] iteration 2868 : loss : 0.022665 cons_dist: 0.174354, loss_weight: 0.025205
[14:21:12.143] iteration 2869 : loss : 0.025696 cons_dist: 0.172695, loss_weight: 0.025205
[14:21:13.587] iteration 2870 : loss : 0.030513 cons_dist: 0.140442, loss_weight: 0.025205
[14:21:16.351] iteration 2871 : loss : 0.027752 cons_dist: 0.140446, loss_weight: 0.025205
[14:21:17.795] iteration 2872 : loss : 0.025526 cons_dist: 0.120966, loss_weight: 0.025205
[14:21:20.416] iteration 2873 : loss : 0.033540 cons_dist: 0.137770, loss_weight: 0.025205
[14:21:21.862] iteration 2874 : loss : 0.023242 cons_dist: 0.131493, loss_weight: 0.025205
[14:21:24.917] iteration 2875 : loss : 0.022552 cons_dist: 0.177353, loss_weight: 0.025205
[14:21:26.372] iteration 2876 : loss : 0.036364 cons_dist: 0.142925, loss_weight: 0.025205
[14:21:29.187] iteration 2877 : loss : 0.021688 cons_dist: 0.121119, loss_weight: 0.025205
[14:21:30.630] iteration 2878 : loss : 0.036670 cons_dist: 0.127315, loss_weight: 0.025205
[14:21:32.978] iteration 2879 : loss : 0.030376 cons_dist: 0.145256, loss_weight: 0.025205
[14:21:34.424] iteration 2880 : loss : 0.025120 cons_dist: 0.179565, loss_weight: 0.025205
[14:21:37.311] iteration 2881 : loss : 0.032281 cons_dist: 0.172919, loss_weight: 0.025205
[14:21:38.755] iteration 2882 : loss : 0.022175 cons_dist: 0.112199, loss_weight: 0.025205
[14:21:41.272] iteration 2883 : loss : 0.027016 cons_dist: 0.141043, loss_weight: 0.025205
[14:21:42.716] iteration 2884 : loss : 0.026258 cons_dist: 0.149896, loss_weight: 0.025205
[14:21:45.041] iteration 2885 : loss : 0.033930 cons_dist: 0.137518, loss_weight: 0.025205
[14:21:46.487] iteration 2886 : loss : 0.021998 cons_dist: 0.137481, loss_weight: 0.025205
[14:21:49.030] iteration 2887 : loss : 0.026234 cons_dist: 0.162280, loss_weight: 0.025205
[14:21:50.475] iteration 2888 : loss : 0.019416 cons_dist: 0.126262, loss_weight: 0.025205
[14:21:53.059] iteration 2889 : loss : 0.022944 cons_dist: 0.113947, loss_weight: 0.025205
[14:21:54.505] iteration 2890 : loss : 0.031814 cons_dist: 0.135497, loss_weight: 0.025205
[14:21:57.261] iteration 2891 : loss : 0.025118 cons_dist: 0.157366, loss_weight: 0.025205
[14:21:58.706] iteration 2892 : loss : 0.023691 cons_dist: 0.129677, loss_weight: 0.025205
[14:22:01.672] iteration 2893 : loss : 0.027817 cons_dist: 0.152399, loss_weight: 0.025205
[14:22:03.119] iteration 2894 : loss : 0.025526 cons_dist: 0.126787, loss_weight: 0.025205
[14:22:05.609] iteration 2895 : loss : 0.024199 cons_dist: 0.146943, loss_weight: 0.025205
[14:22:07.056] iteration 2896 : loss : 0.027755 cons_dist: 0.134073, loss_weight: 0.025205
[14:22:09.227] iteration 2897 : loss : 0.023715 cons_dist: 0.114174, loss_weight: 0.025205
[14:22:10.674] iteration 2898 : loss : 0.032593 cons_dist: 0.158859, loss_weight: 0.025205
[14:22:13.056] iteration 2899 : loss : 0.027667 cons_dist: 0.239611, loss_weight: 0.025205
[14:22:14.503] iteration 2900 : loss : 0.022514 cons_dist: 0.155844, loss_weight: 0.025205
[14:22:17.121] iteration 2901 : loss : 0.031203 cons_dist: 0.157727, loss_weight: 0.025205
[14:22:18.579] iteration 2902 : loss : 0.021177 cons_dist: 0.125228, loss_weight: 0.025205
[14:22:21.126] iteration 2903 : loss : 0.030784 cons_dist: 0.168395, loss_weight: 0.025205
[14:22:22.572] iteration 2904 : loss : 0.025123 cons_dist: 0.126584, loss_weight: 0.025205
[14:22:25.202] iteration 2905 : loss : 0.024047 cons_dist: 0.134512, loss_weight: 0.025205
[14:22:26.648] iteration 2906 : loss : 0.026312 cons_dist: 0.124406, loss_weight: 0.025205
[14:22:28.796] iteration 2907 : loss : 0.036018 cons_dist: 0.177308, loss_weight: 0.025205
[14:22:30.244] iteration 2908 : loss : 0.024522 cons_dist: 0.124771, loss_weight: 0.025205
[14:22:32.939] iteration 2909 : loss : 0.035980 cons_dist: 0.233464, loss_weight: 0.025205
[14:22:34.384] iteration 2910 : loss : 0.023503 cons_dist: 0.208848, loss_weight: 0.025205
[14:22:37.339] iteration 2911 : loss : 0.036013 cons_dist: 0.174772, loss_weight: 0.025205
[14:22:38.794] iteration 2912 : loss : 0.022399 cons_dist: 0.155198, loss_weight: 0.025205
[14:22:41.453] iteration 2913 : loss : 0.036494 cons_dist: 0.157845, loss_weight: 0.025205
[14:22:42.896] iteration 2914 : loss : 0.023637 cons_dist: 0.159973, loss_weight: 0.025205
[14:22:45.683] iteration 2915 : loss : 0.024500 cons_dist: 0.121772, loss_weight: 0.025205
[14:22:47.128] iteration 2916 : loss : 0.025598 cons_dist: 0.149320, loss_weight: 0.025205
[14:22:49.955] iteration 2917 : loss : 0.021886 cons_dist: 0.116255, loss_weight: 0.025205
[14:22:51.398] iteration 2918 : loss : 0.066066 cons_dist: 0.256102, loss_weight: 0.025205
[14:22:54.191] iteration 2919 : loss : 0.026637 cons_dist: 0.158293, loss_weight: 0.025205
[14:22:55.647] iteration 2920 : loss : 0.022704 cons_dist: 0.147512, loss_weight: 0.025205
[14:22:58.615] iteration 2921 : loss : 0.031816 cons_dist: 0.152997, loss_weight: 0.025205
[14:23:00.058] iteration 2922 : loss : 0.022312 cons_dist: 0.136909, loss_weight: 0.025205
[14:23:02.899] iteration 2923 : loss : 0.022529 cons_dist: 0.149715, loss_weight: 0.025205
[14:23:04.338] iteration 2924 : loss : 0.033589 cons_dist: 0.134288, loss_weight: 0.025205
[14:23:07.378] iteration 2925 : loss : 0.024786 cons_dist: 0.162146, loss_weight: 0.025205
[14:23:08.817] iteration 2926 : loss : 0.036472 cons_dist: 0.190771, loss_weight: 0.025205
[14:23:11.679] iteration 2927 : loss : 0.028291 cons_dist: 0.123182, loss_weight: 0.025205
[14:23:13.117] iteration 2928 : loss : 0.022506 cons_dist: 0.124963, loss_weight: 0.025205
[14:23:15.372] iteration 2929 : loss : 0.024865 cons_dist: 0.164716, loss_weight: 0.025205
[14:23:16.815] iteration 2930 : loss : 0.026650 cons_dist: 0.144460, loss_weight: 0.025205
[14:23:19.379] iteration 2931 : loss : 0.024821 cons_dist: 0.154716, loss_weight: 0.025205
[14:23:20.823] iteration 2932 : loss : 0.022324 cons_dist: 0.112022, loss_weight: 0.025205
[14:23:23.024] iteration 2933 : loss : 0.023172 cons_dist: 0.144568, loss_weight: 0.025205
[14:23:24.469] iteration 2934 : loss : 0.025571 cons_dist: 0.139627, loss_weight: 0.025205
[14:23:26.543] iteration 2935 : loss : 0.029517 cons_dist: 0.181112, loss_weight: 0.025205
[14:23:27.997] iteration 2936 : loss : 0.033414 cons_dist: 0.122751, loss_weight: 0.025205
[14:23:31.329] iteration 2937 : loss : 0.028055 cons_dist: 0.143253, loss_weight: 0.025205
[14:23:32.769] iteration 2938 : loss : 0.023583 cons_dist: 0.125069, loss_weight: 0.025205
[14:23:35.514] iteration 2939 : loss : 0.027304 cons_dist: 0.144944, loss_weight: 0.025205
[14:23:36.954] iteration 2940 : loss : 0.022446 cons_dist: 0.111915, loss_weight: 0.025205
[14:23:39.649] iteration 2941 : loss : 0.026860 cons_dist: 0.132756, loss_weight: 0.025205
[14:23:41.106] iteration 2942 : loss : 0.025274 cons_dist: 0.167996, loss_weight: 0.025205
[14:23:43.775] iteration 2943 : loss : 0.021165 cons_dist: 0.148996, loss_weight: 0.025205
[14:23:45.220] iteration 2944 : loss : 0.026332 cons_dist: 0.140734, loss_weight: 0.025205
[14:23:48.232] iteration 2945 : loss : 0.034316 cons_dist: 0.156960, loss_weight: 0.025205
[14:23:49.674] iteration 2946 : loss : 0.021675 cons_dist: 0.135615, loss_weight: 0.025205
[14:23:52.419] iteration 2947 : loss : 0.031087 cons_dist: 0.127265, loss_weight: 0.025205
[14:23:53.861] iteration 2948 : loss : 0.024266 cons_dist: 0.164072, loss_weight: 0.025205
[14:23:56.843] iteration 2949 : loss : 0.025720 cons_dist: 0.149176, loss_weight: 0.025205
[14:23:58.286] iteration 2950 : loss : 0.023558 cons_dist: 0.125539, loss_weight: 0.025205
[14:24:01.276] iteration 2951 : loss : 0.030708 cons_dist: 0.144689, loss_weight: 0.025205
[14:24:02.718] iteration 2952 : loss : 0.022567 cons_dist: 0.146947, loss_weight: 0.025205
[14:24:05.573] iteration 2953 : loss : 0.020269 cons_dist: 0.125919, loss_weight: 0.025205
[14:24:07.016] iteration 2954 : loss : 0.027735 cons_dist: 0.128834, loss_weight: 0.025205
[14:24:09.770] iteration 2955 : loss : 0.031648 cons_dist: 0.127835, loss_weight: 0.025205
[14:24:11.212] iteration 2956 : loss : 0.024814 cons_dist: 0.121679, loss_weight: 0.025205
[14:24:14.230] iteration 2957 : loss : 0.023718 cons_dist: 0.126079, loss_weight: 0.025205
[14:24:15.670] iteration 2958 : loss : 0.031432 cons_dist: 0.156245, loss_weight: 0.025205
[14:24:18.440] iteration 2959 : loss : 0.025116 cons_dist: 0.118016, loss_weight: 0.025205
[14:24:19.882] iteration 2960 : loss : 0.029600 cons_dist: 0.130096, loss_weight: 0.025205
[14:24:22.407] iteration 2961 : loss : 0.032853 cons_dist: 0.158160, loss_weight: 0.025205
[14:24:23.848] iteration 2962 : loss : 0.024956 cons_dist: 0.164453, loss_weight: 0.025205
